model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-strong,ooc,145,134,12,0,0.10590975731611252,"[12, 92, 816, 749, 16]","[0.10590975731611252, 0.07506158947944641, 0.07040968537330627, 0.03977551683783531, 0.038571469485759735]"
cm-strong,ooc,146,821,319,0,0.39556068181991577,"[319, 13, 308, 15, 12]","[0.39556068181991577, 0.1881697028875351, 0.12251830846071243, 0.08921509981155396, 0.07095787674188614]"
cm-strong,ooc,147,391,363,0,0.151503324508667,"[363, 106, 48, 391, 4]","[0.151503324508667, 0.08452674746513367, 0.051828883588314056, 0.047806624323129654, 0.03947834298014641]"
cm-strong,ooc,148,391,145,0,0.3309161365032196,"[145, 525, 391, 460, 389]","[0.3309161365032196, 0.2634391486644745, 0.12333821505308151, 0.038094911724328995, 0.02659943327307701]"
cm-strong,ooc,149,821,497,0,0.20272405445575714,"[497, 853, 538, 835, 884]","[0.20272405445575714, 0.10154358297586441, 0.09600429981946945, 0.09374593943357468, 0.09074113517999649]"
cm-strong,ooc,150,576,703,0,0.17392133176326752,"[703, 863, 491, 671, 7]","[0.17392133176326752, 0.172465518116951, 0.1177791878581047, 0.050742071121931076, 0.024674490094184875]"
cm-strong,ooc,151,140,140,1,0.45478057861328125,"[140, 20, 360, 974, 139]","[0.45478057861328125, 0.07375741004943848, 0.0647512823343277, 0.03021058812737465, 0.029290683567523956]"
cm-strong,ooc,152,852,234,0,0.6227332949638367,"[234, 35, 337, 37, 235]","[0.6227332949638367, 0.09164072573184967, 0.037064388394355774, 0.029170796275138855, 0.019445788115262985]"
cm-strong,ooc,153,576,18,0,0.15401490032672882,"[18, 912, 428, 410, 11]","[0.15401490032672882, 0.08407869935035706, 0.06795032322406769, 0.032521992921829224, 0.02781789004802704]"
cm-strong,ooc,154,472,976,0,0.34867244958877563,"[976, 977, 978, 460, 975]","[0.34867244958877563, 0.2167772501707077, 0.1418379843235016, 0.07044065743684769, 0.06166507303714752]"
cm-strong,ooc,155,258,332,0,0.25694364309310913,"[332, 283, 258, 368, 229]","[0.25694364309310913, 0.19341133534908295, 0.12115982919931412, 0.05538569763302803, 0.04678443446755409]"
cm-strong,ooc,156,143,169,0,0.07390564680099487,"[169, 173, 345, 354, 253]","[0.07390564680099487, 0.06545273214578629, 0.05948733538389206, 0.051621172577142715, 0.050779249519109726]"
cm-strong,ooc,157,198,246,0,0.2491426169872284,"[246, 178, 184, 172, 242]","[0.2491426169872284, 0.04050547257065773, 0.04001704230904579, 0.039769865572452545, 0.03829886019229889]"
cm-strong,ooc,158,236,237,0,0.18089725077152252,"[237, 92, 162, 88, 354]","[0.18089725077152252, 0.12359366565942764, 0.06742054224014282, 0.05460769310593605, 0.0455901212990284]"
cm-strong,ooc,159,576,544,0,0.18521633744239807,"[544, 82, 84, 67, 115]","[0.18521633744239807, 0.12553836405277252, 0.0839785486459732, 0.06505094468593597, 0.06329014897346497]"
cm-strong,ooc,160,483,483,1,0.39884987473487854,"[483, 698, 425, 532, 888]","[0.39884987473487854, 0.09203331172466278, 0.03120420314371586, 0.02148035541176796, 0.019820738583803177]"
cm-strong,ooc,161,727,944,0,0.2024514377117157,"[944, 953, 956, 37, 949]","[0.2024514377117157, 0.19170697033405304, 0.06833750009536743, 0.06727942824363708, 0.03561372309923172]"
cm-strong,ooc,162,238,295,0,0.1966356337070465,"[295, 217, 23, 179, 239]","[0.1966356337070465, 0.08221755921840668, 0.0482853427529335, 0.04169771075248718, 0.036956921219825745]"
cm-strong,ooc,163,385,344,0,0.12810298800468445,"[344, 209, 365, 141, 100]","[0.12810298800468445, 0.0924849584698677, 0.07933954894542694, 0.029182827100157738, 0.02334602363407612]"
cm-strong,ooc,164,472,405,0,0.10136602818965912,"[405, 693, 913, 755, 425]","[0.10136602818965912, 0.07898852974176407, 0.07564610242843628, 0.06855492293834686, 0.039754871279001236]"
cm-strong,ooc,165,140,202,0,0.22501075267791748,"[202, 129, 216, 211, 242]","[0.22501075267791748, 0.07747501879930496, 0.05495290085673332, 0.04463895410299301, 0.03956874459981918]"
cm-strong,ooc,166,352,209,0,0.10768537223339081,"[209, 458, 390, 128, 972]","[0.10768537223339081, 0.09221857786178589, 0.08725127577781677, 0.0639653280377388, 0.04740269482135773]"
cm-strong,ooc,167,292,12,0,0.29791203141212463,"[12, 43, 285, 616, 281]","[0.29791203141212463, 0.2494906634092331, 0.10107594728469849, 0.04672708734869957, 0.03468785062432289]"
cm-strong,ooc,168,806,703,0,0.16550977528095245,"[703, 879, 552, 112, 775]","[0.16550977528095245, 0.07814975082874298, 0.06756309419870377, 0.04640612006187439, 0.03457760438323021]"
cm-strong,ooc,169,449,129,0,0.16415032744407654,"[129, 23, 9, 353, 8]","[0.16415032744407654, 0.1387486606836319, 0.053636886179447174, 0.052259255200624466, 0.04092906042933464]"
cm-strong,ooc,170,164,562,0,0.10858584940433502,"[562, 137, 649, 437, 976]","[0.10858584940433502, 0.09812787175178528, 0.07724323123693466, 0.05899191275238991, 0.051347482949495316]"
cm-strong,ooc,171,909,424,0,0.31102797389030457,"[424, 467, 702, 543, 971]","[0.31102797389030457, 0.07710915058851242, 0.0602545365691185, 0.0556991882622242, 0.02953038550913334]"
cm-strong,ooc,172,576,868,0,0.23665045201778412,"[868, 648, 788, 414, 842]","[0.23665045201778412, 0.0991709977388382, 0.07754641771316528, 0.07363677769899368, 0.03635741025209427]"
cm-strong,ooc,173,727,14,0,0.1983327865600586,"[14, 311, 13, 988, 11]","[0.1983327865600586, 0.10792292654514313, 0.09194252640008926, 0.05742286145687103, 0.047526296228170395]"
cm-strong,ooc,174,223,602,0,0.34181806445121765,"[602, 702, 369, 128, 920]","[0.34181806445121765, 0.12632514536380768, 0.03738454356789589, 0.03474750369787216, 0.029054172337055206]"
cm-strong,ooc,175,132,460,0,0.1950426548719406,"[460, 780, 146, 914, 132]","[0.1950426548719406, 0.12692175805568695, 0.11281121522188187, 0.08673771470785141, 0.06877791881561279]"
cm-strong,ooc,176,576,377,0,0.12667316198349,"[377, 273, 89, 212, 192]","[0.12667316198349, 0.0527782142162323, 0.050519492477178574, 0.04503051936626434, 0.034653112292289734]"
cm-strong,ooc,177,391,354,0,0.07855232805013657,"[354, 391, 137, 972, 497]","[0.07855232805013657, 0.06335458159446716, 0.057326968759298325, 0.04236111417412758, 0.033665869385004044]"
cm-strong,ooc,178,708,977,0,0.154636412858963,"[977, 437, 978, 915, 425]","[0.154636412858963, 0.0653531551361084, 0.06122148036956787, 0.05827238783240318, 0.05140911787748337]"
cm-strong,ooc,179,132,999,0,0.07961109280586243,"[999, 478, 721, 892, 899]","[0.07961109280586243, 0.0704476609826088, 0.045730143785476685, 0.038976266980171204, 0.02931244857609272]"
cm-strong,ooc,180,576,429,0,0.24652497470378876,"[429, 19, 89, 13, 890]","[0.24652497470378876, 0.06070763245224953, 0.04414525628089905, 0.03125172480940819, 0.027493299916386604]"
cm-strong,ooc,181,143,3,0,0.1780271679162979,"[3, 971, 143, 841, 144]","[0.1780271679162979, 0.031965117901563644, 0.03182534873485565, 0.02504453808069229, 0.02499152347445488]"
cm-strong,ooc,182,842,134,0,0.1261497586965561,"[134, 225, 130, 730, 295]","[0.1261497586965561, 0.07000478357076645, 0.06178168207406998, 0.05403530225157738, 0.030411677435040474]"
cm-strong,ooc,183,372,286,0,0.45110389590263367,"[286, 95, 382, 287, 370]","[0.45110389590263367, 0.09583960473537445, 0.0805898979306221, 0.06397451460361481, 0.02943345718085766]"
cm-strong,ooc,184,36,58,0,0.19761072099208832,"[58, 131, 20, 391, 134]","[0.19761072099208832, 0.13175806403160095, 0.05735234171152115, 0.054920535534620285, 0.045247431844472885]"
cm-strong,ooc,185,660,579,0,0.06128005310893059,"[579, 591, 532, 526, 630]","[0.06128005310893059, 0.0551864318549633, 0.04087367653846741, 0.03492472693324089, 0.03382926806807518]"
cm-strong,ooc,186,821,472,0,0.16466623544692993,"[472, 429, 516, 741, 616]","[0.16466623544692993, 0.14571017026901245, 0.07034071534872055, 0.051854051649570465, 0.03356784209609032]"
cm-strong,ooc,187,449,624,0,0.15152056515216827,"[624, 17, 580, 582, 890]","[0.15152056515216827, 0.1379469782114029, 0.12640859186649323, 0.048713576048612595, 0.03736522048711777]"
cm-strong,ooc,188,131,131,1,0.26885268092155457,"[131, 17, 84, 134, 8]","[0.26885268092155457, 0.10183808952569962, 0.09921467304229736, 0.053118348121643066, 0.049674488604068756]"
cm-strong,ooc,189,576,882,0,0.14397704601287842,"[882, 736, 606, 811, 405]","[0.14397704601287842, 0.06241324171423912, 0.038745298981666565, 0.03501758724451065, 0.03270542994141579]"
cm-strong,ooc,190,140,140,1,0.21447370946407318,"[140, 3, 12, 133, 142]","[0.21447370946407318, 0.16330091655254364, 0.15997661650180817, 0.08736401051282883, 0.07591120153665543]"
cm-strong,ooc,191,576,854,0,0.3808564841747284,"[854, 559, 579, 517, 401]","[0.3808564841747284, 0.05968175083398819, 0.0504891499876976, 0.03140074014663696, 0.02916870079934597]"
cm-strong,ooc,192,355,296,0,0.2822111248970032,"[296, 291, 286, 348, 255]","[0.2822111248970032, 0.12150917947292328, 0.10969088971614838, 0.04799169674515724, 0.04006190598011017]"
cm-strong,ooc,193,511,436,0,0.4556761085987091,"[436, 511, 656, 581, 817]","[0.4556761085987091, 0.2842249274253845, 0.13025888800621033, 0.057320449501276016, 0.025318803265690804]"
cm-strong,ooc,194,417,975,0,0.7361783981323242,"[975, 449, 694, 562, 724]","[0.7361783981323242, 0.14055034518241882, 0.021416567265987396, 0.019287386909127235, 0.017115028575062752]"
cm-strong,ooc,195,404,649,0,0.21121333539485931,"[649, 690, 467, 866, 595]","[0.21121333539485931, 0.11171676963567734, 0.05955551937222481, 0.057193201035261154, 0.05037864297628403]"
cm-strong,ooc,196,701,785,0,0.9000518918037415,"[785, 806, 457, 496, 748]","[0.9000518918037415, 0.033412519842386246, 0.010480329394340515, 0.004303030204027891, 0.0036509069614112377]"
cm-strong,ooc,197,701,627,0,0.3134990632534027,"[627, 888, 705, 829, 694]","[0.3134990632534027, 0.21695242822170258, 0.13594181835651398, 0.03883245214819908, 0.02250669337809086]"
cm-strong,ooc,198,701,492,0,0.09281065315008163,"[492, 702, 416, 790, 701]","[0.09281065315008163, 0.07878342270851135, 0.05517079681158066, 0.05371550843119621, 0.04238034039735794]"
cm-strong,ooc,199,350,671,0,0.21985001862049103,"[671, 672, 979, 970, 912]","[0.21985001862049103, 0.1804109811782837, 0.15245145559310913, 0.08765920996665955, 0.03395587578415871]"
cm-strong,ooc,200,618,4,0,0.48501113057136536,"[4, 97, 870, 659, 463]","[0.48501113057136536, 0.1346031278371811, 0.09478697925806046, 0.046437766402959824, 0.022348864004015923]"
cm-strong,ooc,201,984,472,0,0.23706144094467163,"[472, 463, 984, 428, 876]","[0.23706144094467163, 0.2274433821439743, 0.1288808286190033, 0.10465274006128311, 0.022168751806020737]"
cm-strong,ooc,202,645,212,0,0.24692276120185852,"[212, 552, 723, 213, 805]","[0.24692276120185852, 0.19193390011787415, 0.08851414173841476, 0.0853780210018158, 0.01914217881858349]"
cm-strong,ooc,203,808,55,0,0.5736757516860962,"[55, 53, 114, 46, 64]","[0.5736757516860962, 0.05913560464978218, 0.04518445208668709, 0.035579003393650055, 0.029569169506430626]"
cm-strong,ooc,204,755,559,0,0.43464767932891846,"[559, 672, 756, 412, 723]","[0.43464767932891846, 0.1386089026927948, 0.09065555036067963, 0.07684970647096634, 0.05778954550623894]"
cm-strong,ooc,205,663,663,1,0.36319175362586975,"[663, 873, 668, 483, 698]","[0.36319175362586975, 0.1489458978176117, 0.09951595216989517, 0.09084565937519073, 0.08056243509054184]"
cm-strong,ooc,206,404,404,1,0.862739622592926,"[404, 542, 845, 395, 657]","[0.862739622592926, 0.061050716787576675, 0.01512059848755598, 0.011756711639463902, 0.007453668396919966]"
cm-strong,ooc,207,540,832,0,0.06872246414422989,"[832, 819, 423, 791, 708]","[0.06872246414422989, 0.05843983218073845, 0.05011184141039848, 0.0357055701315403, 0.02912168763577938]"
cm-strong,ooc,208,958,56,0,0.5981399416923523,"[56, 27, 947, 112, 616]","[0.5981399416923523, 0.03589082881808281, 0.0338914580643177, 0.022582219913601875, 0.018870148807764053]"
cm-strong,ooc,209,483,448,0,0.24233992397785187,"[448, 580, 89, 998, 853]","[0.24233992397785187, 0.0768526941537857, 0.06685928255319595, 0.04541471228003502, 0.041132789105176926]"
cm-strong,ooc,210,898,355,0,0.48401615023612976,"[355, 816, 84, 285, 226]","[0.48401615023612976, 0.05684823542833328, 0.027936339378356934, 0.025164784863591194, 0.023600639775395393]"
cm-strong,ooc,211,649,834,0,0.28208544850349426,"[834, 649, 721, 610, 888]","[0.28208544850349426, 0.1575605273246765, 0.0367564894258976, 0.03429494425654411, 0.024822086095809937]"
cm-strong,ooc,212,812,912,0,0.12828955054283142,"[912, 234, 522, 539, 716]","[0.12828955054283142, 0.11791186034679413, 0.09567717462778091, 0.0719209611415863, 0.0667475238442421]"
cm-strong,ooc,213,701,701,1,0.9756544828414917,"[701, 417, 90, 96, 879]","[0.9756544828414917, 0.014336049556732178, 0.0010947918053716421, 0.0006994872819632292, 0.0006202911608852446]"
cm-strong,ooc,214,405,141,0,0.18472012877464294,"[141, 143, 146, 140, 147]","[0.18472012877464294, 0.1527116298675537, 0.10703308880329132, 0.06217166408896446, 0.05965486541390419]"
cm-strong,ooc,215,832,832,1,0.46712639927864075,"[832, 756, 410, 559, 744]","[0.46712639927864075, 0.04857649281620979, 0.022033987566828728, 0.01996484212577343, 0.016948070377111435]"
cm-strong,ooc,216,475,718,0,0.3281453847885132,"[718, 475, 839, 792, 656]","[0.3281453847885132, 0.13680008053779602, 0.05969591438770294, 0.036042965948581696, 0.02723957784473896]"
cm-strong,ooc,217,22,723,0,0.11523979157209396,"[723, 96, 806, 879, 700]","[0.11523979157209396, 0.05746832489967346, 0.05648282542824745, 0.04405108466744423, 0.0425422228872776]"
cm-strong,ooc,218,724,519,0,0.15885597467422485,"[519, 565, 780, 914, 133]","[0.15885597467422485, 0.09801898896694183, 0.0941598042845726, 0.08220702409744263, 0.0805903896689415]"
cm-strong,ooc,219,871,871,1,0.25664764642715454,"[871, 744, 557, 657, 900]","[0.25664764642715454, 0.22338330745697021, 0.18276354670524597, 0.06433635205030441, 0.06070175766944885]"
cm-strong,ooc,220,807,460,0,0.12066327035427094,"[460, 557, 462, 733, 835]","[0.12066327035427094, 0.05742751434445381, 0.054065071046352386, 0.05310285463929176, 0.0411212258040905]"
cm-strong,ooc,221,805,805,1,0.9221511483192444,"[805, 895, 879, 164, 499]","[0.9221511483192444, 0.008767973631620407, 0.006748692598193884, 0.006689740344882011, 0.004163062199950218]"
cm-strong,ooc,222,405,804,0,0.06347831338644028,"[804, 756, 710, 412, 786]","[0.06347831338644028, 0.046417392790317535, 0.040050603449344635, 0.03997916355729103, 0.03909996524453163]"
cm-strong,ooc,223,14,394,0,0.07260865718126297,"[394, 839, 347, 979, 233]","[0.07260865718126297, 0.05340639501810074, 0.04745306819677353, 0.04455922171473503, 0.04225204512476921]"
cm-strong,ooc,224,22,22,1,0.5860469341278076,"[22, 23, 21, 143, 972]","[0.5860469341278076, 0.3535638451576233, 0.0233442522585392, 0.008575920946896076, 0.008540165610611439]"
cm-strong,ooc,225,404,657,0,0.3290933668613434,"[657, 405, 404, 895, 812]","[0.3290933668613434, 0.21643522381782532, 0.06345772743225098, 0.034731633961200714, 0.028690960258245468]"
cm-strong,ooc,226,583,835,0,0.7811869382858276,"[835, 479, 912, 872, 839]","[0.7811869382858276, 0.06825785338878632, 0.02098676562309265, 0.015972498804330826, 0.014895463362336159]"
cm-strong,ooc,227,900,448,0,0.11022340506315231,"[448, 690, 410, 462, 428]","[0.11022340506315231, 0.06778709590435028, 0.05135635659098625, 0.03467142954468727, 0.0339234434068203]"
cm-strong,ooc,228,437,437,1,0.4334186315536499,"[437, 744, 657, 812, 587]","[0.4334186315536499, 0.18649157881736755, 0.16583867371082306, 0.13288570940494537, 0.009451775811612606]"
cm-strong,ooc,229,345,351,0,0.5473237037658691,"[351, 349, 354, 345, 51]","[0.5473237037658691, 0.12595781683921814, 0.09396219253540039, 0.06680911034345627, 0.022840501740574837]"
cm-strong,ooc,230,913,489,0,0.11845970153808594,"[489, 133, 131, 114, 839]","[0.11845970153808594, 0.10936909914016724, 0.0384114645421505, 0.03493573144078255, 0.02523527480661869]"
cm-strong,ooc,231,839,580,0,0.15040920674800873,"[580, 904, 733, 877, 695]","[0.15040920674800873, 0.14517131447792053, 0.06626904010772705, 0.058357566595077515, 0.029881678521633148]"
cm-strong,ooc,232,920,912,0,0.4354330897331238,"[912, 525, 12, 210, 99]","[0.4354330897331238, 0.05611806362867355, 0.03181617334485054, 0.029799429699778557, 0.026742776855826378]"
cm-strong,ooc,233,802,429,0,0.27020639181137085,"[429, 701, 768, 213, 805]","[0.27020639181137085, 0.13007186353206635, 0.12219212204217911, 0.03330120071768761, 0.024958781898021698]"
cm-strong,ooc,234,755,807,0,0.15502606332302094,"[807, 448, 971, 580, 410]","[0.15502606332302094, 0.13408790528774261, 0.13209040462970734, 0.04984350502490997, 0.04810339957475662]"
cm-strong,ooc,235,93,218,0,0.15625211596488953,"[218, 490, 202, 184, 171]","[0.15625211596488953, 0.15116438269615173, 0.10001842677593231, 0.04614832624793053, 0.027077246457338333]"
cm-strong,ooc,236,821,839,0,0.2538869380950928,"[839, 912, 703, 491, 915]","[0.2538869380950928, 0.23254288733005524, 0.1406744420528412, 0.03673826530575752, 0.028334008529782295]"
cm-strong,ooc,237,437,425,0,0.13886277377605438,"[425, 129, 144, 460, 337]","[0.13886277377605438, 0.08248386532068253, 0.05665441229939461, 0.04815642908215523, 0.03792432323098183]"
cm-strong,ooc,238,649,920,0,0.12580016255378723,"[920, 727, 594, 839, 834]","[0.12580016255378723, 0.09224826842546463, 0.07786781340837479, 0.07709953933954239, 0.061534278094768524]"
cm-strong,ooc,239,682,497,0,0.28623127937316895,"[497, 747, 579, 884, 894]","[0.28623127937316895, 0.10128100961446762, 0.04934681951999664, 0.04171105474233627, 0.03178294748067856]"
cm-strong,ooc,240,900,877,0,0.09643210470676422,"[877, 718, 454, 694, 839]","[0.09643210470676422, 0.07272915542125702, 0.0671580582857132, 0.038776952773332596, 0.03615771606564522]"
cm-strong,ooc,241,557,523,0,0.09053187072277069,"[523, 733, 462, 799, 840]","[0.09053187072277069, 0.07093225419521332, 0.04330795258283615, 0.038315773010253906, 0.03004530817270279]"
cm-strong,ooc,242,812,258,0,0.2818979322910309,"[258, 257, 222, 223, 203]","[0.2818979322910309, 0.21797598898410797, 0.1822260171175003, 0.027307897806167603, 0.014660874381661415]"
cm-strong,ooc,243,988,96,0,0.12381408363580704,"[96, 93, 64, 137, 988]","[0.12381408363580704, 0.10492613166570663, 0.0713745728135109, 0.06440988928079605, 0.05726664140820503]"
cm-strong,ooc,244,322,326,0,0.21418717503547668,"[326, 138, 131, 83, 134]","[0.21418717503547668, 0.16510742902755737, 0.12176243960857391, 0.07198084145784378, 0.04900205880403519]"
cm-strong,ooc,245,131,386,0,0.08775380998849869,"[386, 420, 434, 181, 268]","[0.08775380998849869, 0.08066873997449875, 0.06761999428272247, 0.03511669114232063, 0.03388034552335739]"
