model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,ooc,146,821,320,0,0.4036678075790405,"[320, 319, 14, 95, 19]","[0.4036678075790405, 0.18036362528800964, 0.13892978429794312, 0.0447707362473011, 0.03561745956540108]"
cm-light,ooc,147,391,48,0,0.062249112874269485,"[48, 55, 389, 544, 52]","[0.062249112874269485, 0.06042402237653732, 0.057741474360227585, 0.04494381323456764, 0.042290154844522476]"
cm-light,ooc,148,391,649,0,0.48336711525917053,"[649, 460, 395, 391, 825]","[0.48336711525917053, 0.18688462674617767, 0.06492630392313004, 0.03176203742623329, 0.01722431182861328]"
cm-light,ooc,149,821,853,0,0.40990114212036133,"[853, 497, 698, 458, 884]","[0.40990114212036133, 0.08160284906625748, 0.07077126204967499, 0.061978958547115326, 0.04833236709237099]"
cm-light,ooc,150,576,491,0,0.34827420115470886,"[491, 863, 621, 389, 880]","[0.34827420115470886, 0.17386968433856964, 0.101078562438488, 0.04707063362002373, 0.03438686951994896]"
cm-light,ooc,151,140,140,1,0.23242023587226868,"[140, 20, 97, 103, 272]","[0.23242023587226868, 0.1514246165752411, 0.06184932962059975, 0.0521252416074276, 0.032438747584819794]"
cm-light,ooc,152,852,30,0,0.5520458221435547,"[30, 125, 314, 35, 37]","[0.5520458221435547, 0.0753268375992775, 0.057750023901462555, 0.05436999723315239, 0.04047229886054993]"
cm-light,ooc,153,576,18,0,0.1833461970090866,"[18, 11, 17, 912, 752]","[0.1833461970090866, 0.1035977154970169, 0.06862980127334595, 0.0667000263929367, 0.05188726261258125]"
cm-light,ooc,154,472,460,0,0.2048899531364441,"[460, 976, 975, 978, 405]","[0.2048899531364441, 0.15770763158798218, 0.06896263360977173, 0.06765103340148926, 0.05972312018275261]"
cm-light,ooc,155,258,258,1,0.18448668718338013,"[258, 368, 332, 270, 203]","[0.18448668718338013, 0.17520584166049957, 0.15755577385425568, 0.10974709689617157, 0.06512552499771118]"
cm-light,ooc,156,143,424,0,0.13053680956363678,"[424, 733, 164, 253, 345]","[0.13053680956363678, 0.04700150340795517, 0.03426709771156311, 0.03001784160733223, 0.028732644394040108]"
cm-light,ooc,157,198,736,0,0.130486398935318,"[736, 237, 236, 253, 508]","[0.130486398935318, 0.05416359752416611, 0.049534872174263, 0.0382089726626873, 0.03532363101840019]"
cm-light,ooc,158,236,236,1,0.18193455040454865,"[236, 33, 237, 182, 166]","[0.18193455040454865, 0.10039689391851425, 0.08650139719247818, 0.07134096324443817, 0.06054028868675232]"
cm-light,ooc,159,576,82,0,0.10043057799339294,"[82, 84, 544, 68, 825]","[0.10043057799339294, 0.08059971034526825, 0.06310787796974182, 0.05330774188041687, 0.03307987004518509]"
cm-light,ooc,160,483,525,0,0.2887009382247925,"[525, 492, 833, 913, 915]","[0.2887009382247925, 0.11475234478712082, 0.10446247458457947, 0.0434931255877018, 0.030546899884939194]"
cm-light,ooc,161,727,943,0,0.2768234312534332,"[943, 953, 936, 939, 364]","[0.2768234312534332, 0.16254331171512604, 0.09228860586881638, 0.0757175087928772, 0.06290499866008759]"
cm-light,ooc,162,238,197,0,0.09943214803934097,"[197, 233, 179, 205, 183]","[0.09943214803934097, 0.08637075871229172, 0.06491861492395401, 0.046223003417253494, 0.040795352309942245]"
cm-light,ooc,163,385,350,0,0.19926336407661438,"[350, 344, 360, 286, 274]","[0.19926336407661438, 0.05748425051569939, 0.0415930300951004, 0.03212619945406914, 0.02980809099972248]"
cm-light,ooc,164,472,913,0,0.33353567123413086,"[913, 693, 895, 801, 425]","[0.33353567123413086, 0.13429756462574005, 0.08425714820623398, 0.05955861508846283, 0.03737929090857506]"
cm-light,ooc,165,140,202,0,0.10784059762954712,"[202, 185, 216, 285, 642]","[0.10784059762954712, 0.09316214919090271, 0.05966080352663994, 0.05708547309041023, 0.047265078872442245]"
cm-light,ooc,166,352,269,0,0.4666362702846527,"[269, 272, 49, 27, 646]","[0.4666362702846527, 0.054452359676361084, 0.04108990356326103, 0.0312746986746788, 0.028682447969913483]"
cm-light,ooc,167,292,94,0,0.4727688431739807,"[94, 12, 285, 182, 435]","[0.4727688431739807, 0.09697307646274567, 0.034802671521902084, 0.02525164745748043, 0.01420589443296194]"
cm-light,ooc,168,806,980,0,0.27723580598831177,"[980, 469, 703, 15, 274]","[0.27723580598831177, 0.13885743916034698, 0.03963790088891983, 0.0185697078704834, 0.016642723232507706]"
cm-light,ooc,169,449,8,0,0.07361374795436859,"[8, 989, 173, 129, 9]","[0.07361374795436859, 0.06155044957995415, 0.03786368668079376, 0.03712110593914986, 0.03552255779504776]"
cm-light,ooc,170,164,394,0,0.3069155216217041,"[394, 977, 346, 801, 449]","[0.3069155216217041, 0.10592524707317352, 0.09671249985694885, 0.050799548625946045, 0.030065549537539482]"
cm-light,ooc,171,909,424,0,0.2532762587070465,"[424, 211, 842, 173, 430]","[0.2532762587070465, 0.14644868671894073, 0.08439751714468002, 0.0391031950712204, 0.030963068827986717]"
cm-light,ooc,172,576,726,0,0.16072028875350952,"[726, 895, 786, 19, 835]","[0.16072028875350952, 0.12816905975341797, 0.10320420563220978, 0.035413019359111786, 0.0346110574901104]"
cm-light,ooc,173,727,376,0,0.5544808506965637,"[376, 14, 124, 957, 11]","[0.5544808506965637, 0.1627415120601654, 0.020542524755001068, 0.019096020609140396, 0.016503488644957542]"
cm-light,ooc,174,223,444,0,0.3386719822883606,"[444, 602, 702, 595, 386]","[0.3386719822883606, 0.17540937662124634, 0.07562308758497238, 0.0395570769906044, 0.03211964666843414]"
cm-light,ooc,175,132,134,0,0.16752077639102936,"[134, 132, 733, 780, 460]","[0.16752077639102936, 0.10260184109210968, 0.05813335254788399, 0.05479259788990021, 0.048905689269304276]"
cm-light,ooc,176,576,365,0,0.09313981235027313,"[365, 291, 350, 273, 270]","[0.09313981235027313, 0.06898893415927887, 0.06427409499883652, 0.043866340070962906, 0.04198170080780983]"
cm-light,ooc,177,391,649,0,0.1803750991821289,"[649, 389, 483, 394, 354]","[0.1803750991821289, 0.15658755600452423, 0.04238732159137726, 0.04155980423092842, 0.0364275798201561]"
cm-light,ooc,178,708,970,0,0.2426363080739975,"[970, 437, 795, 649, 792]","[0.2426363080739975, 0.14308759570121765, 0.04322422668337822, 0.03091125376522541, 0.02921321988105774]"
cm-light,ooc,179,132,999,0,0.2764389216899872,"[999, 846, 478, 700, 725]","[0.2764389216899872, 0.16710294783115387, 0.11655113101005554, 0.034673526883125305, 0.02984381653368473]"
cm-light,ooc,180,576,423,0,0.2018613964319229,"[423, 505, 451, 504, 469]","[0.2018613964319229, 0.10431702435016632, 0.07465440034866333, 0.039711639285087585, 0.03529341146349907]"
cm-light,ooc,181,143,3,0,0.10194560885429382,"[3, 849, 818, 4, 725]","[0.10194560885429382, 0.06231914088129997, 0.06025967001914978, 0.05048447474837303, 0.037456851452589035]"
cm-light,ooc,182,842,730,0,0.20607411861419678,"[730, 835, 703, 866, 595]","[0.20607411861419678, 0.055891137570142746, 0.053330063819885254, 0.04143562167882919, 0.039597563445568085]"
cm-light,ooc,183,372,380,0,0.11726114153862,"[380, 369, 90, 377, 375]","[0.11726114153862, 0.09879135340452194, 0.07277563959360123, 0.06480976939201355, 0.04650823026895523]"
cm-light,ooc,184,36,84,0,0.0884086862206459,"[84, 131, 89, 331, 82]","[0.0884086862206459, 0.0644940510392189, 0.05676042288541794, 0.027846764773130417, 0.02708042971789837]"
cm-light,ooc,185,660,492,0,0.13353396952152252,"[492, 831, 516, 736, 588]","[0.13353396952152252, 0.12271459400653839, 0.05653402581810951, 0.05462086573243141, 0.05210818350315094]"
cm-light,ooc,186,821,706,0,0.09242520481348038,"[706, 516, 48, 821, 408]","[0.09242520481348038, 0.0761544406414032, 0.045739442110061646, 0.03972155228257179, 0.03495633602142334]"
cm-light,ooc,187,449,25,0,0.18030592799186707,"[25, 56, 72, 988, 890]","[0.18030592799186707, 0.10103718191385269, 0.057122908532619476, 0.05553233623504639, 0.03889617696404457]"
cm-light,ooc,188,131,34,0,0.1254085749387741,"[34, 9, 616, 42, 23]","[0.1254085749387741, 0.0838606134057045, 0.07267075031995773, 0.06679476052522659, 0.05489840731024742]"
cm-light,ooc,189,576,846,0,0.14049500226974487,"[846, 736, 564, 526, 619]","[0.14049500226974487, 0.06230344995856285, 0.04909459128975868, 0.046909913420677185, 0.04506634175777435]"
cm-light,ooc,190,140,142,0,0.23290732502937317,"[142, 140, 397, 6, 395]","[0.23290732502937317, 0.16121622920036316, 0.05736345425248146, 0.03357379138469696, 0.03143514320254326]"
cm-light,ooc,191,576,432,0,0.13896316289901733,"[432, 620, 683, 786, 423]","[0.13896316289901733, 0.13074564933776855, 0.055467624217271805, 0.03946620225906372, 0.03849039599299431]"
cm-light,ooc,192,355,286,0,0.25501301884651184,"[286, 274, 349, 13, 345]","[0.25501301884651184, 0.06393133848905563, 0.06293214112520218, 0.05805148929357529, 0.04972272738814354]"
cm-light,ooc,193,511,511,1,0.4926113784313202,"[511, 817, 436, 656, 717]","[0.4926113784313202, 0.2773606777191162, 0.15930156409740448, 0.020352501422166824, 0.012516722083091736]"
cm-light,ooc,194,417,975,0,0.7311661839485168,"[975, 525, 536, 460, 449]","[0.7311661839485168, 0.05514730140566826, 0.0448300763964653, 0.04058442637324333, 0.03180435672402382]"
cm-light,ooc,195,404,649,0,0.6422420740127563,"[649, 671, 863, 467, 913]","[0.6422420740127563, 0.06012887880206108, 0.02779076062142849, 0.02302858792245388, 0.022014595568180084]"
cm-light,ooc,196,701,785,0,0.6444716453552246,"[785, 806, 906, 533, 434]","[0.6444716453552246, 0.059644050896167755, 0.02233135513961315, 0.021366620436310768, 0.0196121446788311]"
cm-light,ooc,197,701,705,0,0.7570731043815613,"[705, 466, 829, 627, 547]","[0.7570731043815613, 0.10411597043275833, 0.030994025990366936, 0.024141257628798485, 0.01089601032435894]"
cm-light,ooc,198,701,417,0,0.39962393045425415,"[417, 492, 790, 701, 659]","[0.39962393045425415, 0.12314420193433762, 0.03945447877049446, 0.03816996142268181, 0.029852239415049553]"
cm-light,ooc,199,350,970,0,0.8561639785766602,"[970, 979, 483, 472, 672]","[0.8561639785766602, 0.029807433485984802, 0.02851164899766445, 0.00913908425718546, 0.008963659405708313]"
cm-light,ooc,200,618,746,0,0.21104244887828827,"[746, 97, 758, 763, 889]","[0.21104244887828827, 0.10915938019752502, 0.05787387490272522, 0.04825268313288689, 0.03068973310291767]"
cm-light,ooc,201,984,798,0,0.12487225234508514,"[798, 984, 573, 472, 876]","[0.12487225234508514, 0.085963673889637, 0.06448306143283844, 0.054193634539842606, 0.03709022328257561]"
cm-light,ooc,202,645,671,0,0.15926319360733032,"[671, 552, 233, 645, 201]","[0.15926319360733032, 0.10032148659229279, 0.031712908297777176, 0.030932461842894554, 0.028998009860515594]"
cm-light,ooc,203,808,114,0,0.12553833425045013,"[114, 52, 41, 991, 315]","[0.12553833425045013, 0.06891296803951263, 0.05985838174819946, 0.048469871282577515, 0.04221228137612343]"
cm-light,ooc,204,755,672,0,0.5716890096664429,"[672, 559, 807, 805, 428]","[0.5716890096664429, 0.2454570233821869, 0.06739500164985657, 0.01922399364411831, 0.018473433330655098]"
cm-light,ooc,205,663,663,1,0.2358396202325821,"[663, 406, 873, 483, 668]","[0.2358396202325821, 0.21184828877449036, 0.18621733784675598, 0.052386242896318436, 0.04623228311538696]"
cm-light,ooc,206,404,404,1,0.7398471236228943,"[404, 895, 944, 395, 908]","[0.7398471236228943, 0.04792949557304382, 0.043559636920690536, 0.03577416017651558, 0.016450457274913788]"
cm-light,ooc,207,540,423,0,0.10503344982862473,"[423, 569, 642, 540, 822]","[0.10503344982862473, 0.08089810609817505, 0.071273073554039, 0.06138459965586662, 0.03401670604944229]"
cm-light,ooc,208,958,27,0,0.3703482151031494,"[27, 56, 26, 825, 42]","[0.3703482151031494, 0.2227267175912857, 0.025861214846372604, 0.024808378890156746, 0.020920107141137123]"
cm-light,ooc,209,483,88,0,0.10114451497793198,"[88, 580, 381, 334, 374]","[0.10114451497793198, 0.09862668812274933, 0.07488854229450226, 0.06723658740520477, 0.06239158660173416]"
cm-light,ooc,210,898,277,0,0.14455866813659668,"[277, 355, 184, 186, 192]","[0.14455866813659668, 0.07513120770454407, 0.040030691772699356, 0.03667157143354416, 0.027614103630185127]"
cm-light,ooc,211,649,649,1,0.2961806356906891,"[649, 457, 4, 657, 744]","[0.2961806356906891, 0.08202150464057922, 0.07453002780675888, 0.07216536998748779, 0.054762572050094604]"
cm-light,ooc,212,812,522,0,0.2093905359506607,"[522, 716, 912, 645, 756]","[0.2093905359506607, 0.12231265753507614, 0.08114536851644516, 0.06583916395902634, 0.03974371403455734]"
cm-light,ooc,213,701,701,1,0.22095297276973724,"[701, 1, 843, 395, 393]","[0.22095297276973724, 0.09826821088790894, 0.037104662507772446, 0.03528208285570145, 0.03504440560936928]"
cm-light,ooc,214,405,146,0,0.20956549048423767,"[146, 148, 141, 143, 98]","[0.20956549048423767, 0.15575797855854034, 0.06486738473176956, 0.06147262826561928, 0.0519825704395771]"
cm-light,ooc,215,832,832,1,0.3569115698337555,"[832, 471, 406, 812, 695]","[0.3569115698337555, 0.12698118388652802, 0.05423353239893913, 0.035418689250946045, 0.03126120567321777]"
cm-light,ooc,216,475,420,0,0.14692175388336182,"[420, 661, 494, 704, 765]","[0.14692175388336182, 0.06502041220664978, 0.04155777767300606, 0.04079550504684448, 0.03795400261878967]"
cm-light,ooc,217,22,879,0,0.3995266556739807,"[879, 723, 918, 683, 96]","[0.3995266556739807, 0.08938558399677277, 0.04485607519745827, 0.02409462071955204, 0.019942592829465866]"
cm-light,ooc,218,724,317,0,0.3092476725578308,"[317, 311, 695, 321, 992]","[0.3092476725578308, 0.05684949457645416, 0.04210164397954941, 0.026960715651512146, 0.025907674804329872]"
cm-light,ooc,219,871,484,0,0.1361050307750702,"[484, 557, 645, 733, 900]","[0.1361050307750702, 0.11518994718790054, 0.0992136150598526, 0.08863410353660583, 0.08639094233512878]"
cm-light,ooc,220,807,792,0,0.2227867692708969,"[792, 807, 557, 840, 835]","[0.2227867692708969, 0.11872094869613647, 0.08188648521900177, 0.052987802773714066, 0.04687310382723808]"
cm-light,ooc,221,805,805,1,0.26067277789115906,"[805, 871, 657, 744, 895]","[0.26067277789115906, 0.18312762677669525, 0.08497403562068939, 0.06677637249231339, 0.041279882192611694]"
cm-light,ooc,222,405,812,0,0.2640809714794159,"[812, 557, 405, 618, 677]","[0.2640809714794159, 0.07681581377983093, 0.04948518052697182, 0.04497344791889191, 0.03469201922416687]"
cm-light,ooc,223,14,839,0,0.20519191026687622,"[839, 979, 472, 915, 820]","[0.20519191026687622, 0.0775846466422081, 0.06290904432535172, 0.04565295949578285, 0.044232673943042755]"
cm-light,ooc,224,22,22,1,0.3115973472595215,"[22, 972, 494, 649, 562]","[0.3115973472595215, 0.21664515137672424, 0.0767071321606636, 0.044986624270677567, 0.04217538237571716]"
cm-light,ooc,225,404,847,0,0.1949235051870346,"[847, 404, 812, 744, 586]","[0.1949235051870346, 0.17347274720668793, 0.12770918011665344, 0.05163481831550598, 0.04700089991092682]"
cm-light,ooc,226,583,872,0,0.2433537393808365,"[872, 835, 777, 605, 764]","[0.2433537393808365, 0.11478084325790405, 0.07274924218654633, 0.059079889208078384, 0.05576915666460991]"
cm-light,ooc,227,900,915,0,0.30531319975852966,"[915, 764, 597, 456, 541]","[0.30531319975852966, 0.09880762547254562, 0.03152796998620033, 0.028713703155517578, 0.028318200260400772]"
cm-light,ooc,228,437,587,0,0.12627685070037842,"[587, 594, 446, 840, 583]","[0.12627685070037842, 0.07299567013978958, 0.06398337334394455, 0.045498792082071304, 0.045077644288539886]"
cm-light,ooc,229,345,351,0,0.24224519729614258,"[351, 349, 354, 345, 386]","[0.24224519729614258, 0.20519046485424042, 0.18386806547641754, 0.140489861369133, 0.06989121437072754]"
cm-light,ooc,230,913,42,0,0.0662916973233223,"[42, 133, 49, 44, 50]","[0.0662916973233223, 0.04544750601053238, 0.043091025203466415, 0.04286283627152443, 0.034765083342790604]"
cm-light,ooc,231,839,448,0,0.6541603207588196,"[448, 839, 835, 562, 718]","[0.6541603207588196, 0.07732066512107849, 0.050733089447021484, 0.012201530858874321, 0.011936861090362072]"
cm-light,ooc,232,920,140,0,0.23493771255016327,"[140, 500, 139, 525, 912]","[0.23493771255016327, 0.09649920463562012, 0.0796862319111824, 0.047263894230127335, 0.034891512244939804]"
cm-light,ooc,233,802,23,0,0.1800023317337036,"[23, 80, 9, 768, 176]","[0.1800023317337036, 0.07545384764671326, 0.06752881407737732, 0.05263534560799599, 0.05177994817495346]"
cm-light,ooc,234,755,755,1,0.6005293130874634,"[755, 807, 835, 915, 410]","[0.6005293130874634, 0.1418295055627823, 0.04031176492571831, 0.03778952360153198, 0.018444210290908813]"
cm-light,ooc,235,93,164,0,0.20750980079174042,"[164, 195, 171, 246, 180]","[0.20750980079174042, 0.12057153135538101, 0.05096753314137459, 0.03360849246382713, 0.031384993344545364]"
cm-light,ooc,236,821,410,0,0.15857431292533875,"[410, 839, 821, 703, 727]","[0.15857431292533875, 0.07704871147871017, 0.07539692521095276, 0.06685100495815277, 0.0654512271285057]"
cm-light,ooc,237,437,144,0,0.7132968902587891,"[144, 337, 133, 135, 137]","[0.7132968902587891, 0.058462705463171005, 0.025868672877550125, 0.019894633442163467, 0.015968188643455505]"
cm-light,ooc,238,649,657,0,0.18284939229488373,"[657, 920, 707, 834, 682]","[0.18284939229488373, 0.1592799425125122, 0.10870746523141861, 0.08576364070177078, 0.068605937063694]"
cm-light,ooc,239,682,606,0,0.12804535031318665,"[606, 494, 434, 448, 846]","[0.12804535031318665, 0.10072223842144012, 0.07208213210105896, 0.06633851677179337, 0.03713684529066086]"
cm-light,ooc,240,900,454,0,0.20448744297027588,"[454, 863, 561, 519, 634]","[0.20448744297027588, 0.09059790521860123, 0.08933104574680328, 0.056951750069856644, 0.03412921354174614]"
cm-light,ooc,241,557,519,0,0.09357645362615585,"[519, 649, 792, 885, 912]","[0.09357645362615585, 0.08554187417030334, 0.059414058923721313, 0.04125012084841728, 0.02953927405178547]"
cm-light,ooc,242,812,245,0,0.023387718945741653,"[245, 223, 254, 258, 405]","[0.023387718945741653, 0.023142552003264427, 0.02227465808391571, 0.02181440219283104, 0.020436372607946396]"
cm-light,ooc,243,988,90,0,0.2282220721244812,"[90, 11, 988, 55, 13]","[0.2282220721244812, 0.188767671585083, 0.07609836012125015, 0.05448581278324127, 0.050958890467882156]"
cm-light,ooc,244,322,138,0,0.6355340480804443,"[138, 133, 134, 141, 137]","[0.6355340480804443, 0.06116421893239021, 0.04255519062280655, 0.03819679096341133, 0.036493297666311264]"
cm-light,ooc,245,131,160,0,0.3417931795120239,"[160, 683, 229, 420, 577]","[0.3417931795120239, 0.05623585358262062, 0.026686668395996094, 0.022582747042179108, 0.017398392781615257]"
cm-light,ooc,246,309,42,0,0.13441967964172363,"[42, 39, 933, 44, 934]","[0.13441967964172363, 0.09146340936422348, 0.06321398168802261, 0.053460270166397095, 0.03845125809311867]"
