model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-light,inpainted,145,134,139,0,0.1282666027545929,"[139, 209, 58, 143, 50]","[0.1282666027545929, 0.06033730134367943, 0.05356292426586151, 0.03872290998697281, 0.03147878497838974]"
cm-light,inpainted,146,821,975,0,0.761081874370575,"[975, 460, 483, 888, 449]","[0.761081874370575, 0.042279522866010666, 0.025606118142604828, 0.020814809948205948, 0.016997110098600388]"
cm-light,inpainted,147,391,977,0,0.15056826174259186,"[977, 780, 975, 147, 460]","[0.15056826174259186, 0.10661574453115463, 0.06898745149374008, 0.06263822317123413, 0.034153711050748825]"
cm-light,inpainted,148,391,975,0,0.2545234262943268,"[975, 977, 460, 984, 483]","[0.2545234262943268, 0.2479598969221115, 0.06178086996078491, 0.06122764199972153, 0.03837265446782112]"
cm-light,inpainted,149,821,908,0,0.17156434059143066,"[908, 895, 525, 724, 979]","[0.17156434059143066, 0.11030683666467667, 0.08518700301647186, 0.054707176983356476, 0.04953688010573387]"
cm-light,inpainted,150,576,576,1,0.2317669689655304,"[576, 344, 329, 150, 107]","[0.2317669689655304, 0.041922274976968765, 0.03422319144010544, 0.03085189312696457, 0.029737891629338264]"
cm-light,inpainted,151,140,146,0,0.08590009808540344,"[146, 141, 140, 693, 103]","[0.08590009808540344, 0.08160010725259781, 0.07258079200983047, 0.04913170263171196, 0.04741447791457176]"
cm-light,inpainted,152,852,143,0,0.13625258207321167,"[143, 102, 360, 150, 98]","[0.13625258207321167, 0.07631693035364151, 0.07386106252670288, 0.06717094779014587, 0.050548307597637177]"
cm-light,inpainted,153,576,472,0,0.15474896132946014,"[472, 853, 979, 978, 975]","[0.15474896132946014, 0.1359858512878418, 0.11336824297904968, 0.055359236896038055, 0.0512031689286232]"
cm-light,inpainted,154,472,346,0,0.1513190120458603,"[346, 408, 449, 900, 386]","[0.1513190120458603, 0.14174453914165497, 0.08469321578741074, 0.03387796878814697, 0.031936243176460266]"
cm-light,inpainted,155,258,769,0,0.18824231624603271,"[769, 519, 867, 525, 703]","[0.18824231624603271, 0.07228019088506699, 0.07084985822439194, 0.0651443600654602, 0.05432138219475746]"
cm-light,inpainted,156,143,143,1,0.27421867847442627,"[143, 139, 140, 141, 328]","[0.27421867847442627, 0.1338547319173813, 0.06999938189983368, 0.03522317111492157, 0.03296363726258278]"
cm-light,inpainted,157,198,975,0,0.3591817617416382,"[975, 525, 706, 672, 972]","[0.3591817617416382, 0.10885950922966003, 0.09412985295057297, 0.052988000214099884, 0.030608955770730972]"
cm-light,inpainted,158,236,975,0,0.4210588335990906,"[975, 979, 976, 984, 977]","[0.4210588335990906, 0.22546234726905823, 0.04131561145186424, 0.02424503117799759, 0.02238348312675953]"
cm-light,inpainted,159,576,576,1,0.9056495428085327,"[576, 449, 483, 562, 497]","[0.9056495428085327, 0.015883218497037888, 0.012058944441378117, 0.0076659140177071095, 0.0072361500933766365]"
cm-light,inpainted,160,483,979,0,0.34937840700149536,"[979, 483, 972, 839, 970]","[0.34937840700149536, 0.09322041273117065, 0.05843779817223549, 0.04104474186897278, 0.04050377756357193]"
cm-light,inpainted,161,727,975,0,0.3025033473968506,"[975, 727, 449, 835, 483]","[0.3025033473968506, 0.09329330176115036, 0.06621678173542023, 0.05476517230272293, 0.041088636964559555]"
cm-light,inpainted,162,238,979,0,0.12303726375102997,"[979, 344, 150, 525, 147]","[0.12303726375102997, 0.09703484177589417, 0.08921059966087341, 0.04905233532190323, 0.03991217538714409]"
cm-light,inpainted,163,385,294,0,0.1054423525929451,"[294, 276, 344, 275, 106]","[0.1054423525929451, 0.07541937381029129, 0.05810975283384323, 0.045113932341337204, 0.04051784798502922]"
cm-light,inpainted,164,472,718,0,0.7922802567481995,"[718, 821, 510, 913, 460]","[0.7922802567481995, 0.031038496643304825, 0.02173401042819023, 0.019101303070783615, 0.017966171726584435]"
cm-light,inpainted,165,140,49,0,0.42298242449760437,"[49, 360, 58, 337, 316]","[0.42298242449760437, 0.061489809304475784, 0.037015385925769806, 0.035290833562612534, 0.023521119728684425]"
cm-light,inpainted,166,352,39,0,0.2804234027862549,"[39, 50, 972, 825, 49]","[0.2804234027862549, 0.21512314677238464, 0.057489197701215744, 0.05210241675376892, 0.03414288908243179]"
cm-light,inpainted,167,292,288,0,0.10637635737657547,"[288, 290, 489, 289, 274]","[0.10637635737657547, 0.058967337012290955, 0.043720997869968414, 0.03507894650101662, 0.03484445810317993]"
cm-light,inpainted,168,806,294,0,0.14572378993034363,"[294, 355, 182, 372, 191]","[0.14572378993034363, 0.1278040111064911, 0.09914194047451019, 0.03421187773346901, 0.03385429084300995]"
cm-light,inpainted,169,449,425,0,0.16194762289524078,"[425, 346, 853, 345, 716]","[0.16194762289524078, 0.14256949722766876, 0.0748659297823906, 0.06583184003829956, 0.058549314737319946]"
cm-light,inpainted,170,164,79,0,0.1166486069560051,"[79, 825, 12, 85, 381]","[0.1166486069560051, 0.10913360863924026, 0.040865253657102585, 0.026353836059570312, 0.02053004689514637]"
cm-light,inpainted,171,909,460,0,0.14203141629695892,"[460, 297, 360, 336, 294]","[0.14203141629695892, 0.11323559284210205, 0.08596307039260864, 0.07230730354785919, 0.06770607829093933]"
cm-light,inpainted,172,576,576,1,0.6056941151618958,"[576, 694, 718, 628, 554]","[0.6056941151618958, 0.17699117958545685, 0.04067455977201462, 0.028637375682592392, 0.018499625846743584]"
cm-light,inpainted,173,727,975,0,0.4984809458255768,"[975, 979, 417, 976, 483]","[0.4984809458255768, 0.1797388345003128, 0.07246518135070801, 0.05298991873860359, 0.039725977927446365]"
cm-light,inpainted,174,223,525,0,0.5151690244674683,"[525, 913, 727, 974, 888]","[0.5151690244674683, 0.0800868421792984, 0.06590359658002853, 0.040677644312381744, 0.02967192232608795]"
cm-light,inpainted,175,132,825,0,0.12750200927257538,"[825, 730, 866, 428, 425]","[0.12750200927257538, 0.05207613483071327, 0.04848690703511238, 0.04647260159254074, 0.037762753665447235]"
cm-light,inpainted,176,576,576,1,0.92339688539505,"[576, 874, 698, 829, 538]","[0.92339688539505, 0.03300843760371208, 0.01322267111390829, 0.004857623018324375, 0.004506504163146019]"
cm-light,inpainted,177,391,421,0,0.1441383957862854,"[421, 637, 876, 458, 534]","[0.1441383957862854, 0.06269164383411407, 0.037433892488479614, 0.03469494357705116, 0.03142569586634636]"
cm-light,inpainted,178,708,646,0,0.4816591739654541,"[646, 975, 888, 4, 958]","[0.4816591739654541, 0.06823936849832535, 0.049234434962272644, 0.04817245900630951, 0.0264202319085598]"
cm-light,inpainted,179,132,331,0,0.11058429628610611,"[331, 330, 286, 276, 104]","[0.11058429628610611, 0.08766859024763107, 0.04629404470324516, 0.03126341477036476, 0.025475788861513138]"
cm-light,inpainted,180,576,576,1,0.9350274205207825,"[576, 483, 718, 829, 833]","[0.9350274205207825, 0.008871584199368954, 0.008389816619455814, 0.00797556433826685, 0.004046223592013121]"
cm-light,inpainted,181,143,460,0,0.13926440477371216,"[460, 49, 141, 976, 977]","[0.13926440477371216, 0.1308993250131607, 0.060122136026620865, 0.05542895570397377, 0.05035585165023804]"
cm-light,inpainted,182,842,137,0,0.2131175994873047,"[137, 97, 100, 979, 972]","[0.2131175994873047, 0.14476585388183594, 0.10179278254508972, 0.051753561943769455, 0.028971998021006584]"
cm-light,inpainted,183,372,49,0,0.11351203918457031,"[49, 79, 58, 131, 133]","[0.11351203918457031, 0.10058863461017609, 0.07974103838205338, 0.06251202523708344, 0.04219747334718704]"
cm-light,inpainted,184,36,144,0,0.46361833810806274,"[144, 133, 20, 129, 337]","[0.46361833810806274, 0.05200726166367531, 0.04045557975769043, 0.0367647185921669, 0.028552714735269547]"
cm-light,inpainted,185,660,980,0,0.419307678937912,"[980, 525, 970, 976, 977]","[0.419307678937912, 0.1409008502960205, 0.05297333747148514, 0.05181470513343811, 0.05098055675625801]"
cm-light,inpainted,186,821,975,0,0.26838651299476624,"[975, 472, 525, 693, 449]","[0.26838651299476624, 0.1526496857404709, 0.14382733404636383, 0.13683952391147614, 0.08017176389694214]"
cm-light,inpainted,187,449,977,0,0.18132764101028442,"[977, 525, 460, 536, 13]","[0.18132764101028442, 0.12586601078510284, 0.0759432390332222, 0.07358825206756592, 0.059714701026678085]"
cm-light,inpainted,188,131,476,0,0.06775674968957901,"[476, 942, 448, 130, 698]","[0.06775674968957901, 0.05895576253533363, 0.04902778938412666, 0.0475989393889904, 0.03059389814734459]"
cm-light,inpainted,189,576,576,1,0.6550769805908203,"[576, 449, 562, 975, 412]","[0.6550769805908203, 0.09088214486837387, 0.04255970939993858, 0.037392087280750275, 0.02452710084617138]"
cm-light,inpainted,190,140,337,0,0.3214628994464874,"[337, 98, 137, 360, 140]","[0.3214628994464874, 0.14595523476600647, 0.12897121906280518, 0.0879102274775505, 0.07557729631662369]"
cm-light,inpainted,191,576,576,1,0.3677056133747101,"[576, 448, 46, 50, 525]","[0.3677056133747101, 0.2139788120985031, 0.04694286361336708, 0.04308684915304184, 0.03035072050988674]"
cm-light,inpainted,192,355,602,0,0.4726608991622925,"[602, 702, 718, 733, 542]","[0.4726608991622925, 0.3041251599788666, 0.08239229768514633, 0.041139476001262665, 0.013273737393319607]"
cm-light,inpainted,193,511,977,0,0.09310632199048996,"[977, 425, 979, 974, 460]","[0.09310632199048996, 0.0765366479754448, 0.05939570814371109, 0.058606620877981186, 0.040508028119802475]"
cm-light,inpainted,194,417,449,0,0.15995971858501434,"[449, 974, 900, 525, 755]","[0.15995971858501434, 0.12605099380016327, 0.11909607797861099, 0.0863814651966095, 0.046361178159713745]"
cm-light,inpainted,195,404,417,0,0.15586213767528534,"[417, 599, 668, 975, 496]","[0.15586213767528534, 0.12939490377902985, 0.08856669068336487, 0.07014257460832596, 0.05558124929666519]"
cm-light,inpainted,196,701,973,0,0.18359927833080292,"[973, 109, 974, 970, 976]","[0.18359927833080292, 0.1436202973127365, 0.1366339474916458, 0.06697326898574829, 0.048357877880334854]"
cm-light,inpainted,197,701,974,0,0.35035860538482666,"[974, 701, 980, 908, 557]","[0.35035860538482666, 0.09532607346773148, 0.08216728270053864, 0.05025079846382141, 0.048361729830503464]"
cm-light,inpainted,198,701,437,0,0.16703689098358154,"[437, 908, 405, 460, 980]","[0.16703689098358154, 0.07876355946063995, 0.06890107691287994, 0.06220041960477829, 0.054635968059301376]"
cm-light,inpainted,199,350,970,0,0.5917843580245972,"[970, 701, 979, 908, 980]","[0.5917843580245972, 0.062334004789590836, 0.024410324171185493, 0.02130007930099964, 0.019687315449118614]"
cm-light,inpainted,200,618,801,0,0.24896255135536194,"[801, 973, 974, 327, 65]","[0.24896255135536194, 0.1924205869436264, 0.050551362335681915, 0.04963614419102669, 0.03905434533953667]"
cm-light,inpainted,201,984,973,0,0.4791010320186615,"[973, 437, 33, 976, 396]","[0.4791010320186615, 0.0620739720761776, 0.04761391878128052, 0.04285704717040062, 0.03225574269890785]"
cm-light,inpainted,202,645,980,0,0.24930492043495178,"[980, 970, 701, 107, 2]","[0.24930492043495178, 0.17876777052879333, 0.14689113199710846, 0.145098015666008, 0.03388427570462227]"
cm-light,inpainted,203,808,977,0,0.6153568029403687,"[977, 978, 908, 913, 484]","[0.6153568029403687, 0.21749453246593475, 0.02740207314491272, 0.015013893134891987, 0.014683708548545837]"
cm-light,inpainted,204,755,980,0,0.4898984730243683,"[980, 984, 649, 974, 972]","[0.4898984730243683, 0.17284409701824188, 0.02835264801979065, 0.02705402858555317, 0.023844240233302116]"
cm-light,inpainted,205,663,900,0,0.26129385828971863,"[900, 980, 755, 347, 557]","[0.26129385828971863, 0.105685293674469, 0.08753625303506851, 0.07022997736930847, 0.049918290227651596]"
cm-light,inpainted,206,404,977,0,0.23206649720668793,"[977, 437, 554, 974, 460]","[0.23206649720668793, 0.10963781177997589, 0.09498529136180878, 0.07269535213708878, 0.051694151014089584]"
cm-light,inpainted,207,540,540,1,0.07873087376356125,"[540, 913, 977, 437, 395]","[0.07873087376356125, 0.07122135907411575, 0.06881288439035416, 0.05785045772790909, 0.051244594156742096]"
cm-light,inpainted,208,958,984,0,0.5688387751579285,"[984, 975, 980, 425, 976]","[0.5688387751579285, 0.12697520852088928, 0.10990151017904282, 0.035925667732954025, 0.035752516239881516]"
cm-light,inpainted,209,483,974,0,0.2798886299133301,"[974, 980, 2, 397, 664]","[0.2798886299133301, 0.19392812252044678, 0.06619008630514145, 0.06409027427434921, 0.04989100247621536]"
cm-light,inpainted,210,898,437,0,0.1754719465970993,"[437, 619, 483, 904, 497]","[0.1754719465970993, 0.1128404438495636, 0.07325824350118637, 0.06555969268083572, 0.06276779621839523]"
cm-light,inpainted,211,649,977,0,0.13381622731685638,"[977, 58, 976, 65, 978]","[0.13381622731685638, 0.06250416487455368, 0.06193116307258606, 0.05803531035780907, 0.05794312059879303]"
cm-light,inpainted,212,812,783,0,0.10639144480228424,"[783, 645, 517, 863, 557]","[0.10639144480228424, 0.10374646633863449, 0.07942957431077957, 0.04000372067093849, 0.03557233884930611]"
cm-light,inpainted,213,701,801,0,0.1923246532678604,"[801, 107, 2, 109, 973]","[0.1923246532678604, 0.15697889029979706, 0.13058987259864807, 0.12130828201770782, 0.05760854482650757]"
cm-light,inpainted,214,405,974,0,0.20497342944145203,"[974, 983, 2, 397, 3]","[0.20497342944145203, 0.10703812539577484, 0.08289165794849396, 0.07894934713840485, 0.06432293355464935]"
cm-light,inpainted,215,832,970,0,0.22292819619178772,"[970, 958, 649, 976, 483]","[0.22292819619178772, 0.20012523233890533, 0.06495573371648788, 0.03712987154722214, 0.036211349070072174]"
cm-light,inpainted,216,475,975,0,0.38123196363449097,"[975, 977, 867, 525, 984]","[0.38123196363449097, 0.16834311187267303, 0.09525001794099808, 0.0509316623210907, 0.04482404887676239]"
cm-light,inpainted,217,22,497,0,0.21082231402397156,"[497, 403, 538, 900, 984]","[0.21082231402397156, 0.14067453145980835, 0.135672464966774, 0.0517062246799469, 0.04219333827495575]"
cm-light,inpainted,218,724,449,0,0.20729419589042664,"[449, 977, 525, 460, 975]","[0.20729419589042664, 0.1321941614151001, 0.10559286922216415, 0.06390437483787537, 0.06043361499905586]"
cm-light,inpainted,219,871,417,0,0.0755985677242279,"[417, 842, 701, 445, 876]","[0.0755985677242279, 0.07371567189693451, 0.058841392397880554, 0.04594811797142029, 0.04057003930211067]"
cm-light,inpainted,220,807,980,0,0.17487134039402008,"[980, 970, 979, 1, 973]","[0.17487134039402008, 0.09819885343313217, 0.08871577680110931, 0.07794772833585739, 0.06602644175291061]"
cm-light,inpainted,221,805,984,0,0.3978270888328552,"[984, 958, 425, 701, 980]","[0.3978270888328552, 0.29560530185699463, 0.17420050501823425, 0.016270870342850685, 0.007851086556911469]"
cm-light,inpainted,222,405,23,0,0.18422047793865204,"[23, 71, 93, 701, 301]","[0.18422047793865204, 0.07580804079771042, 0.0583859346807003, 0.050032906234264374, 0.0493459552526474]"
cm-light,inpainted,223,14,22,0,0.41974887251853943,"[22, 21, 23, 74, 18]","[0.41974887251853943, 0.08391919732093811, 0.07450550049543381, 0.060204651206731796, 0.03636734560132027]"
cm-light,inpainted,224,22,18,0,0.5425079464912415,"[18, 12, 24, 22, 23]","[0.5425079464912415, 0.08456698060035706, 0.06657841801643372, 0.04517566040158272, 0.03552217781543732]"
cm-light,inpainted,225,404,21,0,0.09473656862974167,"[21, 22, 23, 701, 127]","[0.09473656862974167, 0.07428660988807678, 0.07017654180526733, 0.048975493758916855, 0.03305305168032646]"
cm-light,inpainted,226,583,970,0,0.3483752906322479,"[970, 979, 972, 701, 980]","[0.3483752906322479, 0.2482660412788391, 0.07829318940639496, 0.04899943247437477, 0.03381768614053726]"
cm-light,inpainted,227,900,425,0,0.1846315711736679,"[425, 900, 820, 920, 557]","[0.1846315711736679, 0.0693657174706459, 0.0529431514441967, 0.048288799822330475, 0.04201021045446396]"
cm-light,inpainted,228,437,437,1,0.3920598328113556,"[437, 974, 980, 317, 913]","[0.3920598328113556, 0.28546690940856934, 0.0324847586452961, 0.028694886714220047, 0.023770073428750038]"
cm-light,inpainted,229,345,976,0,0.2637026607990265,"[976, 978, 970, 972, 979]","[0.2637026607990265, 0.17506912350654602, 0.10814421623945236, 0.10120741277933121, 0.04647526890039444]"
cm-light,inpainted,230,913,980,0,0.3164288103580475,"[980, 649, 976, 977, 972]","[0.3164288103580475, 0.25404998660087585, 0.0380859337747097, 0.03763245418667793, 0.030325017869472504]"
cm-light,inpainted,231,839,433,0,0.17730987071990967,"[433, 908, 895, 445, 977]","[0.17730987071990967, 0.0854581817984581, 0.07223263382911682, 0.06593743711709976, 0.05901221185922623]"
cm-light,inpainted,232,920,801,0,0.12279658764600754,"[801, 976, 978, 6, 433]","[0.12279658764600754, 0.0923071950674057, 0.09097903221845627, 0.0833987295627594, 0.05130736157298088]"
cm-light,inpainted,233,802,974,0,0.2387693226337433,"[974, 977, 279, 970, 980]","[0.2387693226337433, 0.13481438159942627, 0.10786498337984085, 0.1020440012216568, 0.06600158661603928]"
cm-light,inpainted,234,755,977,0,0.3454028367996216,"[977, 460, 867, 974, 978]","[0.3454028367996216, 0.2125365138053894, 0.07620365172624588, 0.05946734547615051, 0.05222317948937416]"
cm-light,inpainted,235,93,313,0,0.26191115379333496,"[313, 307, 92, 93, 908]","[0.26191115379333496, 0.0847288966178894, 0.07831255346536636, 0.06646763533353806, 0.06278378516435623]"
cm-light,inpainted,236,821,718,0,0.10232236981391907,"[718, 517, 405, 437, 913]","[0.10232236981391907, 0.07035129517316818, 0.05896987020969391, 0.048658616840839386, 0.044642116874456406]"
cm-light,inpainted,237,437,977,0,0.5544113516807556,"[977, 978, 460, 437, 975]","[0.5544113516807556, 0.21173465251922607, 0.11659403145313263, 0.02675962820649147, 0.024297719821333885]"
cm-light,inpainted,238,649,3,0,0.7492907643318176,"[3, 908, 2, 149, 6]","[0.7492907643318176, 0.14507582783699036, 0.029783686622977257, 0.0103534534573555, 0.006561095826327801]"
cm-light,inpainted,239,682,974,0,0.3539005219936371,"[974, 980, 973, 812, 109]","[0.3539005219936371, 0.25142210721969604, 0.07103680074214935, 0.028394199907779694, 0.01877586916089058]"
