model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
blur-light,inpainted,145,134,50,0,0.623805820941925,"[50, 49, 334, 142, 980]","[0.623805820941925, 0.045386411249637604, 0.042323511093854904, 0.022710902616381645, 0.019208360463380814]"
blur-light,inpainted,146,821,975,0,0.8813888430595398,"[975, 525, 888, 979, 980]","[0.8813888430595398, 0.02272649295628071, 0.01349601149559021, 0.009363321587443352, 0.005602817051112652]"
blur-light,inpainted,147,391,833,0,0.170395627617836,"[833, 147, 978, 913, 975]","[0.170395627617836, 0.14312833547592163, 0.1308508664369583, 0.09610594063997269, 0.059498559683561325]"
blur-light,inpainted,148,391,975,0,0.3068505525588989,"[975, 977, 460, 978, 984]","[0.3068505525588989, 0.28077957034111023, 0.07628090679645538, 0.07241006940603256, 0.052978917956352234]"
blur-light,inpainted,149,821,979,0,0.1379714012145996,"[979, 895, 976, 970, 888]","[0.1379714012145996, 0.12895818054676056, 0.12351763993501663, 0.05969101935625076, 0.05672474205493927]"
blur-light,inpainted,150,576,576,1,0.8585221767425537,"[576, 150, 792, 58, 395]","[0.8585221767425537, 0.03833747282624245, 0.011449466459453106, 0.009368646889925003, 0.007836488075554371]"
blur-light,inpainted,151,140,146,0,0.1719602793455124,"[146, 129, 140, 2, 132]","[0.1719602793455124, 0.13357776403427124, 0.09479717910289764, 0.07699073851108551, 0.05963459238409996]"
blur-light,inpainted,152,852,98,0,0.18966595828533173,"[98, 337, 147, 814, 148]","[0.18966595828533173, 0.09878534078598022, 0.06473146378993988, 0.05621211230754852, 0.04732225462794304]"
blur-light,inpainted,153,576,646,0,0.7179419994354248,"[646, 975, 978, 977, 979]","[0.7179419994354248, 0.12737177312374115, 0.04538856819272041, 0.013204595074057579, 0.012641293928027153]"
blur-light,inpainted,154,472,603,0,0.10461314767599106,"[603, 724, 346, 880, 671]","[0.10461314767599106, 0.08289878070354462, 0.07403305917978287, 0.06198709085583687, 0.05725317820906639]"
blur-light,inpainted,155,258,984,0,0.20588479936122894,"[984, 975, 472, 99, 621]","[0.20588479936122894, 0.1553446501493454, 0.07360944151878357, 0.04112192243337631, 0.040742240846157074]"
blur-light,inpainted,156,143,141,0,0.1795467734336853,"[141, 143, 98, 142, 337]","[0.1795467734336853, 0.15331241488456726, 0.059393685311079025, 0.05384102091193199, 0.05133424699306488]"
blur-light,inpainted,157,198,975,0,0.1551465541124344,"[975, 425, 346, 565, 706]","[0.1551465541124344, 0.1526302695274353, 0.10343409329652786, 0.03640767186880112, 0.0363626666367054]"
blur-light,inpainted,158,236,975,0,0.4595894515514374,"[975, 979, 472, 814, 976]","[0.4595894515514374, 0.11396095156669617, 0.05991807207465172, 0.04088470712304115, 0.03855559602379799]"
blur-light,inpainted,159,576,576,1,0.9948664903640747,"[576, 562, 833, 460, 483]","[0.9948664903640747, 0.0019304932793602347, 0.001778604811988771, 0.00036404721322469413, 0.00018471057410351932]"
blur-light,inpainted,160,483,970,0,0.32772883772850037,"[970, 979, 483, 972, 915]","[0.32772883772850037, 0.18341386318206787, 0.12512236833572388, 0.03387248143553734, 0.016776394098997116]"
blur-light,inpainted,161,727,727,1,0.2958882749080658,"[727, 858, 832, 853, 975]","[0.2958882749080658, 0.11672797799110413, 0.09419101476669312, 0.07857153564691544, 0.03992553427815437]"
blur-light,inpainted,162,238,49,0,0.22690841555595398,"[49, 337, 106, 294, 357]","[0.22690841555595398, 0.20920974016189575, 0.08623123168945312, 0.07925982773303986, 0.03954434394836426]"
blur-light,inpainted,163,385,344,0,0.2576204240322113,"[344, 360, 294, 298, 342]","[0.2576204240322113, 0.13282237946987152, 0.11027787625789642, 0.07886015623807907, 0.07715526223182678]"
blur-light,inpainted,164,472,718,0,0.3402283489704132,"[718, 978, 977, 460, 975]","[0.3402283489704132, 0.1650177240371704, 0.08155432343482971, 0.05989258363842964, 0.05533201992511749]"
blur-light,inpainted,165,140,141,0,0.22850020229816437,"[141, 49, 142, 140, 39]","[0.22850020229816437, 0.20742161571979523, 0.11883456259965897, 0.05868370458483696, 0.048199351876974106]"
blur-light,inpainted,166,352,980,0,0.24611854553222656,"[980, 84, 49, 50, 977]","[0.24611854553222656, 0.05944844335317612, 0.042463626712560654, 0.03868252784013748, 0.031648121774196625]"
blur-light,inpainted,167,292,294,0,0.3777337372303009,"[294, 288, 340, 342, 904]","[0.3777337372303009, 0.09437689930200577, 0.06625992059707642, 0.048822760581970215, 0.038765422999858856]"
blur-light,inpainted,168,806,294,0,0.48585984110832214,"[294, 267, 266, 182, 177]","[0.48585984110832214, 0.0874578133225441, 0.04830146208405495, 0.04512878134846687, 0.021779771894216537]"
blur-light,inpainted,169,449,958,0,0.23208992183208466,"[958, 425, 170, 853, 389]","[0.23208992183208466, 0.13804666697978973, 0.051172491163015366, 0.03976725786924362, 0.033397164195775986]"
blur-light,inpainted,170,164,286,0,0.3859272003173828,"[286, 357, 500, 50, 825]","[0.3859272003173828, 0.06722886115312576, 0.0549662820994854, 0.046212680637836456, 0.03199883550405502]"
blur-light,inpainted,171,909,460,0,0.1351035088300705,"[460, 48, 150, 9, 350]","[0.1351035088300705, 0.12792646884918213, 0.12654417753219604, 0.10158301889896393, 0.08536699414253235]"
blur-light,inpainted,172,576,576,1,0.8974296450614929,"[576, 780, 536, 694, 814]","[0.8974296450614929, 0.0374712198972702, 0.011926940642297268, 0.010945778340101242, 0.007871469482779503]"
blur-light,inpainted,173,727,975,0,0.5587093830108643,"[975, 417, 976, 22, 483]","[0.5587093830108643, 0.14104631543159485, 0.0924457535147667, 0.03660708665847778, 0.028926076367497444]"
blur-light,inpainted,174,223,525,0,0.41681620478630066,"[525, 562, 913, 972, 132]","[0.41681620478630066, 0.13922809064388275, 0.08610508590936661, 0.07855726778507233, 0.05052861571311951]"
blur-light,inpainted,175,132,340,0,0.17889200150966644,"[340, 825, 345, 0, 256]","[0.17889200150966644, 0.06851476430892944, 0.0568612739443779, 0.03464312106370926, 0.028163140639662743]"
blur-light,inpainted,176,576,576,1,0.5886624455451965,"[576, 562, 536, 628, 716]","[0.5886624455451965, 0.3398035764694214, 0.01625916361808777, 0.009021754376590252, 0.00758501049131155]"
blur-light,inpainted,177,391,876,0,0.2857297658920288,"[876, 753, 975, 977, 704]","[0.2857297658920288, 0.08764664828777313, 0.07959120720624924, 0.052204158157110214, 0.048371609300374985]"
blur-light,inpainted,178,708,958,0,0.19398133456707,"[958, 646, 975, 658, 395]","[0.19398133456707, 0.06349394470453262, 0.05916040018200874, 0.05176173895597458, 0.041971899569034576]"
blur-light,inpainted,179,132,85,0,0.08523264527320862,"[85, 330, 49, 331, 318]","[0.08523264527320862, 0.07663227617740631, 0.054003868252038956, 0.03691735491156578, 0.020804565399885178]"
blur-light,inpainted,180,576,576,1,0.9813543558120728,"[576, 718, 536, 833, 483]","[0.9813543558120728, 0.009295291267335415, 0.0019472729181870818, 0.0015853546792641282, 0.0010253621730953455]"
blur-light,inpainted,181,143,141,0,0.20343446731567383,"[141, 980, 976, 139, 132]","[0.20343446731567383, 0.09203607589006424, 0.05639573559165001, 0.05593119561672211, 0.051400840282440186]"
blur-light,inpainted,182,842,728,0,0.15197095274925232,"[728, 137, 525, 463, 475]","[0.15197095274925232, 0.13288480043411255, 0.057906512171030045, 0.03213779628276825, 0.030748184770345688]"
blur-light,inpainted,183,372,49,0,0.1646432876586914,"[49, 351, 353, 853, 346]","[0.1646432876586914, 0.1401028335094452, 0.08550252765417099, 0.050644516944885254, 0.044677674770355225]"
blur-light,inpainted,184,36,144,0,0.16814368963241577,"[144, 142, 337, 136, 20]","[0.16814368963241577, 0.11104931682348251, 0.08866137266159058, 0.08425568789243698, 0.07424895465373993]"
blur-light,inpainted,185,660,525,0,0.3175709843635559,"[525, 977, 980, 833, 976]","[0.3175709843635559, 0.2750474214553833, 0.1747221052646637, 0.045028604567050934, 0.03826618939638138]"
blur-light,inpainted,186,821,975,0,0.44884851574897766,"[975, 525, 460, 693, 472]","[0.44884851574897766, 0.2768544852733612, 0.068111851811409, 0.04795444384217262, 0.04150562360882759]"
blur-light,inpainted,187,449,425,0,0.13956497609615326,"[425, 144, 460, 913, 807]","[0.13956497609615326, 0.10529051721096039, 0.07260269671678543, 0.07259009778499603, 0.06032008305191994]"
blur-light,inpainted,188,131,738,0,0.15852902829647064,"[738, 406, 580, 497, 448]","[0.15852902829647064, 0.0896163284778595, 0.07615088671445847, 0.07112319767475128, 0.048698052763938904]"
blur-light,inpainted,189,576,576,1,0.9064429402351379,"[576, 706, 562, 625, 975]","[0.9064429402351379, 0.03441426157951355, 0.014889206737279892, 0.011176063679158688, 0.005866125226020813]"
blur-light,inpainted,190,140,360,0,0.10956069082021713,"[360, 140, 146, 20, 142]","[0.10956069082021713, 0.09278692305088043, 0.08882968127727509, 0.08794780820608139, 0.0567462332546711]"
blur-light,inpainted,191,576,576,1,0.8551939725875854,"[576, 390, 913, 525, 150]","[0.8551939725875854, 0.06554064154624939, 0.011492472141981125, 0.006295694969594479, 0.004273958038538694]"
blur-light,inpainted,192,355,718,0,0.4520835280418396,"[718, 702, 856, 542, 821]","[0.4520835280418396, 0.12242191284894943, 0.10527774691581726, 0.06667615473270416, 0.017243992537260056]"
blur-light,inpainted,193,511,972,0,0.17270570993423462,"[972, 977, 395, 978, 460]","[0.17270570993423462, 0.08897048979997635, 0.07580648362636566, 0.07440777868032455, 0.03486301377415657]"
blur-light,inpainted,194,417,449,0,0.3249129056930542,"[449, 975, 755, 557, 682]","[0.3249129056930542, 0.3217437267303467, 0.045079171657562256, 0.026600390672683716, 0.02179661951959133]"
blur-light,inpainted,195,404,417,0,0.61672043800354,"[417, 448, 562, 449, 437]","[0.61672043800354, 0.0648244321346283, 0.045268647372722626, 0.04415835067629814, 0.02963760867714882]"
blur-light,inpainted,196,701,973,0,0.2558969557285309,"[973, 107, 591, 974, 329]","[0.2558969557285309, 0.12797805666923523, 0.06251993775367737, 0.05335234850645065, 0.047082386910915375]"
blur-light,inpainted,197,701,701,1,0.6692585349082947,"[701, 974, 908, 437, 980]","[0.6692585349082947, 0.10719947516918182, 0.06528452038764954, 0.02842923440039158, 0.0181528702378273]"
blur-light,inpainted,198,701,978,0,0.12500526010990143,"[978, 977, 976, 908, 980]","[0.12500526010990143, 0.10197709500789642, 0.07898755371570587, 0.061599403619766235, 0.053161848336458206]"
blur-light,inpainted,199,350,701,0,0.277958482503891,"[701, 970, 980, 405, 795]","[0.277958482503891, 0.18707935512065887, 0.1821749061346054, 0.028627153486013412, 0.026422463357448578]"
blur-light,inpainted,200,618,433,0,0.2314211130142212,"[433, 2, 974, 973, 976]","[0.2314211130142212, 0.10158856958150864, 0.10008686780929565, 0.0979689359664917, 0.0932796522974968]"
blur-light,inpainted,201,984,973,0,0.5474367141723633,"[973, 109, 983, 801, 107]","[0.5474367141723633, 0.06353341788053513, 0.05294274911284447, 0.03649318218231201, 0.03205721080303192]"
blur-light,inpainted,202,645,107,0,0.2844827473163605,"[107, 980, 2, 3, 913]","[0.2844827473163605, 0.20419012010097504, 0.07463862001895905, 0.03372751921415329, 0.0321575291454792]"
blur-light,inpainted,203,808,977,0,0.2267133742570877,"[977, 976, 908, 405, 701]","[0.2267133742570877, 0.13887035846710205, 0.11932084709405899, 0.08422207087278366, 0.0713224709033966]"
blur-light,inpainted,204,755,984,0,0.21781699359416962,"[984, 980, 976, 701, 972]","[0.21781699359416962, 0.08025918900966644, 0.07720504701137543, 0.0528302825987339, 0.048318613320589066]"
blur-light,inpainted,205,663,977,0,0.17092837393283844,"[977, 980, 970, 405, 755]","[0.17092837393283844, 0.12572303414344788, 0.1206016018986702, 0.05574553832411766, 0.04580730199813843]"
blur-light,inpainted,206,404,978,0,0.32113412022590637,"[978, 977, 814, 913, 472]","[0.32113412022590637, 0.13428381085395813, 0.07935168594121933, 0.0693759173154831, 0.05302704870700836]"
blur-light,inpainted,207,540,978,0,0.12529243528842926,"[978, 460, 972, 975, 977]","[0.12529243528842926, 0.1172599121928215, 0.08526839315891266, 0.07852715998888016, 0.055385809391736984]"
blur-light,inpainted,208,958,984,0,0.9665032029151917,"[984, 958, 972, 980, 975]","[0.9665032029151917, 0.01079921517521143, 0.0044418396428227425, 0.0034345516469329596, 0.002389713888987899]"
blur-light,inpainted,209,483,611,0,0.11920491605997086,"[611, 978, 591, 425, 977]","[0.11920491605997086, 0.10572881251573563, 0.08978541195392609, 0.05364886298775673, 0.053628500550985336]"
blur-light,inpainted,210,898,417,0,0.1995115727186203,"[417, 538, 972, 437, 980]","[0.1995115727186203, 0.16075006127357483, 0.11528689414262772, 0.07275637984275818, 0.06870374083518982]"
blur-light,inpainted,211,649,979,0,0.30963659286499023,"[979, 972, 976, 437, 975]","[0.30963659286499023, 0.0974862203001976, 0.09517638385295868, 0.0921223983168602, 0.0677189752459526]"
blur-light,inpainted,212,812,783,0,0.12347840517759323,"[783, 863, 900, 517, 781]","[0.12347840517759323, 0.07878830283880234, 0.07278930395841599, 0.059365883469581604, 0.054554376751184464]"
blur-light,inpainted,213,701,2,0,0.7801106572151184,"[2, 107, 4, 801, 973]","[0.7801106572151184, 0.08720098435878754, 0.0230292696505785, 0.022919172421097755, 0.018855098634958267]"
blur-light,inpainted,214,405,983,0,0.141302227973938,"[983, 109, 973, 396, 107]","[0.141302227973938, 0.13992704451084137, 0.13018600642681122, 0.11032885313034058, 0.0901142805814743]"
blur-light,inpainted,215,832,958,0,0.12782536447048187,"[958, 979, 483, 649, 500]","[0.12782536447048187, 0.11741173267364502, 0.11375802010297775, 0.10728054493665695, 0.07143597304821014]"
blur-light,inpainted,216,475,975,0,0.4358920454978943,"[975, 977, 460, 976, 525]","[0.4358920454978943, 0.22185823321342468, 0.1653609275817871, 0.016856057569384575, 0.016350354999303818]"
blur-light,inpainted,217,22,405,0,0.2699486315250397,"[405, 974, 557, 538, 980]","[0.2699486315250397, 0.1462281346321106, 0.08991772681474686, 0.04510214552283287, 0.037547361105680466]"
blur-light,inpainted,218,724,975,0,0.27279427647590637,"[975, 718, 913, 525, 449]","[0.27279427647590637, 0.09372404217720032, 0.07207712531089783, 0.059506606310606, 0.05155601724982262]"
blur-light,inpainted,219,871,701,0,0.2688252925872803,"[701, 974, 908, 437, 557]","[0.2688252925872803, 0.12186484038829803, 0.11970635503530502, 0.05477352812886238, 0.042651768773794174]"
blur-light,inpainted,220,807,616,0,0.19187265634536743,"[616, 973, 701, 975, 153]","[0.19187265634536743, 0.17436182498931885, 0.1221633031964302, 0.0874137282371521, 0.03876460716128349]"
blur-light,inpainted,221,805,984,0,0.91655033826828,"[984, 701, 958, 972, 970]","[0.91655033826828, 0.04696451127529144, 0.005298599600791931, 0.004824103321880102, 0.004019664600491524]"
blur-light,inpainted,222,405,127,0,0.14348383247852325,"[127, 117, 23, 946, 21]","[0.14348383247852325, 0.12551672756671906, 0.07044950872659683, 0.03890962526202202, 0.02799895405769348]"
blur-light,inpainted,223,14,22,0,0.07630880177021027,"[22, 989, 12, 379, 111]","[0.07630880177021027, 0.07251233607530594, 0.061796847730875015, 0.04926697537302971, 0.033761702477931976]"
blur-light,inpainted,224,22,22,1,0.4888230264186859,"[22, 92, 21, 18, 23]","[0.4888230264186859, 0.10744163393974304, 0.10353254526853561, 0.07919491827487946, 0.07783405482769012]"
blur-light,inpainted,225,404,701,0,0.21042171120643616,"[701, 557, 417, 405, 109]","[0.21042171120643616, 0.08376109600067139, 0.07852566242218018, 0.07068586349487305, 0.030131746083498]"
blur-light,inpainted,226,583,970,0,0.29691168665885925,"[970, 979, 980, 972, 978]","[0.29691168665885925, 0.14350880682468414, 0.06872566044330597, 0.04142029955983162, 0.03621795028448105]"
blur-light,inpainted,227,900,852,0,0.11133372783660889,"[852, 716, 425, 975, 333]","[0.11133372783660889, 0.05586601048707962, 0.05417265370488167, 0.054089125245809555, 0.049635257571935654]"
blur-light,inpainted,228,437,437,1,0.2971416711807251,"[437, 975, 913, 978, 979]","[0.2971416711807251, 0.06836488097906113, 0.04684164375066757, 0.0466613844037056, 0.031486283987760544]"
blur-light,inpainted,229,345,976,0,0.44720029830932617,"[976, 978, 979, 970, 975]","[0.44720029830932617, 0.1648510992527008, 0.12656736373901367, 0.05162530019879341, 0.026454292237758636]"
blur-light,inpainted,230,913,682,0,0.39872679114341736,"[682, 649, 888, 484, 437]","[0.39872679114341736, 0.3205033242702484, 0.0518144927918911, 0.03320355340838432, 0.02720734104514122]"
blur-light,inpainted,231,839,801,0,0.09539830684661865,"[801, 977, 908, 149, 979]","[0.09539830684661865, 0.06527484208345413, 0.06190889701247215, 0.05095341056585312, 0.04598671942949295]"
blur-light,inpainted,232,920,976,0,0.09330654889345169,"[976, 405, 970, 417, 974]","[0.09330654889345169, 0.0906146839261055, 0.07663843035697937, 0.04962246119976044, 0.0495942123234272]"
blur-light,inpainted,233,802,81,0,0.1619315892457962,"[81, 974, 980, 279, 701]","[0.1619315892457962, 0.14506098628044128, 0.1377364546060562, 0.10670726746320724, 0.09429123252630234]"
blur-light,inpainted,234,755,974,0,0.5332764983177185,"[974, 701, 958, 437, 803]","[0.5332764983177185, 0.09349815547466278, 0.06840255856513977, 0.03549862653017044, 0.027348095551133156]"
blur-light,inpainted,235,93,92,0,0.18164794147014618,"[92, 81, 22, 127, 313]","[0.18164794147014618, 0.12234266847372055, 0.08302874118089676, 0.07712037861347198, 0.055090490728616714]"
blur-light,inpainted,236,821,958,0,0.07475686073303223,"[958, 536, 682, 483, 718]","[0.07475686073303223, 0.0657995268702507, 0.05987454205751419, 0.057139988988637924, 0.05408899113535881]"
