model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,ooc,143,472,91,0,0.24145656824111938,"[91, 16, 95, 14, 951]","[0.24145656824111938, 0.08446848392486572, 0.07609333842992783, 0.07535234838724136, 0.06755448877811432]"
cm-nosal,ooc,144,354,351,0,0.16702139377593994,"[351, 101, 271, 291, 343]","[0.16702139377593994, 0.09113633632659912, 0.0592004731297493, 0.05307541415095329, 0.04705863818526268]"
cm-nosal,ooc,145,134,939,0,0.1763996183872223,"[939, 696, 953, 777, 749]","[0.1763996183872223, 0.04291044920682907, 0.041900720447301865, 0.03357408195734024, 0.030181987211108208]"
cm-nosal,ooc,146,821,319,0,0.3362613916397095,"[319, 10, 15, 320, 311]","[0.3362613916397095, 0.23114895820617676, 0.10456325858831406, 0.07630208134651184, 0.05238007381558418]"
cm-nosal,ooc,147,391,44,0,0.13975468277931213,"[44, 391, 114, 32, 54]","[0.13975468277931213, 0.10701922327280045, 0.08384597301483154, 0.07008238881826401, 0.05001870542764664]"
cm-nosal,ooc,148,391,460,0,0.17790769040584564,"[460, 525, 649, 145, 144]","[0.17790769040584564, 0.16125881671905518, 0.13670699298381805, 0.051176171749830246, 0.04974762722849846]"
cm-nosal,ooc,149,821,538,0,0.18723177909851074,"[538, 884, 853, 580, 497]","[0.18723177909851074, 0.1305120289325714, 0.10951032489538193, 0.10683386027812958, 0.07542925328016281]"
cm-nosal,ooc,150,576,491,0,0.2366337776184082,"[491, 863, 866, 571, 843]","[0.2366337776184082, 0.0954560860991478, 0.08309384435415268, 0.052080683410167694, 0.04333212226629257]"
cm-nosal,ooc,151,140,140,1,0.164630725979805,"[140, 58, 271, 20, 269]","[0.164630725979805, 0.11989723145961761, 0.08273535966873169, 0.07351375371217728, 0.03803658485412598]"
cm-nosal,ooc,152,852,219,0,0.19775235652923584,"[219, 35, 235, 97, 247]","[0.19775235652923584, 0.06688462197780609, 0.05326180160045624, 0.05145760625600815, 0.04079274460673332]"
cm-nosal,ooc,153,576,18,0,0.07827942073345184,"[18, 756, 912, 89, 11]","[0.07827942073345184, 0.05727659538388252, 0.05344078317284584, 0.05262450873851776, 0.033056050539016724]"
cm-nosal,ooc,154,472,701,0,0.1745133250951767,"[701, 970, 975, 976, 139]","[0.1745133250951767, 0.07616132497787476, 0.0727364644408226, 0.06863484531641006, 0.045893698930740356]"
cm-nosal,ooc,155,258,258,1,0.6501332521438599,"[258, 203, 332, 257, 229]","[0.6501332521438599, 0.09463194757699966, 0.09253911674022675, 0.07008139044046402, 0.02569027617573738]"
cm-nosal,ooc,156,143,424,0,0.08868778496980667,"[424, 173, 374, 273, 144]","[0.08868778496980667, 0.08242938667535782, 0.07978548109531403, 0.041550226509571075, 0.032661281526088715]"
cm-nosal,ooc,157,198,736,0,0.18086880445480347,"[736, 763, 764, 236, 238]","[0.18086880445480347, 0.09196534007787704, 0.08901379257440567, 0.043870843946933746, 0.034592870622873306]"
cm-nosal,ooc,158,236,162,0,0.0811818465590477,"[162, 242, 182, 237, 163]","[0.0811818465590477, 0.064643494784832, 0.05048970878124237, 0.04822022467851639, 0.039480406790971756]"
cm-nosal,ooc,159,576,109,0,0.09273909777402878,"[109, 84, 58, 115, 390]","[0.09273909777402878, 0.05705154314637184, 0.05546967312693596, 0.03649968281388283, 0.035681601613759995]"
cm-nosal,ooc,160,483,525,0,0.3413190245628357,"[525, 562, 483, 425, 668]","[0.3413190245628357, 0.11347441375255585, 0.07929833978414536, 0.05563029274344444, 0.030027925968170166]"
cm-nosal,ooc,161,727,956,0,0.6892107129096985,"[956, 943, 936, 381, 30]","[0.6892107129096985, 0.09027794003486633, 0.028630182147026062, 0.01433914341032505, 0.014167885296046734]"
cm-nosal,ooc,162,238,179,0,0.07474280893802643,"[179, 100, 164, 232, 217]","[0.07474280893802643, 0.05870671197772026, 0.04538467898964882, 0.044840019196271896, 0.039333466440439224]"
cm-nosal,ooc,163,385,348,0,0.1973615437746048,"[348, 343, 385, 350, 60]","[0.1973615437746048, 0.12092749029397964, 0.06578319519758224, 0.054952073842287064, 0.033514123409986496]"
cm-nosal,ooc,164,472,425,0,0.15394556522369385,"[425, 405, 143, 404, 693]","[0.15394556522369385, 0.11914689838886261, 0.08737772703170776, 0.06249430775642395, 0.05835646018385887]"
cm-nosal,ooc,165,140,265,0,0.24164359271526337,"[265, 202, 266, 189, 204]","[0.24164359271526337, 0.1289266049861908, 0.0927053838968277, 0.038452308624982834, 0.03521589934825897]"
cm-nosal,ooc,166,352,27,0,0.14048977196216583,"[27, 79, 315, 333, 272]","[0.14048977196216583, 0.07688548415899277, 0.06588467210531235, 0.0519835464656353, 0.05008719861507416]"
cm-nosal,ooc,167,292,191,0,0.12729895114898682,"[191, 94, 316, 285, 287]","[0.12729895114898682, 0.1205427348613739, 0.101918064057827, 0.05281134322285652, 0.049609825015068054]"
cm-nosal,ooc,168,806,469,0,0.2536121904850006,"[469, 980, 7, 38, 265]","[0.2536121904850006, 0.10346928983926773, 0.027504663914442062, 0.024699782952666283, 0.023618660867214203]"
cm-nosal,ooc,169,449,9,0,0.21188725531101227,"[9, 23, 947, 449, 129]","[0.21188725531101227, 0.04043738171458244, 0.038184527307748795, 0.034581415355205536, 0.032208699733018875]"
cm-nosal,ooc,170,164,977,0,0.18181109428405762,"[977, 346, 345, 975, 976]","[0.18181109428405762, 0.08427935093641281, 0.06204456835985184, 0.049842990934848785, 0.04257933795452118]"
cm-nosal,ooc,171,909,424,0,0.297500342130661,"[424, 430, 173, 225, 842]","[0.297500342130661, 0.11679083108901978, 0.08378324657678604, 0.058749303221702576, 0.035487327724695206]"
cm-nosal,ooc,172,576,814,0,0.0614948645234108,"[814, 472, 756, 895, 556]","[0.0614948645234108, 0.05715818703174591, 0.05287490785121918, 0.045339297503232956, 0.04141388088464737]"
cm-nosal,ooc,173,727,19,0,0.18144908547401428,"[19, 376, 14, 988, 13]","[0.18144908547401428, 0.08611226826906204, 0.08080216497182846, 0.06091861054301262, 0.03969164192676544]"
cm-nosal,ooc,174,223,602,0,0.26395848393440247,"[602, 702, 693, 542, 422]","[0.26395848393440247, 0.18946315348148346, 0.1163596361875534, 0.036470673978328705, 0.03535310924053192]"
cm-nosal,ooc,175,132,460,0,0.15428534150123596,"[460, 871, 146, 977, 914]","[0.15428534150123596, 0.10588374733924866, 0.0801381841301918, 0.07823222875595093, 0.07576759904623032]"
cm-nosal,ooc,176,576,212,0,0.09896235167980194,"[212, 204, 192, 365, 202]","[0.09896235167980194, 0.05999257415533066, 0.027525808662176132, 0.021672531962394714, 0.021548042073845863]"
cm-nosal,ooc,177,391,649,0,0.5731056332588196,"[649, 912, 389, 483, 43]","[0.5731056332588196, 0.052116334438323975, 0.03467034548521042, 0.02884235978126526, 0.019587261602282524]"
cm-nosal,ooc,178,708,425,0,0.3527211844921112,"[425, 975, 795, 977, 718]","[0.3527211844921112, 0.17029649019241333, 0.08185452222824097, 0.08113855868577957, 0.0460832342505455]"
cm-nosal,ooc,179,132,999,0,0.13355527818202972,"[999, 846, 619, 606, 725]","[0.13355527818202972, 0.1316979080438614, 0.08405547589063644, 0.03459945321083069, 0.032012633979320526]"
cm-nosal,ooc,180,576,770,0,0.2607962489128113,"[770, 172, 774, 171, 423]","[0.2607962489128113, 0.04956980422139168, 0.041168954223394394, 0.033880628645420074, 0.029602816328406334]"
cm-nosal,ooc,181,143,94,0,0.26820090413093567,"[94, 616, 143, 316, 71]","[0.26820090413093567, 0.03696287050843239, 0.022687362506985664, 0.014698684215545654, 0.014103135094046593]"
cm-nosal,ooc,182,842,805,0,0.2485194206237793,"[805, 225, 730, 127, 130]","[0.2485194206237793, 0.10249423235654831, 0.08743750303983688, 0.08688514679670334, 0.052503716200590134]"
cm-nosal,ooc,183,372,377,0,0.09693260490894318,"[377, 382, 364, 373, 287]","[0.09693260490894318, 0.08978336304426193, 0.07061263918876648, 0.05957907810807228, 0.05736858770251274]"
cm-nosal,ooc,184,36,131,0,0.18804362416267395,"[131, 84, 86, 277, 330]","[0.18804362416267395, 0.09746461361646652, 0.055694952607154846, 0.051243022084236145, 0.04477687180042267]"
cm-nosal,ooc,185,660,835,0,0.21410635113716125,"[835, 831, 588, 492, 526]","[0.21410635113716125, 0.07254658639431, 0.05733045935630798, 0.056619513779878616, 0.04668803513050079]"
cm-nosal,ooc,186,821,741,0,0.21484185755252838,"[741, 395, 749, 752, 519]","[0.21484185755252838, 0.1880611926317215, 0.05073951929807663, 0.04053669795393944, 0.030710862949490547]"
cm-nosal,ooc,187,449,17,0,0.10824495553970337,"[17, 890, 13, 383, 381]","[0.10824495553970337, 0.09825512766838074, 0.05927655100822449, 0.056206196546554565, 0.05176728218793869]"
cm-nosal,ooc,188,131,34,0,0.10628797858953476,"[34, 131, 84, 134, 139]","[0.10628797858953476, 0.08545497804880142, 0.08536994457244873, 0.07849787920713425, 0.05603691563010216]"
cm-nosal,ooc,189,576,744,0,0.10130508244037628,"[744, 606, 657, 736, 470]","[0.10130508244037628, 0.06764327734708786, 0.044248368591070175, 0.040486980229616165, 0.0365237295627594]"
cm-nosal,ooc,190,140,140,1,0.18715247511863708,"[140, 142, 12, 133, 47]","[0.18715247511863708, 0.1654805839061737, 0.07667621970176697, 0.05808502808213234, 0.04398230463266373]"
cm-nosal,ooc,191,576,854,0,0.2142116278409958,"[854, 402, 432, 776, 579]","[0.2142116278409958, 0.11442762613296509, 0.09118087589740753, 0.04197534918785095, 0.03872135281562805]"
cm-nosal,ooc,192,355,92,0,0.13864654302597046,"[92, 12, 274, 255, 296]","[0.13864654302597046, 0.06817054748535156, 0.059112485498189926, 0.05644674226641655, 0.05542121082544327]"
cm-nosal,ooc,193,511,511,1,0.507086992263794,"[511, 436, 817, 575, 751]","[0.507086992263794, 0.3288779854774475, 0.0532158724963665, 0.025612808763980865, 0.02286277338862419]"
cm-nosal,ooc,194,417,975,0,0.5752838850021362,"[975, 449, 525, 536, 698]","[0.5752838850021362, 0.20444142818450928, 0.05162329599261284, 0.03840801864862442, 0.023397056385874748]"
cm-nosal,ooc,195,404,649,0,0.0629027709364891,"[649, 690, 856, 381, 595]","[0.0629027709364891, 0.059448666870594025, 0.042012814432382584, 0.03858065977692604, 0.038192324340343475]"
cm-nosal,ooc,196,701,785,0,0.35894185304641724,"[785, 806, 709, 549, 721]","[0.35894185304641724, 0.16968055069446564, 0.07267456501722336, 0.054915957152843475, 0.041442375630140305]"
cm-nosal,ooc,197,701,466,0,0.15672899782657623,"[466, 628, 705, 812, 694]","[0.15672899782657623, 0.14454160630702972, 0.11627157032489777, 0.09452621638774872, 0.08199150860309601]"
cm-nosal,ooc,198,701,417,0,0.23880183696746826,"[417, 492, 702, 421, 875]","[0.23880183696746826, 0.0961974486708641, 0.04669065400958061, 0.04541996493935585, 0.040926359593868256]"
cm-nosal,ooc,199,350,672,0,0.3326820433139801,"[672, 958, 970, 703, 979]","[0.3326820433139801, 0.16108869016170502, 0.1276184469461441, 0.023444848135113716, 0.021189291030168533]"
cm-nosal,ooc,200,618,870,0,0.13399472832679749,"[870, 132, 411, 763, 981]","[0.13399472832679749, 0.06135735660791397, 0.05381257086992264, 0.042042095214128494, 0.020437778905034065]"
cm-nosal,ooc,201,984,472,0,0.300536185503006,"[472, 984, 463, 468, 414]","[0.300536185503006, 0.2596292197704315, 0.07400335371494293, 0.06708082556724548, 0.022183893248438835]"
cm-nosal,ooc,202,645,293,0,0.5522224307060242,"[293, 288, 282, 735, 290]","[0.5522224307060242, 0.04830841347575188, 0.03179445490241051, 0.022290438413619995, 0.020370056852698326]"
cm-nosal,ooc,203,808,55,0,0.4182477295398712,"[55, 59, 114, 53, 64]","[0.4182477295398712, 0.18519335985183716, 0.08359555155038834, 0.027339385822415352, 0.016653046011924744]"
cm-nosal,ooc,204,755,559,0,0.9135229587554932,"[559, 672, 835, 792, 428]","[0.9135229587554932, 0.034563563764095306, 0.005448826588690281, 0.004415751900523901, 0.0038463734090328217]"
cm-nosal,ooc,205,663,663,1,0.7489166855812073,"[663, 406, 497, 873, 884]","[0.7489166855812073, 0.08486850559711456, 0.04032405465841293, 0.03547992557287216, 0.01936168596148491]"
cm-nosal,ooc,206,404,404,1,0.689923107624054,"[404, 987, 395, 313, 391]","[0.689923107624054, 0.07051067054271698, 0.05214887112379074, 0.012504275888204575, 0.011318692937493324]"
cm-nosal,ooc,207,540,540,1,0.06473388522863388,"[540, 715, 642, 832, 176]","[0.06473388522863388, 0.06370099633932114, 0.054129138588905334, 0.04488984867930412, 0.0446162112057209]"
cm-nosal,ooc,208,958,42,0,0.1396460235118866,"[42, 56, 677, 488, 825]","[0.1396460235118866, 0.07993831485509872, 0.05131375417113304, 0.04769216477870941, 0.04335518553853035]"
cm-nosal,ooc,209,483,955,0,0.11431633681058884,"[955, 381, 853, 90, 108]","[0.11431633681058884, 0.05353705212473869, 0.044888995587825775, 0.038532804697752, 0.03358518332242966]"
cm-nosal,ooc,210,898,355,0,0.14216959476470947,"[355, 186, 184, 192, 998]","[0.14216959476470947, 0.07585980743169785, 0.05985914543271065, 0.04783915728330612, 0.04683876410126686]"
cm-nosal,ooc,211,649,132,0,0.29297828674316406,"[132, 89, 129, 657, 610]","[0.29297828674316406, 0.07420644164085388, 0.03874717280268669, 0.03172632306814194, 0.029234278947114944]"
cm-nosal,ooc,212,812,522,0,0.839326798915863,"[522, 65, 912, 756, 458]","[0.839326798915863, 0.014631005935370922, 0.0075369300320744514, 0.0071335528045892715, 0.005223318003118038]"
cm-nosal,ooc,213,701,701,1,0.22071599960327148,"[701, 64, 55, 59, 327]","[0.22071599960327148, 0.11726252734661102, 0.07560442388057709, 0.05699491128325462, 0.03496164828538895]"
cm-nosal,ooc,214,405,148,0,0.174846813082695,"[148, 143, 140, 147, 975]","[0.174846813082695, 0.10504459589719772, 0.09108216315507889, 0.06728439778089523, 0.06321127712726593]"
cm-nosal,ooc,215,832,865,0,0.11212367564439774,"[865, 832, 410, 448, 509]","[0.11212367564439774, 0.09108482301235199, 0.05234822630882263, 0.047084007412195206, 0.03641097992658615]"
cm-nosal,ooc,216,475,475,1,0.2679600417613983,"[475, 835, 548, 598, 765]","[0.2679600417613983, 0.07374897599220276, 0.049901533871889114, 0.04644322022795677, 0.037160247564315796]"
cm-nosal,ooc,217,22,879,0,0.10649485141038895,"[879, 683, 918, 845, 585]","[0.10649485141038895, 0.06305532157421112, 0.042552728205919266, 0.03757529333233833, 0.030318716540932655]"
cm-nosal,ooc,218,724,123,0,0.06900253891944885,"[123, 792, 696, 315, 766]","[0.06900253891944885, 0.060201819986104965, 0.05964682623744011, 0.04708237573504448, 0.044158533215522766]"
cm-nosal,ooc,219,871,614,0,0.1611689031124115,"[614, 862, 733, 792, 557]","[0.1611689031124115, 0.15475785732269287, 0.09509392082691193, 0.08328885585069656, 0.07909242063760757]"
cm-nosal,ooc,220,807,807,1,0.0872265174984932,"[807, 462, 919, 726, 557]","[0.0872265174984932, 0.07771505415439606, 0.06467822939157486, 0.05783046409487724, 0.042637649923563004]"
cm-nosal,ooc,221,805,805,1,0.920903742313385,"[805, 879, 758, 700, 96]","[0.920903742313385, 0.009191909804940224, 0.006379351485520601, 0.0038180025294423103, 0.003074617125093937]"
cm-nosal,ooc,222,405,618,0,0.10993895679712296,"[618, 404, 448, 804, 437]","[0.10993895679712296, 0.07264497876167297, 0.044874001294374466, 0.03872976824641228, 0.0352066271007061]"
cm-nosal,ooc,223,14,839,0,0.15976236760616302,"[839, 347, 979, 820, 672]","[0.15976236760616302, 0.07053332030773163, 0.04618796333670616, 0.04449240863323212, 0.03993147239089012]"
cm-nosal,ooc,224,22,22,1,0.5147743821144104,"[22, 972, 23, 94, 494]","[0.5147743821144104, 0.14110077917575836, 0.12194985151290894, 0.03357047960162163, 0.022950243204832077]"
cm-nosal,ooc,225,404,744,0,0.14424318075180054,"[744, 895, 657, 404, 919]","[0.14424318075180054, 0.12217314541339874, 0.08783527463674545, 0.050411321222782135, 0.03227952867746353]"
cm-nosal,ooc,226,583,872,0,0.40287482738494873,"[872, 835, 777, 479, 764]","[0.40287482738494873, 0.14813914895057678, 0.09986088424921036, 0.04203087091445923, 0.019297203049063683]"
cm-nosal,ooc,227,900,915,0,0.1449352502822876,"[915, 816, 840, 492, 587]","[0.1449352502822876, 0.062255196273326874, 0.049237459897994995, 0.04214615002274513, 0.040140002965927124]"
cm-nosal,ooc,228,437,587,0,0.07329410314559937,"[587, 583, 596, 767, 644]","[0.07329410314559937, 0.05315621197223663, 0.05107558146119118, 0.04060086980462074, 0.03652195632457733]"
cm-nosal,ooc,229,345,349,0,0.706268846988678,"[349, 345, 351, 354, 350]","[0.706268846988678, 0.08582103252410889, 0.08314848691225052, 0.01731356419622898, 0.01414093654602766]"
cm-nosal,ooc,230,913,363,0,0.06788890808820724,"[363, 772, 42, 992, 975]","[0.06788890808820724, 0.040726080536842346, 0.036031417548656464, 0.027258936315774918, 0.023144079372286797]"
cm-nosal,ooc,231,839,150,0,0.08900805562734604,"[150, 494, 448, 733, 877]","[0.08900805562734604, 0.042154476046562195, 0.04052874073386192, 0.03593091666698456, 0.03582436591386795]"
cm-nosal,ooc,232,920,525,0,0.15202565491199493,"[525, 912, 278, 437, 177]","[0.15202565491199493, 0.08982756733894348, 0.03939526155591011, 0.03871031105518341, 0.034856896847486496]"
cm-nosal,ooc,233,802,213,0,0.1799120455980301,"[213, 143, 9, 197, 99]","[0.1799120455980301, 0.11180318146944046, 0.04288869723677635, 0.04193691536784172, 0.039288368076086044]"
cm-nosal,ooc,234,755,971,0,0.5687912702560425,"[971, 580, 915, 807, 755]","[0.5687912702560425, 0.07022573053836823, 0.05549085512757301, 0.04603289067745209, 0.041295234113931656]"
cm-nosal,ooc,235,93,202,0,0.13176684081554413,"[202, 254, 184, 182, 242]","[0.13176684081554413, 0.08621058613061905, 0.07619937509298325, 0.0619497112929821, 0.06020156666636467]"
cm-nosal,ooc,236,821,975,0,0.2630389332771301,"[975, 727, 706, 839, 912]","[0.2630389332771301, 0.161717027425766, 0.06640120595693588, 0.06291843950748444, 0.056653305888175964]"
cm-nosal,ooc,237,437,337,0,0.22200600802898407,"[337, 144, 460, 128, 99]","[0.22200600802898407, 0.141216441988945, 0.09906972944736481, 0.0739390030503273, 0.03276914358139038]"
cm-nosal,ooc,238,649,920,0,0.33000457286834717,"[920, 682, 707, 877, 743]","[0.33000457286834717, 0.2779921889305115, 0.07396074384450912, 0.054013803601264954, 0.05235755816102028]"
cm-nosal,ooc,239,682,497,0,0.1805805265903473,"[497, 448, 494, 437, 668]","[0.1805805265903473, 0.11171332001686096, 0.07157471030950546, 0.06648276001214981, 0.06498865783214569]"
cm-nosal,ooc,240,900,454,0,0.12742459774017334,"[454, 900, 571, 877, 863]","[0.12742459774017334, 0.11879238486289978, 0.08228303492069244, 0.061995334923267365, 0.060855116695165634]"
cm-nosal,ooc,241,557,958,0,0.06985661387443542,"[958, 519, 621, 877, 894]","[0.06985661387443542, 0.06513119488954544, 0.05179256573319435, 0.047106340527534485, 0.037136249244213104]"
cm-nosal,ooc,242,812,267,0,0.08236966282129288,"[267, 222, 258, 700, 261]","[0.08236966282129288, 0.06524234265089035, 0.0651760846376419, 0.03817211091518402, 0.03729105368256569]"
cm-nosal,ooc,243,988,988,1,0.30873921513557434,"[988, 55, 948, 86, 89]","[0.30873921513557434, 0.2847229838371277, 0.05098884552717209, 0.03473677113652229, 0.01926395110785961]"
cm-nosal,ooc,244,322,134,0,0.43531540036201477,"[134, 138, 131, 133, 331]","[0.43531540036201477, 0.27862468361854553, 0.11957208067178726, 0.031210126355290413, 0.02110353298485279]"
cm-nosal,ooc,245,131,229,0,0.1033778116106987,"[229, 683, 420, 432, 642]","[0.1033778116106987, 0.09436987340450287, 0.09144409745931625, 0.06452569365501404, 0.05674682930111885]"
cm-nosal,ooc,246,309,499,0,0.06705984473228455,"[499, 478, 695, 887, 315]","[0.06705984473228455, 0.057216234505176544, 0.04656254127621651, 0.03623656556010246, 0.036000218242406845]"
