model,dataset,idx,label,pred,correct,conf_top1,top5_idx,top5_probs
cm-nosal,object,146,821,320,0,0.4441182315349579,"[320, 319, 59, 776, 57]","[0.4441182315349579, 0.14642922580242157, 0.11356329917907715, 0.024483198300004005, 0.02155512012541294]"
cm-nosal,object,147,391,94,0,0.39940541982650757,"[94, 129, 132, 13, 127]","[0.39940541982650757, 0.1382443606853485, 0.07935579121112823, 0.05160639062523842, 0.05106760561466217]"
cm-nosal,object,148,391,127,0,0.30175846815109253,"[127, 144, 16, 87, 129]","[0.30175846815109253, 0.08417711406946182, 0.07069049030542374, 0.05184157192707062, 0.05155905708670616]"
cm-nosal,object,149,821,517,0,0.5296427607536316,"[517, 404, 755, 24, 534]","[0.5296427607536316, 0.11418576538562775, 0.07632207870483398, 0.03603095933794975, 0.02841663546860218]"
cm-nosal,object,150,576,863,0,0.2974446713924408,"[863, 442, 496, 645, 517]","[0.2974446713924408, 0.13028967380523682, 0.09359083324670792, 0.07701090723276138, 0.04195896163582802]"
cm-nosal,object,151,140,140,1,0.6661336421966553,"[140, 142, 13, 141, 94]","[0.6661336421966553, 0.05228216201066971, 0.04404505714774132, 0.03781512379646301, 0.03406701236963272]"
cm-nosal,object,152,852,139,0,0.5079954862594604,"[139, 316, 21, 217, 238]","[0.5079954862594604, 0.05193194001913071, 0.04299420863389969, 0.04067502170801163, 0.030025962740182877]"
cm-nosal,object,153,576,319,0,0.25921496748924255,"[319, 320, 92, 895, 11]","[0.25921496748924255, 0.13065098226070404, 0.10985109955072403, 0.10539813339710236, 0.05134015530347824]"
cm-nosal,object,154,472,895,0,0.37577733397483826,"[895, 404, 405, 319, 701]","[0.37577733397483826, 0.16602295637130737, 0.1147172600030899, 0.04348473995923996, 0.029213909059762955]"
cm-nosal,object,155,258,258,1,0.8522374629974365,"[258, 257, 203, 283, 270]","[0.8522374629974365, 0.05519189313054085, 0.043557532131671906, 0.024946067482233047, 0.00321206939406693]"
cm-nosal,object,156,143,141,0,0.2635069787502289,"[141, 21, 129, 92, 143]","[0.2635069787502289, 0.20960578322410583, 0.1250104159116745, 0.08173418045043945, 0.06430733948945999]"
cm-nosal,object,157,198,128,0,0.2717149555683136,"[128, 21, 22, 80, 143]","[0.2717149555683136, 0.09225092828273773, 0.0865197703242302, 0.06834539026021957, 0.046201739460229874]"
cm-nosal,object,158,236,47,0,0.24687659740447998,"[47, 92, 21, 94, 103]","[0.24687659740447998, 0.2261078953742981, 0.058784134685993195, 0.05062514543533325, 0.021214118227362633]"
cm-nosal,object,159,576,895,0,0.1606038361787796,"[895, 18, 129, 22, 405]","[0.1606038361787796, 0.10253629833459854, 0.0633942037820816, 0.061886947602033615, 0.061809852719306946]"
cm-nosal,object,160,483,668,0,0.21814647316932678,"[668, 832, 272, 873, 483]","[0.21814647316932678, 0.08475563675165176, 0.055073387920856476, 0.04879162088036537, 0.04493017494678497]"
cm-nosal,object,161,727,812,0,0.1335187703371048,"[812, 87, 668, 701, 14]","[0.1335187703371048, 0.12801407277584076, 0.12084373831748962, 0.09959094226360321, 0.034190647304058075]"
cm-nosal,object,162,238,23,0,0.2843306362628937,"[23, 16, 22, 143, 21]","[0.2843306362628937, 0.11416459828615189, 0.07703538239002228, 0.07602768391370773, 0.06488484144210815]"
cm-nosal,object,163,385,23,0,0.20523762702941895,"[23, 87, 21, 367, 20]","[0.20523762702941895, 0.10112709552049637, 0.08999424427747726, 0.08356694877147675, 0.05589473620057106]"
cm-nosal,object,164,472,319,0,0.20744732022285461,"[319, 404, 143, 42, 812]","[0.20744732022285461, 0.12147503346204758, 0.0858972817659378, 0.07479308545589447, 0.029454952105879784]"
cm-nosal,object,165,140,22,0,0.4347890615463257,"[22, 129, 21, 701, 127]","[0.4347890615463257, 0.06821238994598389, 0.06233392655849457, 0.04758301377296448, 0.03708759695291519]"
cm-nosal,object,166,352,92,0,0.3231658637523651,"[92, 701, 129, 319, 127]","[0.3231658637523651, 0.1273415982723236, 0.10686985403299332, 0.0969787985086441, 0.05238008499145508]"
cm-nosal,object,167,292,309,0,0.3523290455341339,"[309, 319, 396, 73, 94]","[0.3523290455341339, 0.08200310170650482, 0.05814025551080704, 0.056732699275016785, 0.05006151273846626]"
cm-nosal,object,168,806,92,0,0.16786791384220123,"[92, 898, 22, 767, 916]","[0.16786791384220123, 0.05155433714389801, 0.03349364548921585, 0.030949674546718597, 0.02905689924955368]"
cm-nosal,object,169,449,23,0,0.10940070450305939,"[23, 462, 832, 21, 24]","[0.10940070450305939, 0.07793339341878891, 0.06440916657447815, 0.06314074248075485, 0.05777723342180252]"
cm-nosal,object,170,164,94,0,0.24122563004493713,"[94, 87, 23, 22, 21]","[0.24122563004493713, 0.09652416408061981, 0.07975157350301743, 0.07944868505001068, 0.07901796698570251]"
cm-nosal,object,171,909,319,0,0.1836201697587967,"[319, 141, 668, 13, 128]","[0.1836201697587967, 0.1301102489233017, 0.11514110118150711, 0.07161583751440048, 0.06011226773262024]"
cm-nosal,object,172,576,895,0,0.2604375183582306,"[895, 127, 319, 18, 320]","[0.2604375183582306, 0.20307940244674683, 0.1279323697090149, 0.06356941163539886, 0.04657970741391182]"
cm-nosal,object,173,727,812,0,0.5539683699607849,"[812, 668, 405, 832, 92]","[0.5539683699607849, 0.049039825797080994, 0.04817812144756317, 0.04714873060584068, 0.03182120621204376]"
cm-nosal,object,174,223,21,0,0.28765296936035156,"[21, 128, 143, 23, 354]","[0.28765296936035156, 0.2189289927482605, 0.14989693462848663, 0.09817738831043243, 0.08958004415035248]"
cm-nosal,object,175,132,132,1,0.7567448019981384,"[132, 89, 128, 93, 23]","[0.7567448019981384, 0.09417783468961716, 0.015048275701701641, 0.010868718847632408, 0.010671141557395458]"
cm-nosal,object,176,576,22,0,0.09923674911260605,"[22, 129, 128, 350, 85]","[0.09923674911260605, 0.09793144464492798, 0.06040341407060623, 0.05996164306998253, 0.05121484398841858]"
cm-nosal,object,177,391,94,0,0.3224808871746063,"[94, 319, 142, 87, 23]","[0.3224808871746063, 0.1505173146724701, 0.12092479318380356, 0.05691099911928177, 0.02425927110016346]"
cm-nosal,object,178,708,916,0,0.11407268792390823,"[916, 437, 898, 87, 900]","[0.11407268792390823, 0.08895155042409897, 0.06979543715715408, 0.055086273699998856, 0.04718238115310669]"
cm-nosal,object,179,132,132,1,0.38451990485191345,"[132, 129, 128, 22, 89]","[0.38451990485191345, 0.21553348004817963, 0.03247952088713646, 0.031426504254341125, 0.02918088622391224]"
cm-nosal,object,180,576,320,0,0.2309585064649582,"[320, 319, 895, 701, 908]","[0.2309585064649582, 0.1397378295660019, 0.1370331048965454, 0.02612694911658764, 0.023337217047810555]"
cm-nosal,object,181,143,143,1,0.7744596004486084,"[143, 128, 21, 23, 22]","[0.7744596004486084, 0.101164311170578, 0.05530177801847458, 0.01812157779932022, 0.012971984222531319]"
cm-nosal,object,182,842,405,0,0.2632884681224823,"[405, 21, 701, 129, 895]","[0.2632884681224823, 0.16618624329566956, 0.08696901053190231, 0.06623690575361252, 0.04840540885925293]"
cm-nosal,object,183,372,94,0,0.24356915056705475,"[94, 22, 23, 128, 21]","[0.24356915056705475, 0.17866404354572296, 0.1441747099161148, 0.11439286917448044, 0.0627092644572258]"
cm-nosal,object,184,36,319,0,0.19590803980827332,"[319, 16, 22, 21, 94]","[0.19590803980827332, 0.05495935305953026, 0.05324263125658035, 0.05130744352936745, 0.045428141951560974]"
cm-nosal,object,185,660,701,0,0.4787207245826721,"[701, 405, 404, 23, 22]","[0.4787207245826721, 0.2084464579820633, 0.08678707480430603, 0.062328580766916275, 0.040291205048561096]"
cm-nosal,object,186,821,111,0,0.07397674769163132,"[111, 92, 320, 488, 319]","[0.07397674769163132, 0.06597926467657089, 0.051788028329610825, 0.04717735946178436, 0.04485359042882919]"
cm-nosal,object,187,449,517,0,0.2669900059700012,"[517, 405, 812, 919, 87]","[0.2669900059700012, 0.15409696102142334, 0.05730966478586197, 0.038106877356767654, 0.03305307775735855]"
cm-nosal,object,188,131,142,0,0.14723621308803558,"[142, 141, 14, 12, 90]","[0.14723621308803558, 0.12532615661621094, 0.10555998235940933, 0.08852055668830872, 0.0735422819852829]"
cm-nosal,object,189,576,18,0,0.474363774061203,"[18, 80, 128, 127, 143]","[0.474363774061203, 0.16998745501041412, 0.05929233133792877, 0.048515211790800095, 0.03920060023665428]"
cm-nosal,object,190,140,140,1,0.8019416332244873,"[140, 142, 141, 12, 94]","[0.8019416332244873, 0.1399518996477127, 0.016528615728020668, 0.012862153351306915, 0.009183176793158054]"
cm-nosal,object,191,576,517,0,0.8513361215591431,"[517, 320, 17, 418, 484]","[0.8513361215591431, 0.031197769567370415, 0.00759267108514905, 0.006978312507271767, 0.0065588816069066525]"
cm-nosal,object,192,355,92,0,0.833176851272583,"[92, 12, 21, 127, 129]","[0.833176851272583, 0.04753081500530243, 0.01482357643544674, 0.014423942193388939, 0.013203412294387817]"
cm-nosal,object,193,511,511,1,0.36289334297180176,"[511, 817, 436, 751, 717]","[0.36289334297180176, 0.2199888378381729, 0.18343175947666168, 0.07519521564245224, 0.029381005093455315]"
cm-nosal,object,194,417,701,0,0.2045951634645462,"[701, 23, 22, 87, 143]","[0.2045951634645462, 0.08144157379865646, 0.08064458519220352, 0.05638366937637329, 0.04452287405729294]"
cm-nosal,object,195,404,404,1,0.7084687948226929,"[404, 895, 405, 92, 301]","[0.7084687948226929, 0.08394484966993332, 0.029072962701320648, 0.0201791450381279, 0.012202451936900616]"
cm-nosal,object,196,701,701,1,0.6123844385147095,"[701, 319, 129, 87, 90]","[0.6123844385147095, 0.1432696282863617, 0.018316645175218582, 0.013472727499902248, 0.011539654806256294]"
cm-nosal,object,197,701,350,0,0.25476357340812683,"[350, 701, 21, 143, 128]","[0.25476357340812683, 0.11037372052669525, 0.06677651405334473, 0.049337610602378845, 0.042380090802907944]"
cm-nosal,object,198,701,701,1,0.985874593257904,"[701, 806, 557, 417, 832]","[0.985874593257904, 0.003342718817293644, 0.0011620856821537018, 0.0008375921752303839, 0.0007701733848080039]"
cm-nosal,object,199,350,92,0,0.23208196461200714,"[92, 85, 350, 127, 93]","[0.23208196461200714, 0.1480684131383896, 0.09442611783742905, 0.06662005186080933, 0.06063135340809822]"
cm-nosal,object,200,618,763,0,0.6703608632087708,"[763, 132, 402, 600, 872]","[0.6703608632087708, 0.053214896470308304, 0.026004092767834663, 0.020983777940273285, 0.01605909690260887]"
cm-nosal,object,201,984,984,1,0.5690015554428101,"[984, 549, 769, 701, 484]","[0.5690015554428101, 0.09619829803705215, 0.02680899389088154, 0.01570066064596176, 0.015213560312986374]"
cm-nosal,object,202,645,645,1,0.1159743219614029,"[645, 616, 319, 320, 953]","[0.1159743219614029, 0.10342510789632797, 0.0778062492609024, 0.058815475553274155, 0.055153846740722656]"
cm-nosal,object,203,808,59,0,0.21089152991771698,"[59, 129, 701, 319, 315]","[0.21089152991771698, 0.11136957257986069, 0.0922793298959732, 0.05867818742990494, 0.04727603867650032]"
cm-nosal,object,204,755,755,1,0.38610902428627014,"[755, 807, 723, 812, 545]","[0.38610902428627014, 0.2780689299106598, 0.13923077285289764, 0.03576498478651047, 0.01725756749510765]"
cm-nosal,object,205,663,663,1,0.7095023393630981,"[663, 873, 497, 483, 668]","[0.7095023393630981, 0.11544273048639297, 0.05772535875439644, 0.045625075697898865, 0.030530057847499847]"
cm-nosal,object,206,404,404,1,0.9972497820854187,"[404, 405, 895, 908, 812]","[0.9972497820854187, 0.0015143152559176087, 0.0006307002622634172, 0.0002644012856762856, 0.0001892864383989945]"
cm-nosal,object,207,540,517,0,0.3790302872657776,"[517, 540, 832, 319, 812]","[0.3790302872657776, 0.13353443145751953, 0.11635799705982208, 0.06325014680624008, 0.03322030231356621]"
cm-nosal,object,208,958,405,0,0.5140618085861206,"[405, 920, 701, 812, 404]","[0.5140618085861206, 0.15647588670253754, 0.08934835344552994, 0.05849134176969528, 0.03220580145716667]"
cm-nosal,object,209,483,319,0,0.1477987915277481,"[319, 677, 92, 812, 40]","[0.1477987915277481, 0.059274911880493164, 0.049265556037425995, 0.03922458738088608, 0.03217374533414841]"
cm-nosal,object,210,898,22,0,0.1772700995206833,"[22, 23, 92, 21, 89]","[0.1772700995206833, 0.10237761586904526, 0.08103448897600174, 0.05903621017932892, 0.05858578160405159]"
cm-nosal,object,211,649,649,1,0.5839473009109497,"[649, 682, 132, 832, 600]","[0.5839473009109497, 0.11858224868774414, 0.025738878175616264, 0.01891326904296875, 0.01823381893336773]"
cm-nosal,object,212,812,22,0,0.3818400204181671,"[22, 127, 129, 138, 141]","[0.3818400204181671, 0.10932347923517227, 0.057162631303071976, 0.050092436373233795, 0.041885655373334885]"
cm-nosal,object,213,701,701,1,0.8886592984199524,"[701, 64, 59, 319, 93]","[0.8886592984199524, 0.05919676274061203, 0.01709754578769207, 0.0076712132431566715, 0.0024263772647827864]"
cm-nosal,object,214,405,405,1,0.2877880036830902,"[405, 701, 22, 129, 143]","[0.2877880036830902, 0.23029474914073944, 0.10323283821344376, 0.05926772207021713, 0.0523996464908123]"
cm-nosal,object,215,832,832,1,0.9576389789581299,"[832, 442, 437, 448, 668]","[0.9576389789581299, 0.018309229984879494, 0.011377527378499508, 0.005141431000083685, 0.0011476995423436165]"
cm-nosal,object,216,475,475,1,0.5195183157920837,"[475, 144, 600, 818, 770]","[0.5195183157920837, 0.07331705093383789, 0.02599593997001648, 0.019912589341402054, 0.0198692437261343]"
cm-nosal,object,217,22,22,1,0.9771912097930908,"[22, 21, 23, 127, 134]","[0.9771912097930908, 0.012054163962602615, 0.008070654235780239, 0.000590915500652045, 0.0004332503885962069]"
cm-nosal,object,218,724,780,0,0.8745891451835632,"[780, 645, 914, 557, 517]","[0.8745891451835632, 0.05216797813773155, 0.03114970214664936, 0.006028742529451847, 0.005255535244941711]"
cm-nosal,object,219,871,900,0,0.24744926393032074,"[900, 812, 645, 871, 780]","[0.24744926393032074, 0.14188136160373688, 0.13663986325263977, 0.06831631809473038, 0.0564953088760376]"
cm-nosal,object,220,807,807,1,0.43520429730415344,"[807, 90, 87, 319, 919]","[0.43520429730415344, 0.09086162596940994, 0.04615601524710655, 0.02853514812886715, 0.01843048445880413]"
cm-nosal,object,221,805,805,1,0.846474826335907,"[805, 96, 417, 701, 999]","[0.846474826335907, 0.06480668485164642, 0.018911458551883698, 0.01729026436805725, 0.012167065404355526]"
cm-nosal,object,222,405,22,0,0.3461535573005676,"[22, 701, 405, 129, 319]","[0.3461535573005676, 0.15942779183387756, 0.09135743975639343, 0.06652723997831345, 0.03605671972036362]"
cm-nosal,object,223,14,22,0,0.365722119808197,"[22, 701, 23, 21, 128]","[0.365722119808197, 0.28826403617858887, 0.09656757861375809, 0.0484631322324276, 0.025007255375385284]"
cm-nosal,object,224,22,22,1,0.454475075006485,"[22, 23, 87, 21, 94]","[0.454475075006485, 0.14243051409721375, 0.10712511092424393, 0.06842824816703796, 0.05265262350440025]"
cm-nosal,object,225,404,404,1,0.9795819520950317,"[404, 405, 895, 812, 908]","[0.9795819520950317, 0.012118009850382805, 0.006277280393987894, 0.0012666562106460333, 0.0005497841630131006]"
cm-nosal,object,226,583,872,0,0.40368810296058655,"[872, 517, 421, 696, 777]","[0.40368810296058655, 0.19952626526355743, 0.03772766888141632, 0.035720620304346085, 0.03218720108270645]"
cm-nosal,object,227,900,900,1,0.8653528094291687,"[900, 668, 538, 442, 448]","[0.8653528094291687, 0.02218233048915863, 0.017752651125192642, 0.00966152735054493, 0.009651985950767994]"
cm-nosal,object,228,437,437,1,0.2643219828605652,"[437, 484, 769, 812, 657]","[0.2643219828605652, 0.10117805749177933, 0.07241488993167877, 0.06559333205223083, 0.04797372967004776]"
cm-nosal,object,229,345,127,0,0.3020905554294586,"[127, 354, 349, 51, 47]","[0.3020905554294586, 0.25358834862709045, 0.07006017118692398, 0.045917361974716187, 0.04227064922451973]"
cm-nosal,object,230,913,319,0,0.48090723156929016,"[319, 913, 442, 318, 320]","[0.48090723156929016, 0.052151355892419815, 0.03193684667348862, 0.030463146045804024, 0.026006240397691727]"
cm-nosal,object,231,839,718,0,0.12080581486225128,"[718, 733, 421, 799, 840]","[0.12080581486225128, 0.07903101295232773, 0.06947477906942368, 0.05585452914237976, 0.04002156853675842]"
cm-nosal,object,232,920,895,0,0.3734777271747589,"[895, 405, 920, 517, 812]","[0.3734777271747589, 0.13636314868927002, 0.10487411171197891, 0.0904659554362297, 0.05481785908341408]"
cm-nosal,object,233,802,23,0,0.22261275351047516,"[23, 22, 16, 94, 89]","[0.22261275351047516, 0.18698042631149292, 0.08377783745527267, 0.08349522948265076, 0.052483659237623215]"
cm-nosal,object,234,755,141,0,0.18371009826660156,"[141, 319, 755, 133, 320]","[0.18371009826660156, 0.0892922580242157, 0.08477871865034103, 0.08313918113708496, 0.08247528225183487]"
cm-nosal,object,235,93,23,0,0.14940935373306274,"[23, 93, 94, 24, 21]","[0.14940935373306274, 0.129153773188591, 0.08872563391923904, 0.06290719658136368, 0.05319536477327347]"
cm-nosal,object,236,821,319,0,0.3348580300807953,"[319, 821, 718, 510, 517]","[0.3348580300807953, 0.1677848994731903, 0.10250823944807053, 0.043700817972421646, 0.026467643678188324]"
cm-nosal,object,237,437,129,0,0.28516626358032227,"[129, 132, 127, 812, 22]","[0.28516626358032227, 0.1108379065990448, 0.10041150450706482, 0.07232961803674698, 0.05327807366847992]"
cm-nosal,object,238,649,777,0,0.07368379086256027,"[777, 677, 100, 657, 682]","[0.07368379086256027, 0.07353131473064423, 0.058713965117931366, 0.05846521258354187, 0.05815541371703148]"
cm-nosal,object,239,682,442,0,0.3891800343990326,"[442, 448, 668, 682, 497]","[0.3891800343990326, 0.24409440159797668, 0.12188024073839188, 0.09004291892051697, 0.054121747612953186]"
cm-nosal,object,240,900,900,1,0.9969182014465332,"[900, 506, 708, 442, 498]","[0.9969182014465332, 0.0005629942170344293, 0.00022713035286869854, 0.0001815970172174275, 0.00014204156468622386]"
cm-nosal,object,241,557,733,0,0.14096122980117798,"[733, 494, 557, 799, 894]","[0.14096122980117798, 0.12746159732341766, 0.09227138012647629, 0.06636881083250046, 0.04840646684169769]"
cm-nosal,object,242,812,484,0,0.11924794316291809,"[484, 128, 92, 22, 496]","[0.11924794316291809, 0.10873357206583023, 0.08797061443328857, 0.05562292039394379, 0.0373554490506649]"
cm-nosal,object,243,988,129,0,0.22983406484127045,"[129, 988, 989, 89, 10]","[0.22983406484127045, 0.1903662383556366, 0.1464177966117859, 0.1103764995932579, 0.05791104957461357]"
cm-nosal,object,244,322,326,0,0.7710592746734619,"[326, 24, 320, 21, 138]","[0.7710592746734619, 0.045878272503614426, 0.028227178379893303, 0.024485919624567032, 0.015367502346634865]"
