model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
crop,142,2,2,1,0.9547140002250671,"[2, 149, 3, 5, 34]","[0.9547140002250671, 0.02381790615618229, 0.007832626812160015, 0.0036917957477271557, 0.002219396410509944]",0.25974971055984497
crop,143,2,3,0,0.9683087468147278,"[3, 4, 395, 390, 2]","[0.9683087468147278, 0.022049231454730034, 0.0029046686831861734, 0.0014785777311772108, 0.0012542568147182465]",0.19183467328548431
crop,144,2,2,1,0.9441817402839661,"[2, 801, 3, 4, 983]","[0.9441817402839661, 0.030609285458922386, 0.010075300931930542, 0.008525042794644833, 0.0013753288658335805]",0.06591145694255829
crop,145,2,947,0,0.7813000679016113,"[947, 992, 282, 12, 330]","[0.7813000679016113, 0.15064513683319092, 0.011816950514912605, 0.0069861640222370625, 0.0037807407788932323]",0.23570133745670319
crop,146,2,4,0,0.6501021385192871,"[4, 33, 3, 394, 728]","[0.6501021385192871, 0.0741603896021843, 0.038743603974580765, 0.038578685373067856, 0.02332325279712677]",0.16039566695690155
crop,147,2,3,0,0.3001478910446167,"[3, 2, 6, 801, 4]","[0.3001478910446167, 0.23297426104545593, 0.1318378746509552, 0.09599654376506805, 0.04086609557271004]",0.14890624582767487
crop,148,2,2,1,0.8607228398323059,"[2, 3, 4, 33, 394]","[0.8607228398323059, 0.11164257675409317, 0.004912231117486954, 0.004064696375280619, 0.0033100219443440437]",0.14690104126930237
crop,149,2,4,0,0.6088348627090454,"[4, 2, 148, 3, 801]","[0.6088348627090454, 0.22468382120132446, 0.08603090047836304, 0.02089952677488327, 0.01493956707417965]",0.23030400276184082
crop,150,3,3,1,0.9445310831069946,"[3, 2, 4, 896, 6]","[0.9445310831069946, 0.04225962981581688, 0.006093141157180071, 0.0018234574235975742, 0.0007067766855470836]",0.1937168687582016
crop,151,3,3,1,0.8057094812393188,"[3, 2, 107, 4, 728]","[0.8057094812393188, 0.06926099956035614, 0.04284895583987236, 0.026197262108325958, 0.01271062158048153]",0.37096861004829407
crop,152,3,3,1,0.8946731090545654,"[3, 33, 2, 4, 973]","[0.8946731090545654, 0.022106489166617393, 0.018710127100348473, 0.013945658691227436, 0.0070913368836045265]",0.09105931222438812
crop,153,3,3,1,0.4922262728214264,"[3, 4, 391, 107, 149]","[0.4922262728214264, 0.4548092186450958, 0.00906494352966547, 0.008064541965723038, 0.006995439063757658]",0.23481681942939758
crop,154,3,3,1,0.8555909395217896,"[3, 2, 4, 149, 397]","[0.8555909395217896, 0.11861027032136917, 0.012711737304925919, 0.003925823140889406, 0.0022685262374579906]",0.15143373608589172
crop,155,3,3,1,0.41189301013946533,"[3, 6, 2, 107, 801]","[0.41189301013946533, 0.0902118980884552, 0.08977367728948593, 0.08029215037822723, 0.051708970218896866]",0.03329729661345482
crop,156,3,3,1,0.7549154758453369,"[3, 149, 6, 2, 5]","[0.7549154758453369, 0.12315186113119125, 0.036941222846508026, 0.03579520434141159, 0.016620967537164688]",0.24809609353542328
crop,157,3,6,0,0.3929005265235901,"[6, 3, 5, 396, 973]","[0.3929005265235901, 0.2710123062133789, 0.07661594450473785, 0.06256575137376785, 0.060975536704063416]",0.11182933300733566
crop,158,3,983,0,0.7090590596199036,"[983, 3, 5, 4, 148]","[0.7090590596199036, 0.1218455359339714, 0.028639134019613266, 0.027988573536276817, 0.01864496059715748]",0.19015976786613464
crop,159,3,3,1,0.8853399753570557,"[3, 2, 4, 149, 150]","[0.8853399753570557, 0.04623197391629219, 0.02106775902211666, 0.01638016477227211, 0.008206764236092567]",0.3972810208797455
crop,160,3,3,1,0.8911717534065247,"[3, 395, 389, 4, 394]","[0.8911717534065247, 0.05055215582251549, 0.03986184671521187, 0.00656731054186821, 0.0021283840760588646]",0.2113509178161621
crop,161,3,3,1,0.3007543683052063,"[3, 2, 6, 4, 639]","[0.3007543683052063, 0.1643703430891037, 0.14064691960811615, 0.1180921196937561, 0.0552535243332386]",0.42914968729019165
crop,162,3,4,0,0.46107375621795654,"[4, 2, 3, 983, 148]","[0.46107375621795654, 0.2946184277534485, 0.08082105219364166, 0.03978217765688896, 0.033596254885196686]",0.05669047683477402
crop,163,3,3,1,0.8444401621818542,"[3, 6, 4, 1, 121]","[0.8444401621818542, 0.1014670878648758, 0.026537541300058365, 0.008972171694040298, 0.004551812540739775]",0.11983145773410797
crop,164,3,2,0,0.22925333678722382,"[2, 3, 4, 6, 5]","[0.22925333678722382, 0.13578175008296967, 0.07456314563751221, 0.06972594559192657, 0.06883459538221359]",0.10800933837890625
crop,165,3,3,1,0.7372738718986511,"[3, 4, 2, 5, 107]","[0.7372738718986511, 0.17367461323738098, 0.05726001039147377, 0.019785208627581596, 0.0036278662737458944]",0.19500266015529633
crop,166,3,2,0,0.5718613862991333,"[2, 3, 107, 34, 6]","[0.5718613862991333, 0.1682794839143753, 0.07191485166549683, 0.050962790846824646, 0.04125923290848732]",0.28460150957107544
crop,167,3,4,0,0.6597532033920288,"[4, 983, 3, 149, 2]","[0.6597532033920288, 0.23010732233524323, 0.0451887808740139, 0.015263036824762821, 0.009457344189286232]",0.08153600245714188
crop,168,3,3,1,0.993841290473938,"[3, 149, 2, 4, 6]","[0.993841290473938, 0.0027813739143311977, 0.002395022427663207, 0.0007910844287835062, 0.00011633617396000773]",0.3312912881374359
crop,169,3,3,1,0.6944570541381836,"[3, 4, 5, 2, 6]","[0.6944570541381836, 0.211805522441864, 0.024688897654414177, 0.024496182799339294, 0.010488198138773441]",0.02807324007153511
crop,170,3,169,0,0.2373037487268448,"[169, 896, 2, 6, 78]","[0.2373037487268448, 0.07146089524030685, 0.06765665858983994, 0.0594450980424881, 0.03261403739452362]",0.4727028012275696
crop,171,3,777,0,0.041097838431596756,"[777, 464, 939, 855, 394]","[0.041097838431596756, 0.03883800655603409, 0.03336591273546219, 0.026777517050504684, 0.02622983604669571]",0.3023200035095215
crop,172,3,3,1,0.56739342212677,"[3, 2, 978, 4, 657]","[0.56739342212677, 0.3951517641544342, 0.007486800663173199, 0.006394524592906237, 0.002986610634252429]",0.11864636093378067
crop,173,3,3,1,0.9360114932060242,"[3, 4, 2, 149, 391]","[0.9360114932060242, 0.04204336553812027, 0.02047857642173767, 0.0013325696345418692, 5.146116382093169e-05]",0.2005481868982315
crop,174,3,3,1,0.8232112526893616,"[3, 4, 394, 801, 5]","[0.8232112526893616, 0.1589345932006836, 0.003071469021961093, 0.0029998922254890203, 0.0026074631605297327]",0.1319306641817093
crop,175,3,107,0,0.18483281135559082,"[107, 78, 33, 126, 329]","[0.18483281135559082, 0.10744220018386841, 0.08434119820594788, 0.07072723656892776, 0.044140852987766266]",0.47255635261535645
crop,176,3,107,0,0.2050103396177292,"[107, 6, 97, 630, 819]","[0.2050103396177292, 0.10515214502811432, 0.05557360127568245, 0.05252007022500038, 0.03818085789680481]",0.13402816653251648
crop,177,3,3,1,0.9617963433265686,"[3, 149, 2, 390, 397]","[0.9617963433265686, 0.023778140544891357, 0.004716415423899889, 0.001940736430697143, 0.0016236149240285158]",0.22444909811019897
crop,178,3,3,1,0.9322826862335205,"[3, 4, 6, 149, 2]","[0.9322826862335205, 0.034120216965675354, 0.006024730857461691, 0.005610993131995201, 0.005423744674772024]",0.11665662378072739
crop,179,3,394,0,0.4221721589565277,"[394, 390, 397, 103, 6]","[0.4221721589565277, 0.19294194877147675, 0.11151564121246338, 0.02098492719233036, 0.020770808681845665]",0.4322631061077118
crop,180,3,3,1,0.7436957359313965,"[3, 149, 117, 6, 574]","[0.7436957359313965, 0.12307611107826233, 0.024145865812897682, 0.013395347632467747, 0.006828004959970713]",0.277538925409317
crop,181,3,3,1,0.9595147967338562,"[3, 4, 2, 149, 6]","[0.9595147967338562, 0.02532615140080452, 0.014748318120837212, 0.0003642475057858974, 1.6066032912931405e-05]",0.20627234876155853
crop,182,3,3,1,0.9719334840774536,"[3, 6, 4, 149, 394]","[0.9719334840774536, 0.007646492216736078, 0.007334845140576363, 0.0032248198986053467, 0.0017233040416613221]",0.19343750178813934
crop,183,3,3,1,0.9350350499153137,"[3, 2, 4, 149, 6]","[0.9350350499153137, 0.015979386866092682, 0.014239983633160591, 0.009716048836708069, 0.0058296602219343185]",0.28516265749931335
crop,184,3,394,0,0.26553112268447876,"[394, 3, 103, 14, 11]","[0.26553112268447876, 0.12250950932502747, 0.06560520082712173, 0.06331178545951843, 0.056922685354948044]",0.20234961807727814
crop,185,3,3,1,0.9773699641227722,"[3, 4, 2, 6, 5]","[0.9773699641227722, 0.01439607236534357, 0.002616793615743518, 0.0015121604083105922, 0.0007047976832836866]",0.07833633571863174
crop,186,3,4,0,0.42597463726997375,"[4, 3, 983, 6, 973]","[0.42597463726997375, 0.2891944646835327, 0.08595701307058334, 0.042765919119119644, 0.03231726214289665]",0.04481927677989006
crop,187,3,4,0,0.38804566860198975,"[4, 3, 149, 2, 639]","[0.38804566860198975, 0.15923629701137543, 0.15751254558563232, 0.051970310509204865, 0.05034656822681427]",0.13980266451835632
crop,188,3,287,0,0.2877527177333832,"[287, 383, 288, 354, 105]","[0.2877527177333832, 0.14486292004585266, 0.07840320467948914, 0.041297346353530884, 0.0361761711537838]",0.3609185516834259
crop,189,3,2,0,0.8327779173851013,"[2, 3, 4, 150, 149]","[0.8327779173851013, 0.13493883609771729, 0.020083054900169373, 0.0012032227823510766, 0.0007991538150236011]",0.2912977635860443
crop,190,3,296,0,0.47823983430862427,"[296, 3, 397, 4, 33]","[0.47823983430862427, 0.2997738718986511, 0.11646746844053268, 0.02969929948449135, 0.01397205051034689]",0.3988528549671173
crop,191,3,3,1,0.8707488179206848,"[3, 2, 4, 40, 6]","[0.8707488179206848, 0.1116383895277977, 0.010871382430195808, 0.0012012672377750278, 0.001047713914886117]",0.21878787875175476
crop,192,3,3,1,0.8479523658752441,"[3, 2, 4, 5, 149]","[0.8479523658752441, 0.09511420875787735, 0.02188325673341751, 0.011071550659835339, 0.005705029703676701]",0.17476244270801544
crop,193,3,3,1,0.5216989517211914,"[3, 4, 2, 983, 33]","[0.5216989517211914, 0.40063998103141785, 0.0296203400939703, 0.01326918788254261, 0.004509007092565298]",0.10111045092344284
crop,194,3,3,1,0.28021934628486633,"[3, 65, 109, 5, 108]","[0.28021934628486633, 0.2310122847557068, 0.11066282540559769, 0.08682214468717575, 0.035218801349401474]",0.2269473671913147
crop,195,3,4,0,0.3867722451686859,"[4, 148, 6, 885, 657]","[0.3867722451686859, 0.22431567311286926, 0.08951938897371292, 0.021312903612852097, 0.020738666877150536]",0.11557958275079727
crop,196,3,3,1,0.27922531962394714,"[3, 610, 2, 434, 107]","[0.27922531962394714, 0.09586916863918304, 0.06831847876310349, 0.055606309324502945, 0.05527021363377571]",0.9370778203010559
crop,197,3,3,1,0.17332734167575836,"[3, 394, 4, 149, 5]","[0.17332734167575836, 0.14828485250473022, 0.12719015777111053, 0.11642032116651535, 0.11308631300926208]",0.13415615260601044
crop,198,3,3,1,0.9443886876106262,"[3, 6, 2, 4, 149]","[0.9443886876106262, 0.0474284403026104, 0.002820040564984083, 0.002357133664190769, 0.001738827209919691]",0.16779311001300812
crop,199,3,3,1,0.8961952328681946,"[3, 149, 4, 2, 6]","[0.8961952328681946, 0.03444252535700798, 0.03228449821472168, 0.021137019619345665, 0.00410294346511364]",0.1478559970855713
crop,200,4,315,0,0.044818732887506485,"[315, 3, 313, 395, 657]","[0.044818732887506485, 0.04253866523504257, 0.04247787594795227, 0.040750809013843536, 0.03885868936777115]",0.05674133449792862
crop,201,4,4,1,0.7534906268119812,"[4, 2, 3, 845, 999]","[0.7534906268119812, 0.11691529303789139, 0.11278783529996872, 0.0035451650619506836, 0.0022995027247816324]",0.2873440086841583
crop,202,4,4,1,0.6358470320701599,"[4, 983, 2, 148, 657]","[0.6358470320701599, 0.16867980360984802, 0.055051617324352264, 0.031661611050367355, 0.02180832251906395]",0.05434666574001312
crop,203,4,2,0,0.43073052167892456,"[2, 3, 4, 148, 983]","[0.43073052167892456, 0.24289438128471375, 0.14520730078220367, 0.011768724769353867, 0.011120599694550037]",0.096602663397789
crop,204,4,4,1,0.8028835654258728,"[4, 6, 395, 26, 114]","[0.8028835654258728, 0.05300755053758621, 0.01261356845498085, 0.005893118213862181, 0.005096259526908398]",0.09937360137701035
crop,205,4,6,0,0.4094947576522827,"[6, 5, 3, 149, 4]","[0.4094947576522827, 0.203012153506279, 0.1402754932641983, 0.04501614347100258, 0.020566854625940323]",0.022256560623645782
crop,206,4,4,1,0.7561822533607483,"[4, 3, 983, 5, 913]","[0.7561822533607483, 0.20241783559322357, 0.014555275440216064, 0.009256989695131779, 0.0031199390068650246]",0.062119048088788986
crop,207,4,4,1,0.345554381608963,"[4, 273, 46, 397, 47]","[0.345554381608963, 0.09075353294610977, 0.07150059938430786, 0.03595629334449768, 0.02860977314412594]",0.03725133836269379
crop,208,4,273,0,0.06766663491725922,"[273, 71, 730, 172, 173]","[0.06766663491725922, 0.04326575621962547, 0.040338024497032166, 0.03517001122236252, 0.0339292511343956]",0.018207715824246407
crop,209,4,4,1,0.6609008312225342,"[4, 3, 2, 5, 6]","[0.6609008312225342, 0.15378110110759735, 0.14103244245052338, 0.02838052622973919, 0.005022093188017607]",0.4644746780395508
crop,210,4,97,0,0.3579801023006439,"[97, 4, 146, 34, 394]","[0.3579801023006439, 0.16659611463546753, 0.08113937079906464, 0.070440873503685, 0.04683539271354675]",0.058378666639328
crop,211,4,4,1,0.7552381157875061,"[4, 3, 2, 394, 395]","[0.7552381157875061, 0.22839616239070892, 0.005958168767392635, 0.005821252707391977, 0.001688078511506319]",0.09496666491031647
crop,212,4,4,1,0.6721421480178833,"[4, 3, 6, 5, 983]","[0.6721421480178833, 0.2527347207069397, 0.018429739400744438, 0.0130508067086339, 0.01067439466714859]",0.05538323521614075
crop,213,4,4,1,0.8493621349334717,"[4, 3, 2, 845, 596]","[0.8493621349334717, 0.03892816975712776, 0.03609876334667206, 0.018596535548567772, 0.004343465901911259]",0.09622932970523834
crop,214,4,4,1,0.9761335849761963,"[4, 3, 2, 5, 389]","[0.9761335849761963, 0.01911926083266735, 0.004478980787098408, 9.706110722618178e-05, 3.0706120014656335e-05]",0.07754000276327133
crop,215,4,6,0,0.3239715099334717,"[6, 89, 496, 614, 973]","[0.3239715099334717, 0.0396188385784626, 0.023289727047085762, 0.022600652649998665, 0.02153261937201023]",0.04227200150489807
crop,216,4,4,1,0.7819704413414001,"[4, 2, 149, 5, 129]","[0.7819704413414001, 0.058411337435245514, 0.027860576286911964, 0.02456003986299038, 0.018497353419661522]",0.06054399907588959
crop,217,4,391,0,0.37903493642807007,"[391, 461, 753, 655, 422]","[0.37903493642807007, 0.12725670635700226, 0.09658005088567734, 0.024350102990865707, 0.021183716133236885]",0.1347964107990265
crop,218,4,4,1,0.7721678614616394,"[4, 3, 149, 6, 2]","[0.7721678614616394, 0.12117943912744522, 0.01679467223584652, 0.015012596733868122, 0.01238249335438013]",0.044149331748485565
crop,219,4,391,0,0.3070888817310333,"[391, 513, 813, 618, 702]","[0.3070888817310333, 0.05566195026040077, 0.05118201673030853, 0.027920668944716454, 0.025656986981630325]",0.09775466471910477
crop,220,4,3,0,0.6159550547599792,"[3, 395, 394, 150, 4]","[0.6159550547599792, 0.14567716419696808, 0.14142048358917236, 0.02313344180583954, 0.02210300974547863]",0.275434672832489
crop,221,4,148,0,0.26242831349372864,"[148, 4, 2, 3, 6]","[0.26242831349372864, 0.20419587194919586, 0.18422313034534454, 0.15877270698547363, 0.030696885660290718]",0.06909852474927902
crop,222,4,3,0,0.5223001837730408,"[3, 4, 395, 149, 6]","[0.5223001837730408, 0.43390199542045593, 0.019024783745408058, 0.007115560583770275, 0.0049332669004797935]",0.149658665060997
crop,223,4,4,1,0.19970791041851044,"[4, 2, 3, 5, 6]","[0.19970791041851044, 0.13124722242355347, 0.12030434608459473, 0.11721707135438919, 0.11031043529510498]",0.03990933299064636
crop,224,4,4,1,0.5682743191719055,"[4, 3, 895, 2, 908]","[0.5682743191719055, 0.10367358475923538, 0.09868781268596649, 0.04767436534166336, 0.0307011716067791]",0.03270621597766876
crop,225,4,4,1,0.9677519202232361,"[4, 851, 470, 920, 818]","[0.9677519202232361, 0.005147574469447136, 0.004914721939712763, 0.0028663272969424725, 0.0025463514029979706]",0.3704479932785034
crop,226,4,4,1,0.784113347530365,"[4, 3, 2, 395, 149]","[0.784113347530365, 0.12929503619670868, 0.06378059089183807, 0.0064644054509699345, 0.0026131714694201946]",0.033002667129039764
crop,227,4,4,1,0.8005591630935669,"[4, 3, 150, 2, 983]","[0.8005591630935669, 0.07758230715990067, 0.030019979923963547, 0.02630535699427128, 0.014949639327824116]",0.05209066718816757
crop,228,4,4,1,0.8366749882698059,"[4, 3, 394, 5, 2]","[0.8366749882698059, 0.07356131821870804, 0.037141162902116776, 0.02422911673784256, 0.008138865232467651]",0.07927466928958893
crop,229,4,4,1,0.47497907280921936,"[4, 2, 3, 5, 6]","[0.47497907280921936, 0.4163984954357147, 0.062204305082559586, 0.02070460468530655, 0.010895555838942528]",0.08349061757326126
crop,230,4,4,1,0.9570473432540894,"[4, 3, 390, 395, 329]","[0.9570473432540894, 0.01531772967427969, 0.004020350985229015, 0.0035454274620860815, 0.003480359213426709]",0.08324799686670303
crop,231,4,4,1,0.7671470642089844,"[4, 3, 6, 5, 2]","[0.7671470642089844, 0.14242993295192719, 0.05018668621778488, 0.011587806046009064, 0.011236589401960373]",0.015317365527153015
crop,232,4,4,1,0.482321172952652,"[4, 3, 2, 6, 657]","[0.482321172952652, 0.39881405234336853, 0.10549777746200562, 0.005841120146214962, 0.0005687325028702617]",0.3261048495769501
crop,233,4,4,1,0.9843373894691467,"[4, 3, 2, 327, 149]","[0.9843373894691467, 0.007621232885867357, 0.005104906857013702, 0.001074126223102212, 0.00035192296491004527]",0.2963752746582031
crop,234,4,4,1,0.6656115055084229,"[4, 6, 3, 148, 5]","[0.6656115055084229, 0.18001605570316315, 0.11008947342634201, 0.010353884659707546, 0.009927451610565186]",0.024405334144830704
crop,235,4,3,0,0.660979688167572,"[3, 6, 5, 4, 33]","[0.660979688167572, 0.13494589924812317, 0.03621387854218483, 0.034440044313669205, 0.019035296514630318]",0.017658665776252747
crop,236,4,4,1,0.46660640835762024,"[4, 3, 6, 2, 5]","[0.46660640835762024, 0.29078128933906555, 0.082199826836586, 0.0330490805208683, 0.02535926178097725]",0.01442056056112051
crop,237,4,61,0,0.2012629359960556,"[61, 31, 391, 4, 112]","[0.2012629359960556, 0.10310608148574829, 0.09202642738819122, 0.06124887242913246, 0.05457650125026703]",0.2617173194885254
crop,238,4,107,0,0.21326705813407898,"[107, 3, 4, 33, 397]","[0.21326705813407898, 0.19034108519554138, 0.17039380967617035, 0.12847177684307098, 0.06731115281581879]",0.047914665192365646
