model,idx,label,pred,correct,conf_top1,top5_idx,top5_probs,mask_area
blur-strong,138,2,150,0,0.5355266332626343,"[150, 2, 358, 149, 259]","[0.5355266332626343, 0.39217573404312134, 0.015272867865860462, 0.00800376571714878, 0.004309821408241987]",0.4110099673271179
blur-strong,139,2,141,0,0.20197758078575134,"[141, 138, 98, 360, 13]","[0.20197758078575134, 0.07930591702461243, 0.07765305042266846, 0.07663996517658234, 0.042896028608083725]",0.05871881917119026
blur-strong,140,2,146,0,0.2105279266834259,"[146, 150, 148, 344, 147]","[0.2105279266834259, 0.1842024028301239, 0.16684764623641968, 0.09298618882894516, 0.07040324807167053]",0.08390390127897263
blur-strong,141,2,2,1,0.8344841599464417,"[2, 327, 395, 980, 562]","[0.8344841599464417, 0.049889642745256424, 0.01823214441537857, 0.016774198040366173, 0.010717892087996006]",0.13353753089904785
blur-strong,142,2,2,1,0.9024209976196289,"[2, 33, 3, 397, 149]","[0.9024209976196289, 0.024023260921239853, 0.014815977774560452, 0.011721767485141754, 0.00843982957303524]",0.25974971055984497
blur-strong,143,2,3,0,0.8952425718307495,"[3, 4, 2, 395, 394]","[0.8952425718307495, 0.05887945741415024, 0.016410721465945244, 0.007928390987217426, 0.006994145922362804]",0.19183467328548431
blur-strong,144,2,2,1,0.6939285397529602,"[2, 983, 801, 989, 4]","[0.6939285397529602, 0.11894349008798599, 0.04320771247148514, 0.024979770183563232, 0.02257666364312172]",0.06591145694255829
blur-strong,145,2,992,0,0.46211808919906616,"[992, 947, 132, 356, 279]","[0.46211808919906616, 0.4476751983165741, 0.009718754328787327, 0.007262369617819786, 0.006362169981002808]",0.23570133745670319
blur-strong,146,2,2,1,0.13802573084831238,"[2, 4, 203, 87, 3]","[0.13802573084831238, 0.13028964400291443, 0.11705672740936279, 0.0789397731423378, 0.05978478491306305]",0.16039566695690155
blur-strong,147,2,2,1,0.467915415763855,"[2, 3, 147, 4, 5]","[0.467915415763855, 0.24944521486759186, 0.07836455851793289, 0.05835217610001564, 0.028681259602308273]",0.14890624582767487
blur-strong,148,2,2,1,0.5544337630271912,"[2, 3, 394, 395, 147]","[0.5544337630271912, 0.3939777612686157, 0.01584768295288086, 0.0069174133241176605, 0.004166134167462587]",0.14690104126930237
blur-strong,149,2,148,0,0.4082566499710083,"[148, 4, 2, 801, 983]","[0.4082566499710083, 0.29361212253570557, 0.0952778086066246, 0.09466654062271118, 0.04581880569458008]",0.23030400276184082
blur-strong,150,3,3,1,0.5417168736457825,"[3, 2, 896, 391, 818]","[0.5417168736457825, 0.4312695264816284, 0.0036508776247501373, 0.0035136539954692125, 0.0016741881845518947]",0.1937168687582016
blur-strong,151,3,3,1,0.46859630942344666,"[3, 2, 4, 33, 107]","[0.46859630942344666, 0.4031539857387543, 0.05482551455497742, 0.014717621728777885, 0.008984765969216824]",0.37096861004829407
blur-strong,152,3,3,1,0.5042575001716614,"[3, 2, 4, 148, 973]","[0.5042575001716614, 0.1246614083647728, 0.10627485066652298, 0.09216419607400894, 0.025125453248620033]",0.09105931222438812
blur-strong,153,3,4,0,0.4233980178833008,"[4, 394, 3, 2, 395]","[0.4233980178833008, 0.24304406344890594, 0.18201076984405518, 0.05728599801659584, 0.03250535577535629]",0.23481681942939758
blur-strong,154,3,3,1,0.8038116097450256,"[3, 2, 33, 149, 344]","[0.8038116097450256, 0.1434585154056549, 0.016585607081651688, 0.008000008761882782, 0.006913823075592518]",0.15143373608589172
blur-strong,155,3,3,1,0.49600017070770264,"[3, 6, 4, 2, 33]","[0.49600017070770264, 0.18871882557868958, 0.0783943235874176, 0.07387889921665192, 0.040043722838163376]",0.03329729661345482
blur-strong,156,3,2,0,0.5246739387512207,"[2, 3, 149, 4, 6]","[0.5246739387512207, 0.3259229063987732, 0.05809136852622032, 0.03081328235566616, 0.022393591701984406]",0.24809609353542328
blur-strong,157,3,3,1,0.41441088914871216,"[3, 5, 6, 107, 2]","[0.41441088914871216, 0.16572649776935577, 0.11321122944355011, 0.06499283015727997, 0.051602236926555634]",0.11182933300733566
blur-strong,158,3,983,0,0.5150469541549683,"[983, 4, 3, 913, 2]","[0.5150469541549683, 0.1527649164199829, 0.13218028843402863, 0.09585629403591156, 0.03151478245854378]",0.19015976786613464
blur-strong,159,3,3,1,0.7491615414619446,"[3, 2, 150, 4, 149]","[0.7491615414619446, 0.17946060001850128, 0.02376422844827175, 0.011715086176991463, 0.006094079464673996]",0.3972810208797455
blur-strong,160,3,94,0,0.3353324234485626,"[94, 395, 3, 389, 853]","[0.3353324234485626, 0.2293810248374939, 0.1962997317314148, 0.04223932698369026, 0.021641036495566368]",0.2113509178161621
blur-strong,161,3,2,0,0.4477616250514984,"[2, 4, 5, 3, 6]","[0.4477616250514984, 0.15401364862918854, 0.13989655673503876, 0.07590153068304062, 0.0569082610309124]",0.42914968729019165
blur-strong,162,3,4,0,0.5635994672775269,"[4, 148, 3, 983, 6]","[0.5635994672775269, 0.11942323297262192, 0.10908008366823196, 0.09317772090435028, 0.03479121997952461]",0.05669047683477402
blur-strong,163,3,3,1,0.8309392333030701,"[3, 6, 5, 4, 2]","[0.8309392333030701, 0.09059394150972366, 0.04376234859228134, 0.02151166833937168, 0.003595135174691677]",0.11983145773410797
blur-strong,164,3,3,1,0.2333032339811325,"[3, 147, 150, 2, 149]","[0.2333032339811325, 0.12389212846755981, 0.09942781180143356, 0.0878223404288292, 0.07105615735054016]",0.10800933837890625
blur-strong,165,3,3,1,0.6653848886489868,"[3, 2, 4, 5, 149]","[0.6653848886489868, 0.27006709575653076, 0.05638779327273369, 0.0021519451402127743, 0.0009820839622989297]",0.19500266015529633
blur-strong,166,3,2,0,0.849492609500885,"[2, 3, 5, 33, 6]","[0.849492609500885, 0.10029023140668869, 0.014667686074972153, 0.008342457003891468, 0.004750691819936037]",0.28460150957107544
blur-strong,167,3,4,0,0.3842439651489258,"[4, 983, 3, 5, 2]","[0.3842439651489258, 0.17551350593566895, 0.13532643020153046, 0.0912126898765564, 0.06177358701825142]",0.08153600245714188
blur-strong,168,3,3,1,0.9914854168891907,"[3, 4, 2, 149, 6]","[0.9914854168891907, 0.003902420634403825, 0.0020524344872683287, 0.0009242245578207076, 0.0003851161163765937]",0.3312912881374359
blur-strong,169,3,3,1,0.5474202036857605,"[3, 4, 6, 913, 2]","[0.5474202036857605, 0.1856553703546524, 0.0679730474948883, 0.06617593765258789, 0.05503743514418602]",0.02807324007153511
blur-strong,170,3,3,1,0.1406300961971283,"[3, 896, 137, 999, 394]","[0.1406300961971283, 0.1208825334906578, 0.058624185621738434, 0.05579855665564537, 0.053765907883644104]",0.4727028012275696
blur-strong,171,3,429,0,0.17739127576351166,"[429, 818, 3, 51, 114]","[0.17739127576351166, 0.09046393632888794, 0.07760478556156158, 0.06292466074228287, 0.035246655344963074]",0.3023200035095215
blur-strong,172,3,3,1,0.959431529045105,"[3, 980, 2, 913, 557]","[0.959431529045105, 0.005233519244939089, 0.0036674372386187315, 0.00267615495249629, 0.0022509214468300343]",0.11864636093378067
blur-strong,173,3,3,1,0.9416219592094421,"[3, 2, 4, 149, 150]","[0.9416219592094421, 0.04036344960331917, 0.007634706329554319, 0.006191246211528778, 0.0014300972688943148]",0.2005481868982315
blur-strong,174,3,3,1,0.5496467351913452,"[3, 4, 395, 2, 397]","[0.5496467351913452, 0.17080345749855042, 0.13155564665794373, 0.04187479242682457, 0.04092209041118622]",0.1319306641817093
blur-strong,175,3,983,0,0.24391083419322968,"[983, 33, 149, 2, 397]","[0.24391083419322968, 0.1383466273546219, 0.09360840171575546, 0.06355511397123337, 0.043024785816669464]",0.47255635261535645
blur-strong,176,3,338,0,0.30613672733306885,"[338, 5, 140, 150, 149]","[0.30613672733306885, 0.16950452327728271, 0.03944363817572594, 0.038142357021570206, 0.03433044254779816]",0.13402816653251648
blur-strong,177,3,3,1,0.8432378768920898,"[3, 150, 149, 2, 5]","[0.8432378768920898, 0.06720990687608719, 0.031547579914331436, 0.028150632977485657, 0.006002236157655716]",0.22444909811019897
blur-strong,178,3,3,1,0.9901686906814575,"[3, 149, 6, 4, 150]","[0.9901686906814575, 0.004871120676398277, 0.0016711788484826684, 0.0013057749019935727, 0.0008852191385813057]",0.11665662378072739
blur-strong,179,3,2,0,0.22076989710330963,"[2, 5, 6, 118, 3]","[0.22076989710330963, 0.16749237477779388, 0.10471983253955841, 0.07997365295886993, 0.07397672533988953]",0.4322631061077118
blur-strong,180,3,3,1,0.8875414729118347,"[3, 5, 65, 148, 4]","[0.8875414729118347, 0.03746265918016434, 0.013951792381703854, 0.012075535953044891, 0.007383415941148996]",0.277538925409317
blur-strong,181,3,3,1,0.601361095905304,"[3, 2, 4, 149, 5]","[0.601361095905304, 0.35219606757164, 0.044252682477235794, 0.0010624669957906008, 0.00042593886610120535]",0.20627234876155853
blur-strong,182,3,3,1,0.9857311844825745,"[3, 6, 5, 4, 149]","[0.9857311844825745, 0.004141880664974451, 0.0033485782332718372, 0.0029097143560647964, 0.0006045912741683424]",0.19343750178813934
blur-strong,183,3,3,1,0.9577766060829163,"[3, 4, 2, 150, 6]","[0.9577766060829163, 0.010027242824435234, 0.009062607772648335, 0.006005754228681326, 0.0054296753369271755]",0.28516265749931335
blur-strong,184,3,3,1,0.4979272484779358,"[3, 13, 395, 394, 85]","[0.4979272484779358, 0.06272317469120026, 0.05412162095308304, 0.052360814064741135, 0.05189470574259758]",0.20234961807727814
blur-strong,185,3,3,1,0.9893803596496582,"[3, 2, 4, 391, 6]","[0.9893803596496582, 0.004679035861045122, 0.003912009298801422, 0.0005231042159721255, 0.0004894488956779242]",0.07833633571863174
blur-strong,186,3,3,1,0.36927905678749084,"[3, 983, 973, 2, 6]","[0.36927905678749084, 0.2330380082130432, 0.10825096815824509, 0.06452054530382156, 0.051039956510066986]",0.04481927677989006
blur-strong,187,3,4,0,0.5569089651107788,"[4, 2, 3, 983, 149]","[0.5569089651107788, 0.219967782497406, 0.07969076186418533, 0.06065329536795616, 0.01688188873231411]",0.13980266451835632
blur-strong,188,3,61,0,0.1287187933921814,"[61, 105, 372, 225, 373]","[0.1287187933921814, 0.09133493155241013, 0.057289645075798035, 0.048894595354795456, 0.03729696944355965]",0.3609185516834259
blur-strong,189,3,2,0,0.613107442855835,"[2, 3, 391, 4, 636]","[0.613107442855835, 0.29613634943962097, 0.01962842047214508, 0.011690769344568253, 0.0074885450303554535]",0.2912977635860443
blur-strong,190,3,3,1,0.8547881245613098,"[3, 296, 395, 4, 2]","[0.8547881245613098, 0.059212576597929, 0.024503862485289574, 0.020758746191859245, 0.016719283536076546]",0.3988528549671173
blur-strong,191,3,3,1,0.3731604814529419,"[3, 40, 4, 908, 46]","[0.3731604814529419, 0.14028432965278625, 0.10542844235897064, 0.06591770052909851, 0.0635744258761406]",0.21878787875175476
blur-strong,192,3,3,1,0.8331343531608582,"[3, 4, 2, 5, 33]","[0.8331343531608582, 0.06806549429893494, 0.04604540392756462, 0.015241977758705616, 0.01262034010142088]",0.17476244270801544
blur-strong,193,3,3,1,0.5453411936759949,"[3, 983, 4, 2, 148]","[0.5453411936759949, 0.36501017212867737, 0.056403741240501404, 0.007565480191260576, 0.005334317218512297]",0.10111045092344284
blur-strong,194,3,390,0,0.13043518364429474,"[390, 3, 329, 5, 112]","[0.13043518364429474, 0.11068286746740341, 0.09781179577112198, 0.09564080834388733, 0.06876881420612335]",0.2269473671913147
blur-strong,195,3,4,0,0.40970513224601746,"[4, 5, 6, 3, 980]","[0.40970513224601746, 0.2298261672258377, 0.10312177985906601, 0.05209466814994812, 0.03966057300567627]",0.11557958275079727
blur-strong,196,3,3,1,0.21232755482196808,"[3, 149, 2, 329, 6]","[0.21232755482196808, 0.1419399380683899, 0.13395379483699799, 0.08063319325447083, 0.0440523698925972]",0.9370778203010559
blur-strong,197,3,149,0,0.39010775089263916,"[149, 6, 150, 3, 390]","[0.39010775089263916, 0.27422183752059937, 0.1073082908987999, 0.07876098901033401, 0.026879210025072098]",0.13415615260601044
blur-strong,198,3,3,1,0.8706897497177124,"[3, 6, 2, 150, 913]","[0.8706897497177124, 0.10796128958463669, 0.011856510303914547, 0.002347923582419753, 0.001564388396218419]",0.16779311001300812
blur-strong,199,3,3,1,0.7001646161079407,"[3, 4, 2, 983, 149]","[0.7001646161079407, 0.22434891760349274, 0.04945245012640953, 0.016807805746793747, 0.005645307246595621]",0.1478559970855713
blur-strong,200,4,178,0,0.0765942707657814,"[178, 173, 345, 131, 209]","[0.0765942707657814, 0.06005477160215378, 0.05633850395679474, 0.051228832453489304, 0.047371335327625275]",0.05674133449792862
blur-strong,201,4,3,0,0.586070716381073,"[3, 4, 2, 5, 6]","[0.586070716381073, 0.33176085352897644, 0.03937595710158348, 0.021632514894008636, 0.005546980537474155]",0.2873440086841583
blur-strong,202,4,4,1,0.769000232219696,"[4, 3, 983, 2, 65]","[0.769000232219696, 0.0762026458978653, 0.07093600183725357, 0.051779039204120636, 0.00805750023573637]",0.05434666574001312
blur-strong,203,4,983,0,0.6605361104011536,"[983, 3, 150, 538, 2]","[0.6605361104011536, 0.08193451166152954, 0.06933799386024475, 0.0420762374997139, 0.029314761981368065]",0.096602663397789
blur-strong,204,4,6,0,0.25963538885116577,"[6, 4, 161, 816, 372]","[0.25963538885116577, 0.18181633949279785, 0.15898720920085907, 0.02979598566889763, 0.0260184183716774]",0.09937360137701035
blur-strong,205,4,5,0,0.4407096207141876,"[5, 6, 3, 4, 149]","[0.4407096207141876, 0.20690225064754486, 0.19402126967906952, 0.05210117995738983, 0.025689810514450073]",0.022256560623645782
blur-strong,206,4,4,1,0.5025650262832642,"[4, 3, 983, 2, 5]","[0.5025650262832642, 0.15528006851673126, 0.12007573246955872, 0.0813111737370491, 0.04419289901852608]",0.062119048088788986
blur-strong,207,4,46,0,0.37256476283073425,"[46, 40, 4, 390, 55]","[0.37256476283073425, 0.36223483085632324, 0.15386423468589783, 0.03059612773358822, 0.02178015373647213]",0.03725133836269379
blur-strong,208,4,787,0,0.1360047608613968,"[787, 955, 544, 611, 241]","[0.1360047608613968, 0.11797359585762024, 0.10802299529314041, 0.04524121806025505, 0.03371383622288704]",0.018207715824246407
blur-strong,209,4,4,1,0.34051215648651123,"[4, 3, 2, 5, 107]","[0.34051215648651123, 0.32061609625816345, 0.24807091057300568, 0.0638759583234787, 0.008038286119699478]",0.4644746780395508
blur-strong,210,4,97,0,0.24467691779136658,"[97, 146, 150, 4, 144]","[0.24467691779136658, 0.210364431142807, 0.0815582275390625, 0.07913826406002045, 0.03673569858074188]",0.058378666639328
blur-strong,211,4,4,1,0.2996228337287903,"[4, 3, 394, 471, 2]","[0.2996228337287903, 0.2659502923488617, 0.05513586103916168, 0.05024334788322449, 0.03709251061081886]",0.09496666491031647
blur-strong,212,4,4,1,0.8280388116836548,"[4, 3, 148, 150, 6]","[0.8280388116836548, 0.09694913029670715, 0.04322411119937897, 0.010193165391683578, 0.005706935189664364]",0.05538323521614075
blur-strong,213,4,4,1,0.3799701929092407,"[4, 65, 3, 361, 395]","[0.3799701929092407, 0.2515145540237427, 0.07386881113052368, 0.04328126832842827, 0.037670034915208817]",0.09622932970523834
blur-strong,214,4,4,1,0.8677385449409485,"[4, 2, 3, 5, 983]","[0.8677385449409485, 0.07582475244998932, 0.054376907646656036, 0.0006222480442374945, 0.00044436444295570254]",0.07754000276327133
blur-strong,215,4,863,0,0.41127198934555054,"[863, 349, 366, 6, 344]","[0.41127198934555054, 0.06889792531728745, 0.05752924084663391, 0.046477060765028, 0.01801566407084465]",0.04227200150489807
blur-strong,216,4,4,1,0.5721182227134705,"[4, 149, 3, 150, 296]","[0.5721182227134705, 0.10792926698923111, 0.07526417821645737, 0.04216715320944786, 0.03788309171795845]",0.06054399907588959
blur-strong,217,4,490,0,0.07486127316951752,"[490, 785, 164, 570, 151]","[0.07486127316951752, 0.07283028215169907, 0.0631679967045784, 0.035811230540275574, 0.032502785325050354]",0.1347964107990265
blur-strong,218,4,3,0,0.3440372943878174,"[3, 4, 107, 2, 983]","[0.3440372943878174, 0.20534786581993103, 0.15431281924247742, 0.07206085324287415, 0.05546600744128227]",0.044149331748485565
blur-strong,219,4,812,0,0.22907273471355438,"[812, 808, 492, 672, 796]","[0.22907273471355438, 0.06949887424707413, 0.04612568020820618, 0.04320809617638588, 0.03901936858892441]",0.09775466471910477
blur-strong,220,4,394,0,0.36651524901390076,"[394, 150, 395, 3, 391]","[0.36651524901390076, 0.3613891303539276, 0.11078081279993057, 0.07834901660680771, 0.02064976654946804]",0.275434672832489
blur-strong,221,4,2,0,0.688223659992218,"[2, 3, 4, 65, 144]","[0.688223659992218, 0.14405027031898499, 0.06859488785266876, 0.011705000884830952, 0.010974366217851639]",0.06909852474927902
blur-strong,222,4,4,1,0.5732969045639038,"[4, 3, 913, 149, 150]","[0.5732969045639038, 0.18678677082061768, 0.06139153987169266, 0.058784645050764084, 0.052454106509685516]",0.149658665060997
blur-strong,223,4,4,1,0.5567666888237,"[4, 5, 2, 6, 3]","[0.5567666888237, 0.1418195515871048, 0.09361532330513, 0.06428835541009903, 0.03260941058397293]",0.03990933299064636
blur-strong,224,4,4,1,0.5302655100822449,"[4, 3, 2, 129, 908]","[0.5302655100822449, 0.17487934231758118, 0.07379499822854996, 0.05012211948633194, 0.024060603231191635]",0.03270621597766876
blur-strong,225,4,4,1,0.7590760588645935,"[4, 744, 3, 657, 570]","[0.7590760588645935, 0.05512642487883568, 0.03003813326358795, 0.016524478793144226, 0.01160653866827488]",0.3704479932785034
blur-strong,226,4,4,1,0.4976661503314972,"[4, 2, 65, 3, 149]","[0.4976661503314972, 0.41150736808776855, 0.03697045147418976, 0.030759181827306747, 0.0028194421902298927]",0.033002667129039764
blur-strong,227,4,983,0,0.4414535462856293,"[983, 4, 3, 2, 150]","[0.4414535462856293, 0.34554189443588257, 0.09658240526914597, 0.08630592375993729, 0.007356734946370125]",0.05209066718816757
blur-strong,228,4,3,0,0.5168671607971191,"[3, 4, 2, 150, 983]","[0.5168671607971191, 0.31848210096359253, 0.11684880405664444, 0.01817336678504944, 0.006831435952335596]",0.07927466928958893
blur-strong,229,4,4,1,0.4150514304637909,"[4, 3, 983, 2, 150]","[0.4150514304637909, 0.38725289702415466, 0.11360149830579758, 0.05549302697181702, 0.005274203605949879]",0.08349061757326126
blur-strong,230,4,4,1,0.6675453186035156,"[4, 2, 6, 394, 5]","[0.6675453186035156, 0.055666372179985046, 0.051336780190467834, 0.04926479235291481, 0.0450020395219326]",0.08324799686670303
