filename,rel_bbox_width,gx_rel,gy_rel
ILSVRC2012_val_00000299.JPEG,0.20796652221679687,0.41903283880646774,0.5173535448679197
ILSVRC2012_val_00000300.JPEG,0.5768728523254395,0.2774514236035644,0.5056295798673542
ILSVRC2012_val_00000301.JPEG,0.41932318115234374,0.4714565102793885,0.27058478299068706
ILSVRC2012_val_00000302.JPEG,0.9176089210510254,0.5145204415372037,0.3746911359437934
ILSVRC2012_val_00000303.JPEG,0.9033594110012054,0.3898700316706255,0.43882385948894265
ILSVRC2012_val_00000304.JPEG,0.39777400716145833,0.508447026922332,0.5770221770288593
ILSVRC2012_val_00000305.JPEG,0.9142716369628906,0.518513209613117,0.5422939899301851
ILSVRC2012_val_00000306.JPEG,0.3674538269042969,0.5384069832402234,0.6628312849162011
ILSVRC2012_val_00000307.JPEG,0.3530567706823349,0.13364467906655483,0.7879820415412699
ILSVRC2012_val_00000308.JPEG,0.48811605834960936,0.513786189258312,0.5853658750456705
ILSVRC2012_val_00000309.JPEG,0.7667257919311523,0.42869294710327455,0.4694523929471033
ILSVRC2012_val_00000310.JPEG,0.384597412109375,0.7926034324241495,0.7813680661967515
ILSVRC2012_val_00000311.JPEG,0.19619620126642462,0.8414341420215539,0.5564308663224325
ILSVRC2012_val_00000312.JPEG,0.6406438265803562,0.49255795822300674,0.4577340321316614
ILSVRC2012_val_00000313.JPEG,0.9687626197338104,0.48569313374552553,0.735401866940097
ILSVRC2012_val_00000314.JPEG,0.8363429565429688,0.49124575082739663,0.512356138940309
ILSVRC2012_val_00000315.JPEG,0.5756758728027344,0.6880270308721013,0.7835275900223448
ILSVRC2012_val_00000316.JPEG,0.8041971788406372,0.41733309263300006,0.48323492875793395
ILSVRC2012_val_00000317.JPEG,0.7491323744997065,0.4497986769729987,0.738464581014028
ILSVRC2012_val_00000318.JPEG,0.7729945800465006,0.6098970379977817,0.4553871793648522
ILSVRC2012_val_00000319.JPEG,0.5492681121826172,0.4024406267398393,0.4375036453776612
ILSVRC2012_val_00000320.JPEG,0.11683633422851562,0.5276180371352786,0.3787980087932851
ILSVRC2012_val_00000321.JPEG,0.9991712646484375,0.48912499105673607,0.5494709273460079
ILSVRC2012_val_00000322.JPEG,0.2534338989257813,0.4597600584332583,0.3318960078029778
ILSVRC2012_val_00000323.JPEG,0.6658195037841796,0.5496927017984107,0.4699009479994424
ILSVRC2012_val_00000324.JPEG,0.389735107421875,0.47973243718995034,0.4714267882861258
ILSVRC2012_val_00000325.JPEG,0.5618098033558239,0.6494506660200943,0.15750269972531655
ILSVRC2012_val_00000326.JPEG,0.4623655090332031,0.5651212225196166,0.4739286406027193
ILSVRC2012_val_00000327.JPEG,0.5721159239073057,0.6510470282579536,0.396141499217904
ILSVRC2012_val_00000328.JPEG,0.9185783295631409,0.47415269643442814,0.5979559340298927
ILSVRC2012_val_00000329.JPEG,0.6629768736819004,0.5346124462801184,0.5140081229304636
ILSVRC2012_val_00000330.JPEG,0.8225729777018229,0.6454270022330859,0.4824411551692921
ILSVRC2012_val_00000331.JPEG,0.16673165893554687,0.43329351290223095,0.4834473116068675
ILSVRC2012_val_00000332.JPEG,0.38985171616077424,0.15327266685411928,0.8279334242396935
ILSVRC2012_val_00000333.JPEG,0.846962933612959,0.48262781590779086,0.4851414594374236
ILSVRC2012_val_00000334.JPEG,0.0824168701171875,0.3329303320916224,0.5091511452801776
ILSVRC2012_val_00000335.JPEG,0.4868541317091462,0.4518778436914514,0.5085376758432447
ILSVRC2012_val_00000336.JPEG,0.84077505376135,0.4875109620633455,0.4912001045777406
ILSVRC2012_val_00000337.JPEG,0.9975350863933563,0.5770574071543957,0.6357242662310936
ILSVRC2012_val_00000338.JPEG,0.9538675800816074,0.47076347193206597,0.7324755690809496
ILSVRC2012_val_00000339.JPEG,0.1030210304260254,0.11662377196623773,0.5135309256953092
ILSVRC2012_val_00000340.JPEG,0.6263664245605469,0.7238449201752215,0.5540260115747142
ILSVRC2012_val_00000341.JPEG,0.3595108947753906,0.612562449030801,0.5764873165877605
ILSVRC2012_val_00000342.JPEG,0.25359544372558596,0.28301435241224276,0.5731990391955943
ILSVRC2012_val_00000343.JPEG,0.4004702812433243,0.20883029192233113,0.6386195270096776
ILSVRC2012_val_00000344.JPEG,0.40951527913411456,0.486858306041877,0.50964290463175
ILSVRC2012_val_00000345.JPEG,0.8842519912719726,0.5149477968799014,0.510869740858907
ILSVRC2012_val_00000346.JPEG,0.9885846858024597,0.49208135607621556,0.47501195441038674
ILSVRC2012_val_00000347.JPEG,0.18232539749145507,0.1343718361711919,0.6404436263230557
ILSVRC2012_val_00000348.JPEG,0.7416525085767111,0.5235161261546197,0.4807154387681556
ILSVRC2012_val_00000349.JPEG,0.5988193359375,0.5287138293487221,0.4897100164880462
ILSVRC2012_val_00000350.JPEG,0.3992565002441406,0.6066855621897705,0.42390052090793046
ILSVRC2012_val_00000351.JPEG,0.358854736328125,0.5708616213009651,0.37866572657719416
ILSVRC2012_val_00000352.JPEG,0.9756251873970032,0.550724062598288,0.4687158737040154
ILSVRC2012_val_00000353.JPEG,0.5484244689941407,0.6381575737547317,0.6113792285044763
ILSVRC2012_val_00000354.JPEG,0.9957318654060364,0.5285021905119539,0.4216806108399049
ILSVRC2012_val_00000355.JPEG,0.588101452893323,0.5784068793759481,0.5730518463433338
ILSVRC2012_val_00000356.JPEG,0.7815424499511718,0.501576182783291,0.4425581583198708
ILSVRC2012_val_00000357.JPEG,0.827221420288086,0.4826466992289497,0.5219321107117624
ILSVRC2012_val_00000358.JPEG,0.2828772277832031,0.4328060836501901,0.41942443093888676
ILSVRC2012_val_00000359.JPEG,0.6671923522949219,0.6766923877433031,0.5487616990791557
ILSVRC2012_val_00000360.JPEG,0.17372036743164063,0.5562337556855101,0.5242920796039704
ILSVRC2012_val_00000361.JPEG,0.6654245910644532,0.5348864294733714,0.39587944205353653
ILSVRC2012_val_00000362.JPEG,0.53479541015625,0.5037664807689047,0.36480723328543296
ILSVRC2012_val_00000363.JPEG,0.7197906494140625,0.5502981891910788,0.5050378999127757
ILSVRC2012_val_00000364.JPEG,0.5655433959960937,0.5796421570152783,0.47260494461539987
ILSVRC2012_val_00000365.JPEG,0.6680450973510742,0.47226348685359126,0.5769967759581922
ILSVRC2012_val_00000366.JPEG,0.5236741006374359,0.3350406553398058,0.5908409327323162
ILSVRC2012_val_00000367.JPEG,0.8405857849121093,0.5280535657122531,0.4914665006817239
ILSVRC2012_val_00000368.JPEG,0.6018928527832031,0.5235536931576711,0.5988366397506729
ILSVRC2012_val_00000369.JPEG,0.9025101685171644,0.4877791701852801,0.27593925487591325
ILSVRC2012_val_00000370.JPEG,0.42105242919921876,0.6481842903874196,0.5465294540154768
ILSVRC2012_val_00000371.JPEG,0.9988674846624187,0.49897760381796313,0.4987337133364671
ILSVRC2012_val_00000372.JPEG,0.9971715641021729,0.4982664144923683,0.49810042980482966
ILSVRC2012_val_00000373.JPEG,0.9970818903446198,0.5300692395550394,0.6439884440775897
ILSVRC2012_val_00000374.JPEG,0.45474401638132883,0.4036947040835763,0.6517266545032344
ILSVRC2012_val_00000375.JPEG,0.6844192810058594,0.562264431423611,0.5252097222222222
ILSVRC2012_val_00000376.JPEG,0.48685623644638976,0.46043715164952853,0.8601341183873433
ILSVRC2012_val_00000377.JPEG,0.33572401936848956,0.3534679536860894,0.444807158458395
ILSVRC2012_val_00000378.JPEG,0.7038768157958984,0.34698528363047,0.7193027768773637
ILSVRC2012_val_00000379.JPEG,0.5265928802490234,0.5106570999294759,0.4867793006878648
ILSVRC2012_val_00000380.JPEG,0.4242861177828219,0.4927168068999308,0.6638484304444807
ILSVRC2012_val_00000381.JPEG,0.997403542728402,0.4354537703407403,0.16835898703921207
ILSVRC2012_val_00000382.JPEG,0.15501368713378907,0.27241708934841985,0.7570174544423471
ILSVRC2012_val_00000383.JPEG,0.37528076171875,0.7546490190660403,0.7100424707928946
ILSVRC2012_val_00000384.JPEG,0.825757080078125,0.558724484020156,0.7210657278939738
ILSVRC2012_val_00000385.JPEG,0.17490626629734538,0.5599869658260251,0.9228940754039497
ILSVRC2012_val_00000386.JPEG,0.5988286743164063,0.6198162389038981,0.5077710021870577
ILSVRC2012_val_00000387.JPEG,0.9893554382324219,0.5901877770787306,0.38816752560574974
ILSVRC2012_val_00000388.JPEG,0.8175256805419922,0.45327560256279875,0.6642378165819639
ILSVRC2012_val_00000389.JPEG,0.11861318969726563,0.3595403573629082,0.5590881084411583
ILSVRC2012_val_00000390.JPEG,0.42173582458496095,0.3470368908249387,0.434695922951266
ILSVRC2012_val_00000391.JPEG,0.4753940000706557,0.48476461744918303,0.5771669451227349
ILSVRC2012_val_00000392.JPEG,0.8913062202930451,0.41010104838138417,0.4760316028999177
ILSVRC2012_val_00000393.JPEG,0.6806667175292969,0.6345043503656741,0.6340180504682981
ILSVRC2012_val_00000394.JPEG,0.37115557861328125,0.3442404585976155,0.5095324658340418
ILSVRC2012_val_00000395.JPEG,0.46107776348407453,0.43848520612636316,0.44857475380483436
ILSVRC2012_val_00000396.JPEG,0.46066282653808593,0.40293494221123793,0.39640018414867584
ILSVRC2012_val_00000397.JPEG,0.16746434020996093,0.31114280380810155,0.4461441093884626
ILSVRC2012_val_00000398.JPEG,0.10167551040649414,0.7135867930204572,0.38184917769755317
ILSVRC2012_val_00000399.JPEG,0.7761252136230469,0.5853474612430664,0.5242363052460353
ILSVRC2012_val_00000400.JPEG,0.6056546173095703,0.4582116296218266,0.5610458934653605
ILSVRC2012_val_00000401.JPEG,0.3906338869870364,0.45376556475570445,0.7463385175871934
ILSVRC2012_val_00000402.JPEG,0.5319163004557291,0.6545448622753606,0.5073792385431231
ILSVRC2012_val_00000403.JPEG,0.5384431496644632,0.7013456421334504,0.6339219460628778
ILSVRC2012_val_00000404.JPEG,0.8972789490222931,0.48278967122053745,0.4067793389086606
ILSVRC2012_val_00000405.JPEG,0.3268522644042969,0.471671492152729,0.43625973632496073
ILSVRC2012_val_00000406.JPEG,0.7922424495921415,0.4613224239294628,0.4501334818970209
ILSVRC2012_val_00000407.JPEG,0.5097954711914062,0.37978856495895835,0.4834471209060061
ILSVRC2012_val_00000408.JPEG,0.5088589350382487,0.7623598433952647,0.5850249270259
ILSVRC2012_val_00000409.JPEG,0.6984977989196778,0.4453118496793273,0.5705433691453982
ILSVRC2012_val_00000410.JPEG,0.9960759222507477,0.49922707880157197,0.4974667893119288
ILSVRC2012_val_00000411.JPEG,0.8187432556152344,0.4905050834145419,0.6292971846077019
ILSVRC2012_val_00000412.JPEG,0.12163859202449483,0.19768976779412784,0.369947957127325
ILSVRC2012_val_00000413.JPEG,0.1434771728515625,0.7430077760497666,0.06976049766718508
ILSVRC2012_val_00000414.JPEG,0.25818541355091684,0.311021329327818,0.5563248851200909
ILSVRC2012_val_00000415.JPEG,0.3508974609375,0.7003684243605053,0.4362063868159011
ILSVRC2012_val_00000416.JPEG,0.2519183807373047,0.2743312385972025,0.5287365925889354
ILSVRC2012_val_00000417.JPEG,0.7960877736409505,0.5211507734125229,0.5497342608538407
ILSVRC2012_val_00000418.JPEG,0.5527598876953125,0.5244430449674069,0.38791408569333663
ILSVRC2012_val_00000419.JPEG,0.9731113612651825,0.4274651286077614,0.5064922459552138
ILSVRC2012_val_00000420.JPEG,0.5541705474853516,0.42614457722660654,0.4490708156133301
ILSVRC2012_val_00000421.JPEG,0.8702561621572457,0.5419419770429866,0.6093913570174787
ILSVRC2012_val_00000422.JPEG,0.40872465006510417,0.5635823107200741,0.6221039592498264
ILSVRC2012_val_00000423.JPEG,0.2661130777994792,0.8508408453099753,0.5705355008701855
ILSVRC2012_val_00000424.JPEG,0.7777430408603543,0.5029718255347694,0.6097403055734882
ILSVRC2012_val_00000425.JPEG,0.41201578776041664,0.5816792292870906,0.5009578034682081
ILSVRC2012_val_00000426.JPEG,0.19160733032226562,0.5146370718800529,0.44400646773482283
ILSVRC2012_val_00000427.JPEG,0.35066288406154533,0.6345922492449498,0.3109283228052082
ILSVRC2012_val_00000428.JPEG,0.0241173095703125,0.3886,0.43753333333333333
ILSVRC2012_val_00000429.JPEG,0.3452754974365234,0.3325299080991025,0.628913368343963
ILSVRC2012_val_00000430.JPEG,0.48984982299804686,0.7365042574560062,0.5305644295008951
ILSVRC2012_val_00000431.JPEG,0.9934040803909302,0.4885894210559837,0.5039525295628728
ILSVRC2012_val_00000432.JPEG,0.31160955810546875,0.8154274041483344,0.5805856138979961
ILSVRC2012_val_00000433.JPEG,0.5571671447753906,0.5173865279715845,0.18579254936783798
ILSVRC2012_val_00000434.JPEG,0.8074521255493164,0.4826640529282039,0.4680562707732519
ILSVRC2012_val_00000435.JPEG,0.6324658966064454,0.5535182601458853,0.6186863791387216
ILSVRC2012_val_00000436.JPEG,0.8311920960744222,0.44988272260577095,0.5529715854994666
ILSVRC2012_val_00000437.JPEG,0.9927501816749573,0.391411910775304,0.48422393768085153
ILSVRC2012_val_00000438.JPEG,0.8668798294067382,0.5078356888493212,0.4835986951925217
ILSVRC2012_val_00000439.JPEG,0.8536648559570312,0.46000688155468084,0.4769925541578353
ILSVRC2012_val_00000440.JPEG,0.481449462890625,0.4748646359559179,0.6050320723364289
ILSVRC2012_val_00000441.JPEG,0.7949186282157898,0.41836797290948946,0.5995687006087345
ILSVRC2012_val_00000442.JPEG,0.2715240478515625,0.6685803487228877,0.7113206525010534
ILSVRC2012_val_00000443.JPEG,0.7457728424072265,0.525825830564784,0.4953655592469546
ILSVRC2012_val_00000444.JPEG,0.8228118286132813,0.6028261490569492,0.5590971128608924
ILSVRC2012_val_00000445.JPEG,0.17176992797851562,0.4905582444626743,0.7106229149576155
ILSVRC2012_val_00000446.JPEG,0.32923211669921876,0.7511796034946236,0.6088770161290322
ILSVRC2012_val_00000447.JPEG,0.856419600725174,0.39994346943331244,0.4306378238176735
ILSVRC2012_val_00000448.JPEG,0.7098015543619791,0.6049726861825709,0.4463599543784058
ILSVRC2012_val_00000449.JPEG,0.29282827758789065,0.5785987796180363,0.6440977362178725
ILSVRC2012_val_00000450.JPEG,0.9983625748157501,0.5909668756344912,0.4118993186741881
ILSVRC2012_val_00000451.JPEG,0.524584436416626,0.3330600229753016,0.7668879954049397
ILSVRC2012_val_00000452.JPEG,0.8008419494628907,0.47091746545251223,0.4884824800346027
ILSVRC2012_val_00000453.JPEG,0.27315597534179686,0.5621529178011627,0.19014011332695563
ILSVRC2012_val_00000454.JPEG,0.019871246337890624,0.45047311827956993,0.835367989867141
ILSVRC2012_val_00000455.JPEG,0.9969690684282814,0.498811773094443,0.4985760310394402
ILSVRC2012_val_00000456.JPEG,0.8718287024497986,0.36387522995187566,0.631077033265145
ILSVRC2012_val_00000457.JPEG,0.9783486232757569,0.5293539320049738,0.49096121068753223
ILSVRC2012_val_00000458.JPEG,0.9975261681079864,0.4782935162857046,0.8094831369086031
ILSVRC2012_val_00000459.JPEG,0.7039371541341146,0.6713342931868999,0.6069112135450964
ILSVRC2012_val_00000460.JPEG,0.4294747772216797,0.4274300385109114,0.4590108530750379
ILSVRC2012_val_00000461.JPEG,0.687524658203125,0.6429107089774078,0.5563908885103891
ILSVRC2012_val_00000462.JPEG,0.4979397888183594,0.3864547727326841,0.37970194771547183
ILSVRC2012_val_00000463.JPEG,0.5710907541910807,0.4182510878208736,0.41108703460476587
ILSVRC2012_val_00000464.JPEG,0.6881405181884765,0.5131158944327939,0.4503762676849972
ILSVRC2012_val_00000465.JPEG,0.6474991149902344,0.70760294982098,0.4855694505883872
ILSVRC2012_val_00000466.JPEG,0.8695535278320312,0.5433163048866713,0.6439040544823608
ILSVRC2012_val_00000467.JPEG,0.2832446899414062,0.8639063252352812,0.2833007655077239
ILSVRC2012_val_00000468.JPEG,0.5116682815551757,0.5198210126001482,0.6521628136801609
ILSVRC2012_val_00000469.JPEG,0.5375655444700327,0.7388585074626866,0.32410133333333335
ILSVRC2012_val_00000470.JPEG,0.7438143997192382,0.5949704226906523,0.4185312398880753
ILSVRC2012_val_00000471.JPEG,0.9443496322631836,0.5734235000527222,0.5600939929013908
ILSVRC2012_val_00000472.JPEG,0.5095749282836914,0.3141506231933609,0.6074333646966122
ILSVRC2012_val_00000473.JPEG,0.36956393432617185,0.6435705877476581,0.342681588327945
ILSVRC2012_val_00000474.JPEG,0.9106564223766327,0.47003331734913034,0.5176306172735446
ILSVRC2012_val_00000475.JPEG,0.9159790344238281,0.5762671294626758,0.27941411227310975
ILSVRC2012_val_00000476.JPEG,0.14983853149414061,0.3402642037503498,0.3744713256399742
ILSVRC2012_val_00000477.JPEG,0.5817316436767578,0.4259236909556939,0.5245751251067985
ILSVRC2012_val_00000478.JPEG,0.34542453002929685,0.650422645960291,0.3356357360648127
ILSVRC2012_val_00000479.JPEG,0.26549066162109375,0.39904198954766623,0.675854568390701
ILSVRC2012_val_00000480.JPEG,0.7272320744991303,0.33464534987239597,0.41657873822943836
ILSVRC2012_val_00000481.JPEG,0.5899956207275391,0.5780775516818297,0.6260407859882707
ILSVRC2012_val_00000482.JPEG,0.8768790471553802,0.4376070309012574,0.44534774447403663
ILSVRC2012_val_00000483.JPEG,0.43827708943684895,0.3264720447735881,0.4543037480920346
ILSVRC2012_val_00000484.JPEG,0.18256816864013672,0.5084446868679302,0.4961064499213424
ILSVRC2012_val_00000485.JPEG,0.3251314128637314,0.14362843295638125,0.1966469215580686
ILSVRC2012_val_00000486.JPEG,0.6928809820436964,0.5546512979148254,0.5067751564498335
ILSVRC2012_val_00000487.JPEG,0.5218889389038086,0.33484746754006317,0.3834549252726817
ILSVRC2012_val_00000488.JPEG,0.8290505065917969,0.5839605094938207,0.5811005950408006
ILSVRC2012_val_00000489.JPEG,0.9985756568908691,0.48204852384350516,0.5646882074073654
ILSVRC2012_val_00000490.JPEG,0.5637593078613281,0.5467652526451103,0.5651147368074096
ILSVRC2012_val_00000491.JPEG,0.9988372328281403,0.489154431686234,0.3172663369601055
ILSVRC2012_val_00000492.JPEG,0.371882568359375,0.7877691032403918,0.34193659884451144
ILSVRC2012_val_00000493.JPEG,0.3981340128580729,0.5334516765285996,0.8567576537175199
ILSVRC2012_val_00000494.JPEG,0.6433843858171218,0.524297191581607,0.9932099697885197
ILSVRC2012_val_00000495.JPEG,0.23420904541015625,0.6385056818181819,0.6401443169021294
ILSVRC2012_val_00000496.JPEG,0.2242889404296875,0.4895217391304348,0.5284464020463057
ILSVRC2012_val_00000497.JPEG,0.2599050998687744,0.6914278586041395,0.49831017281388523
ILSVRC2012_val_00000498.JPEG,0.7514024353027344,0.624241796571335,0.6843762346973857
ILSVRC2012_val_00000499.JPEG,0.9975006282329559,0.5354205567473431,0.5367635051089087
ILSVRC2012_val_00000500.JPEG,0.6956014823913574,0.457338935455768,0.5164707157296433
ILSVRC2012_val_00000501.JPEG,0.5719417114257812,0.4894100387972842,0.4222659134009873
ILSVRC2012_val_00000502.JPEG,0.5549664611816406,0.4967960517233445,0.47146544559802117
ILSVRC2012_val_00000503.JPEG,0.9970676188468933,0.5226808141369518,0.7435892951058619
ILSVRC2012_val_00000504.JPEG,0.9933078241348267,0.5691222702520631,0.6451474847442311
ILSVRC2012_val_00000505.JPEG,0.7041058349609375,0.5211849907886962,0.5057652797571459
ILSVRC2012_val_00000506.JPEG,0.978883305867513,0.5227426795061906,0.652533971736373
ILSVRC2012_val_00000507.JPEG,0.4948388366699219,0.5536894028485562,0.5351257500678768
ILSVRC2012_val_00000508.JPEG,0.07384649658203125,0.43241571194762685,0.31648226950354613
ILSVRC2012_val_00000509.JPEG,0.1318662109375,0.7564748971193416,0.5560526748971193
ILSVRC2012_val_00000510.JPEG,0.12424209594726562,0.4987366532077165,0.5138758785703604
ILSVRC2012_val_00000511.JPEG,0.9246965103149414,0.5699284323795549,0.5631915842650285
ILSVRC2012_val_00000512.JPEG,0.8668304901123047,0.5081310353257548,0.6034161659893588
ILSVRC2012_val_00000513.JPEG,0.9582076396942139,0.4451259636847188,0.5422353174176803
ILSVRC2012_val_00000514.JPEG,0.8797565879821777,0.47938482555966544,0.5546845317111521
ILSVRC2012_val_00000515.JPEG,0.9940062980651856,0.5656049946914092,0.5163696625582791
ILSVRC2012_val_00000516.JPEG,0.23123429361979167,0.670658946787979,0.41499476151089054
ILSVRC2012_val_00000517.JPEG,0.7180299050467355,0.5068373770748206,0.5906397066085174
ILSVRC2012_val_00000518.JPEG,0.20962355090725807,0.4846576542681764,0.482560931467726
ILSVRC2012_val_00000519.JPEG,0.29777529907226563,0.4306941564182944,0.2413889558717145
ILSVRC2012_val_00000520.JPEG,0.3528347763360715,0.4537495875871278,0.5908662789002121
ILSVRC2012_val_00000521.JPEG,0.02815057373046875,0.7457373737373738,0.44425589225589224
ILSVRC2012_val_00000522.JPEG,0.84484526014328,0.4682378248332714,0.5432549264642085
